Timestamp,FromAccount,ToAccount,Amount Received,Receiving Currency,Amount Paid,Payment Currency,suspected_money_laundering_involvement
10-09-2022 19.44,8000A0C20,8090903A0,448012.65,Canadian Dollar,448012.65,Canadian Dollar,
10-09-2022 19.59,8000A0C20,8090903A0,115040.96,Canadian Dollar,115040.96,Canadian Dollar,
10-09-2022 19.45,80907D370,8090920D0,2708.39,Canadian Dollar,2708.39,Canadian Dollar,
10-09-2022 19.56,80907D370,8090920D0,2799.77,Canadian Dollar,2799.77,Canadian Dollar,
10-09-2022 19.45,80907B3E0,8090A2790,199.66,Canadian Dollar,199.66,Canadian Dollar,
10-09-2022 19.49,80907B3E0,8090A2790,40.06,Canadian Dollar,40.06,Canadian Dollar,
10-09-2022 19.57,80907B3E0,8090A2790,55.18,Canadian Dollar,55.18,Canadian Dollar,
10-09-2022 19.43,80009ED40,8090A9460,508704.53,Canadian Dollar,508704.53,Canadian Dollar,
10-09-2022 19.47,80009ED40,8090A9460,1407735.13,Canadian Dollar,1407735.13,Canadian Dollar,
10-09-2022 19.31,80909F090,8090C8B00,19094.25,Canadian Dollar,19094.25,Canadian Dollar,
10-09-2022 19.32,80909F090,8090C8B00,4159.88,Canadian Dollar,4159.88,Canadian Dollar,
10-09-2022 19.37,80909F090,8090C8B00,6623.47,Canadian Dollar,6623.47,Canadian Dollar,
10-09-2022 19.40,8092906D0,809290E20,970.12,Canadian Dollar,970.12,Canadian Dollar,
10-09-2022 19.31,809258DF0,8092EE8F0,8422.33,Canadian Dollar,8422.33,Canadian Dollar,
10-09-2022 19.42,809258DF0,8092EE8F0,16137.51,Canadian Dollar,16137.51,Canadian Dollar,
10-09-2022 19.31,80009CEE0,8092F9DD0,119.84,Canadian Dollar,119.84,Canadian Dollar,
10-09-2022 19.38,80009CEE0,8092F9DD0,560.53,Canadian Dollar,560.53,Canadian Dollar,
10-09-2022 19.37,809153C90,8092FCB30,178.0,Canadian Dollar,178.0,Canadian Dollar,
10-09-2022 19.45,809153C90,8092FCB30,245.33,Canadian Dollar,245.33,Canadian Dollar,
10-09-2022 19.51,8090E8430,80932F150,44.11,Canadian Dollar,44.11,Canadian Dollar,
10-09-2022 19.43,8090E8430,80932F150,34.24,Canadian Dollar,34.24,Canadian Dollar,
10-09-2022 19.34,8090E8430,80932F150,37.82,Canadian Dollar,37.82,Canadian Dollar,
10-09-2022 19.50,8092B1DD0,809337A00,771.89,Canadian Dollar,771.89,Canadian Dollar,
10-09-2022 19.49,8092B1DD0,809337A00,499.22,Canadian Dollar,499.22,Canadian Dollar,
10-09-2022 19.37,8091B43E0,8093405C0,3665.96,Canadian Dollar,3665.96,Canadian Dollar,
10-09-2022 19.57,8091B43E0,8093405C0,8206.02,Canadian Dollar,8206.02,Canadian Dollar,
10-09-2022 19.31,8091A5100,8094B43E0,667.31,Canadian Dollar,667.31,Canadian Dollar,
10-09-2022 19.52,8090C8B00,8094E0AC0,2972.73,Canadian Dollar,2972.73,Canadian Dollar,
10-09-2022 19.38,8090C8B00,8094E0AC0,1809.63,Canadian Dollar,1809.63,Canadian Dollar,
10-09-2022 19.46,8090E4B20,8094FCCC0,15.88,Canadian Dollar,15.88,Canadian Dollar,
10-09-2022 19.34,8090E4B20,8094FCCC0,26.9,Canadian Dollar,26.9,Canadian Dollar,
10-09-2022 19.44,809492590,8095188C0,3512.3,Canadian Dollar,3512.3,Canadian Dollar,
10-09-2022 19.42,809492590,8095188C0,748.79,Canadian Dollar,748.79,Canadian Dollar,
10-09-2022 19.43,80927CC60,809534B20,367.19,Canadian Dollar,367.19,Canadian Dollar,
10-09-2022 19.59,80927CC60,809534B20,156.81,Canadian Dollar,156.81,Canadian Dollar,
10-09-2022 19.39,8092DEB60,809587C00,501.73,Canadian Dollar,501.73,Canadian Dollar,
10-09-2022 19.58,8092DEB60,809587C00,1033.26,Canadian Dollar,1033.26,Canadian Dollar,
10-09-2022 19.30,100428858,80925C3F0,2761.11,Canadian Dollar,2761.11,Canadian Dollar,
10-09-2022 19.41,100428858,80925C3F0,689.53,Canadian Dollar,689.53,Canadian Dollar,
10-09-2022 19.58,8090FF380,8095C7D10,155.56,Canadian Dollar,155.56,Canadian Dollar,
10-09-2022 19.40,8090FF380,8095C7D10,37.23,Canadian Dollar,37.23,Canadian Dollar,
10-09-2022 19.41,80933C350,8096321B0,5601.42,Canadian Dollar,5601.42,Canadian Dollar,
10-09-2022 19.58,80933C350,8096321B0,509.21,Canadian Dollar,509.21,Canadian Dollar,
10-09-2022 19.50,8095D38B0,809633030,304.83,Canadian Dollar,304.83,Canadian Dollar,
10-09-2022 19.58,8090AEC10,809663010,191.33,Canadian Dollar,191.33,Canadian Dollar,
10-09-2022 19.53,8090AEC10,809663010,11.24,Canadian Dollar,11.24,Canadian Dollar,
10-09-2022 19.33,8094E3F00,809670A20,608.04,Canadian Dollar,608.04,Canadian Dollar,
10-09-2022 19.36,8094E3F00,809670A20,686.07,Canadian Dollar,686.07,Canadian Dollar,
10-09-2022 19.37,8094E3F00,809670A20,371.0,Canadian Dollar,371.0,Canadian Dollar,
10-09-2022 19.54,100428858,809816B40,1699.4,Canadian Dollar,1699.4,Canadian Dollar,
10-09-2022 19.41,809076700,80982AE30,344.82,Canadian Dollar,344.82,Canadian Dollar,
10-09-2022 19.45,809076700,80982AE30,152.0,Canadian Dollar,152.0,Canadian Dollar,
10-09-2022 19.40,80925A120,80990EFE0,279.62,Canadian Dollar,279.62,Canadian Dollar,
10-09-2022 19.36,80925A120,80990EFE0,136.52,Canadian Dollar,136.52,Canadian Dollar,
10-09-2022 19.53,8090E7EE0,80997EFB0,318.89,Canadian Dollar,318.89,Canadian Dollar,
10-09-2022 19.49,8095152E0,8099C27A0,46355.18,Canadian Dollar,46355.18,Canadian Dollar,
10-09-2022 19.31,8095152E0,8099C27A0,23870.19,Canadian Dollar,23870.19,Canadian Dollar,
10-09-2022 19.48,809594C20,8099D14F0,145.21,Canadian Dollar,145.21,Canadian Dollar,
10-09-2022 19.39,809594C20,8099D14F0,73.32,Canadian Dollar,73.32,Canadian Dollar,
10-09-2022 19.55,100428858,809A11E90,67907.09,Canadian Dollar,67907.09,Canadian Dollar,
10-09-2022 19.44,8090ACCF0,809A5E540,16.3,Canadian Dollar,16.3,Canadian Dollar,
10-09-2022 19.42,8090ACCF0,809A5E540,4.21,Canadian Dollar,4.21,Canadian Dollar,
10-09-2022 19.40,80995CBD0,809A61BD0,254.83,Canadian Dollar,254.83,Canadian Dollar,
10-09-2022 19.51,80995CBD0,809A61BD0,221.55,Canadian Dollar,221.55,Canadian Dollar,
10-09-2022 19.45,8053773D0,8053773D0,11517.87,Canadian Dollar,7450.43,Euro,
10-09-2022 19.45,8053773D0,809B3E710,11517.87,Canadian Dollar,11517.87,Canadian Dollar,
10-09-2022 19.58,8053773D0,8053773D0,11811.53,Canadian Dollar,7640.38,Euro,
10-09-2022 19.58,8053773D0,809B3E710,11811.53,Canadian Dollar,11811.53,Canadian Dollar,
10-09-2022 19.51,8053773D0,8053773D0,2479.59,Canadian Dollar,1603.94,Euro,
10-09-2022 19.51,8053773D0,809B3E710,2479.59,Canadian Dollar,2479.59,Canadian Dollar,
10-09-2022 19.49,8096BF030,809C943B0,132658.86,Canadian Dollar,132658.86,Canadian Dollar,
10-09-2022 19.55,8096BF030,809C943B0,21801.66,Canadian Dollar,21801.66,Canadian Dollar,
10-09-2022 19.41,100428858,809C9DFE0,618.03,Canadian Dollar,618.03,Canadian Dollar,
10-09-2022 19.55,809952D10,809CBAA30,3190.16,Canadian Dollar,3190.16,Canadian Dollar,
10-09-2022 19.52,8097009A0,809CDA670,4023.41,Canadian Dollar,4023.41,Canadian Dollar,
10-09-2022 19.32,8097009A0,809CDA670,2530.82,Canadian Dollar,2530.82,Canadian Dollar,
10-09-2022 19.32,8097009A0,809CDA670,1219.25,Canadian Dollar,1219.25,Canadian Dollar,
10-09-2022 19.57,8097009A0,809CDA670,374.65,Canadian Dollar,374.65,Canadian Dollar,
10-09-2022 19.58,8098E7350,809CE10A0,1027.16,Canadian Dollar,1027.16,Canadian Dollar,
10-09-2022 19.52,8098E7350,809CE10A0,1605.43,Canadian Dollar,1605.43,Canadian Dollar,
10-09-2022 19.36,809113F90,809CFE880,664.16,Canadian Dollar,664.16,Canadian Dollar,
10-09-2022 19.46,809113F90,809CFE880,1589.15,Canadian Dollar,1589.15,Canadian Dollar,
10-09-2022 19.54,809113F90,809CFE880,1128.64,Canadian Dollar,1128.64,Canadian Dollar,
10-09-2022 19.56,80987E1B0,809D334F0,395.01,Canadian Dollar,395.01,Canadian Dollar,
10-09-2022 19.43,100428858,809D46400,17658.35,Canadian Dollar,17658.35,Canadian Dollar,
10-09-2022 19.54,100428858,809D46400,2721.72,Canadian Dollar,2721.72,Canadian Dollar,
10-09-2022 19.31,809545BB0,809D5C6F0,7953.17,Canadian Dollar,7953.17,Canadian Dollar,
10-09-2022 19.49,809545BB0,809D5C6F0,2326.03,Canadian Dollar,2326.03,Canadian Dollar,
10-09-2022 19.44,809545BB0,809D5C6F0,103.69,Canadian Dollar,103.69,Canadian Dollar,
10-09-2022 19.56,809545BB0,809D5C6F0,482.15,Canadian Dollar,482.15,Canadian Dollar,
10-09-2022 19.55,809D67EA0,809D67E50,136.75,Canadian Dollar,136.75,Canadian Dollar,
10-09-2022 19.32,809190740,809D92040,289.65,Canadian Dollar,289.65,Canadian Dollar,
10-09-2022 19.36,809190740,809D92040,270.43,Canadian Dollar,270.43,Canadian Dollar,
10-09-2022 19.49,100428858,809D94A60,118.07,Canadian Dollar,118.07,Canadian Dollar,
10-09-2022 19.39,100428858,809D94A60,287.1,Canadian Dollar,287.1,Canadian Dollar,
10-09-2022 19.45,809489C20,809DB8D40,138.91,Canadian Dollar,138.91,Canadian Dollar,
10-09-2022 19.46,809489C20,809DB8D40,142.52,Canadian Dollar,142.52,Canadian Dollar,
10-09-2022 19.33,8092DF860,809DCE780,110.03,Canadian Dollar,110.03,Canadian Dollar,
10-09-2022 19.40,8092DF860,809DCE780,77.78,Canadian Dollar,77.78,Canadian Dollar,
10-09-2022 19.47,8092DF860,809DCE780,33.3,Canadian Dollar,33.3,Canadian Dollar,
10-09-2022 19.46,8092DF860,809DCE780,5.91,Canadian Dollar,5.91,Canadian Dollar,
10-09-2022 19.48,8094A10E0,809DF0450,1126942.05,Canadian Dollar,1126942.05,Canadian Dollar,
10-09-2022 19.48,8094A10E0,809DF0450,28941.13,Canadian Dollar,28941.13,Canadian Dollar,
10-09-2022 19.57,8094B8870,809E37680,180.72,Canadian Dollar,180.72,Canadian Dollar,
10-09-2022 19.59,8094B8870,809E37680,197.16,Canadian Dollar,197.16,Canadian Dollar,
10-09-2022 19.59,8099FADA0,809E3BE50,3019.74,Canadian Dollar,3019.74,Canadian Dollar,
10-09-2022 19.47,8099FADA0,809E3BE50,345.64,Canadian Dollar,345.64,Canadian Dollar,
10-09-2022 19.38,8095C4790,809E97530,167.43,Canadian Dollar,167.43,Canadian Dollar,
10-09-2022 19.54,8095C4790,809E97530,575.79,Canadian Dollar,575.79,Canadian Dollar,
10-09-2022 19.58,809CD94B0,809E97C00,162.85,Canadian Dollar,162.85,Canadian Dollar,
10-09-2022 19.48,809CD94B0,809E97C00,23.05,Canadian Dollar,23.05,Canadian Dollar,
10-09-2022 19.35,100428858,809EE9030,2285.82,Canadian Dollar,2285.82,Canadian Dollar,
10-09-2022 19.40,100428858,809EE9030,422.6,Canadian Dollar,422.6,Canadian Dollar,
10-09-2022 19.45,809D187B0,809F07FC0,8587.99,Canadian Dollar,8587.99,Canadian Dollar,
10-09-2022 19.59,809D187B0,809F07FC0,6884.72,Canadian Dollar,6884.72,Canadian Dollar,
10-09-2022 19.42,8095C4300,809F0B9C0,41.13,Canadian Dollar,41.13,Canadian Dollar,
10-09-2022 19.32,8095C4300,809F0B9C0,236.69,Canadian Dollar,236.69,Canadian Dollar,
10-09-2022 19.30,809679650,809F36940,231.2,Canadian Dollar,231.2,Canadian Dollar,
10-09-2022 19.58,809889920,809F6DF10,713.0,Canadian Dollar,713.0,Canadian Dollar,
10-09-2022 19.38,809889920,809F6DF10,373.59,Canadian Dollar,373.59,Canadian Dollar,
10-09-2022 19.55,80918FB80,809F75FC0,363.92,Canadian Dollar,363.92,Canadian Dollar,
10-09-2022 19.32,80918FB80,809F75FC0,105.55,Canadian Dollar,105.55,Canadian Dollar,
10-09-2022 19.54,80A1051F0,80A1B33C0,1861.68,Australian Dollar,1861.68,Australian Dollar,
10-09-2022 19.30,80A1051F0,80A1B33C0,5349.12,Australian Dollar,5349.12,Australian Dollar,
10-09-2022 19.38,80A123090,80A1D7570,295.21,Australian Dollar,295.21,Australian Dollar,
10-09-2022 19.44,80A123090,80A1D7570,70.11,Australian Dollar,70.11,Australian Dollar,
10-09-2022 19.43,80A13AB80,80A1F7BC0,1248.86,Australian Dollar,1248.86,Australian Dollar,
10-09-2022 19.33,80A13AB80,80A1F7BC0,1298.75,Australian Dollar,1298.75,Australian Dollar,
10-09-2022 19.48,80A1294A0,80A2116B0,9220.11,Australian Dollar,9220.11,Australian Dollar,
10-09-2022 19.54,80A1294A0,80A2116B0,961.52,Australian Dollar,961.52,Australian Dollar,
10-09-2022 19.53,80A146840,80A215CC0,1088.92,Australian Dollar,1088.92,Australian Dollar,
10-09-2022 19.58,80A146840,80A215CC0,36.39,Australian Dollar,36.39,Australian Dollar,
10-09-2022 19.37,80A10EE70,80A227450,86.16,Australian Dollar,86.16,Australian Dollar,
10-09-2022 19.38,80A10EE70,80A227450,66.08,Australian Dollar,66.08,Australian Dollar,
10-09-2022 19.53,80A1BBA00,80A28BAF0,7946.51,Australian Dollar,7946.51,Australian Dollar,
10-09-2022 19.45,80A1BBA00,80A28BAF0,22468.69,Australian Dollar,22468.69,Australian Dollar,
10-09-2022 19.31,80A248130,80A29F240,434.72,Australian Dollar,434.72,Australian Dollar,
10-09-2022 19.55,80A248130,80A29F240,3.81,Australian Dollar,3.81,Australian Dollar,
10-09-2022 19.34,80A0FB830,80A2E1560,705.93,Australian Dollar,705.93,Australian Dollar,
10-09-2022 19.41,80A0FB830,80A2E1560,3987.67,Australian Dollar,3987.67,Australian Dollar,
10-09-2022 19.46,1004288A0,80A2FE570,5817.22,Australian Dollar,5817.22,Australian Dollar,
10-09-2022 19.38,80A1BC960,80A3555B0,170.86,Australian Dollar,170.86,Australian Dollar,
10-09-2022 19.50,80A1BC960,80A3555B0,137.14,Australian Dollar,137.14,Australian Dollar,
10-09-2022 19.32,80A2B58B0,80A377BC0,881.5,Australian Dollar,881.5,Australian Dollar,
10-09-2022 19.35,80A2B58B0,80A377BC0,2004.25,Australian Dollar,2004.25,Australian Dollar,
10-09-2022 19.33,80A41B020,80A41B470,825.51,Australian Dollar,825.51,Australian Dollar,
10-09-2022 19.47,80A41B2E0,80A41B470,4623.31,Australian Dollar,4623.31,Australian Dollar,
10-09-2022 19.46,80A2E8390,80A459F10,22016.66,Australian Dollar,22016.66,Australian Dollar,
10-09-2022 19.41,80A2E8390,80A459F10,15548.28,Australian Dollar,15548.28,Australian Dollar,
10-09-2022 19.44,8000A5C70,80A484ED0,376.51,Australian Dollar,376.51,Australian Dollar,
10-09-2022 19.58,8000A5C70,80A484ED0,2044.41,Australian Dollar,2044.41,Australian Dollar,
10-09-2022 19.42,8000A5C70,80A484ED0,48.85,Australian Dollar,48.85,Australian Dollar,
10-09-2022 19.55,80A1282F0,80A50DF20,713.95,Australian Dollar,713.95,Australian Dollar,
10-09-2022 19.36,80A1282F0,80A50DF20,3602.11,Australian Dollar,3602.11,Australian Dollar,
10-09-2022 19.47,807C2C150,807C2C150,25836.53,Australian Dollar,14158.16,UK Pound,
10-09-2022 19.47,807C2C150,80A55E330,25836.53,Australian Dollar,25836.53,Australian Dollar,
10-09-2022 19.31,807C2C150,807C2C150,8919.28,Australian Dollar,4887.67,UK Pound,
10-09-2022 19.31,807C2C150,80A55E330,8919.28,Australian Dollar,8919.28,Australian Dollar,
10-09-2022 19.48,807C2C150,807C2C150,67554.13,Australian Dollar,37018.97,UK Pound,
10-09-2022 19.48,807C2C150,80A55E330,67554.13,Australian Dollar,67554.13,Australian Dollar,
10-09-2022 19.38,807C2C150,807C2C150,5053.44,Australian Dollar,2769.23,UK Pound,
10-09-2022 19.38,807C2C150,80A55E330,5053.44,Australian Dollar,5053.44,Australian Dollar,
10-09-2022 19.33,1004288A0,80A5AD200,5873.61,Australian Dollar,5873.61,Australian Dollar,
10-09-2022 19.30,1004288A0,80A5DCAE0,1255.86,Australian Dollar,1255.86,Australian Dollar,
10-09-2022 19.34,1004288A0,80A5DCAE0,748.99,Australian Dollar,748.99,Australian Dollar,
10-09-2022 19.47,1004288A0,80A5DCAE0,75.22,Australian Dollar,75.22,Australian Dollar,
10-09-2022 19.38,80A5632C0,80A6CBF10,64.75,Australian Dollar,64.75,Australian Dollar,
10-09-2022 19.50,80A5632C0,80A6CBF10,239.13,Australian Dollar,239.13,Australian Dollar,
10-09-2022 19.56,80A23DC90,80A70DF40,2875.21,Australian Dollar,2875.21,Australian Dollar,
10-09-2022 19.35,80A23DC90,80A70DF40,1212.87,Australian Dollar,1212.87,Australian Dollar,
10-09-2022 19.35,80A370210,80A8407D0,1300.06,Australian Dollar,1300.06,Australian Dollar,
10-09-2022 19.54,80A370210,80A8407D0,1339.3,Australian Dollar,1339.3,Australian Dollar,
10-09-2022 19.38,80A2154B0,80A856F00,328.9,Australian Dollar,328.9,Australian Dollar,
10-09-2022 19.49,80A2154B0,80A856F00,156.02,Australian Dollar,156.02,Australian Dollar,
10-09-2022 19.52,80A113B80,80A85B0A0,927.03,Australian Dollar,927.03,Australian Dollar,
10-09-2022 19.39,80A113B80,80A85B0A0,444.69,Australian Dollar,444.69,Australian Dollar,
10-09-2022 19.32,80A113B80,80A85B0A0,17.91,Australian Dollar,17.91,Australian Dollar,
10-09-2022 19.35,80A735210,80A89AEC0,247014.21,Australian Dollar,247014.21,Australian Dollar,
10-09-2022 19.41,80A735210,80A89AEC0,38731.95,Australian Dollar,38731.95,Australian Dollar,
10-09-2022 19.54,80A735210,80A89AEC0,1176095.27,Australian Dollar,1176095.27,Australian Dollar,
10-09-2022 19.40,80A45BF50,80A8A5DF0,130.8,Australian Dollar,130.8,Australian Dollar,
10-09-2022 19.55,80A45BF50,80A8A5DF0,124.16,Australian Dollar,124.16,Australian Dollar,
10-09-2022 19.59,80A4B1220,80A922F30,3306.39,Australian Dollar,3306.39,Australian Dollar,
10-09-2022 19.50,80A2FF4F0,80A94AC80,53.72,Australian Dollar,53.72,Australian Dollar,
10-09-2022 19.49,80A2FF4F0,80A94AC80,50.68,Australian Dollar,50.68,Australian Dollar,
10-09-2022 19.42,80A2FF4F0,80A94AC80,79.83,Australian Dollar,79.83,Australian Dollar,
10-09-2022 19.44,80A2FF4F0,80A94AC80,4.9,Australian Dollar,4.9,Australian Dollar,
10-09-2022 19.45,80A2FF4F0,80A94AC80,14.49,Australian Dollar,14.49,Australian Dollar,
10-09-2022 19.42,80A100D50,80A9853B0,910183.0,Australian Dollar,910183.0,Australian Dollar,
10-09-2022 19.46,80A100D50,80A9853B0,38098.3,Australian Dollar,38098.3,Australian Dollar,
10-09-2022 19.42,80A5C9540,80A9B0CB0,4099.55,Australian Dollar,4099.55,Australian Dollar,
10-09-2022 19.36,80A5C9540,80A9B0CB0,14916.11,Australian Dollar,14916.11,Australian Dollar,
10-09-2022 19.38,80A135BA0,80A9B7360,111416.27,Australian Dollar,111416.27,Australian Dollar,
10-09-2022 19.59,80A135BA0,80A9B7360,19228.71,Australian Dollar,19228.71,Australian Dollar,
10-09-2022 19.54,80A135BA0,80A9B7360,777709.08,Australian Dollar,777709.08,Australian Dollar,
10-09-2022 19.42,80A9E4440,80AA3CFF0,6189.76,Australian Dollar,6189.76,Australian Dollar,
10-09-2022 19.43,80A9E4440,80AA3CFF0,31163.19,Australian Dollar,31163.19,Australian Dollar,
10-09-2022 19.44,80AA75A40,80AA759F0,69589.11,Australian Dollar,69589.11,Australian Dollar,
10-09-2022 19.34,80A950010,80AAFEB50,397.19,Australian Dollar,397.19,Australian Dollar,
10-09-2022 19.44,80A950010,80AAFEB50,147.31,Australian Dollar,147.31,Australian Dollar,
10-09-2022 19.46,80A950010,80AAFEB50,48.24,Australian Dollar,48.24,Australian Dollar,
10-09-2022 19.37,80A1F3490,80ACF19F0,7746.62,Australian Dollar,7746.62,Australian Dollar,
10-09-2022 19.49,80A1F3490,80ACF19F0,4917.45,Australian Dollar,4917.45,Australian Dollar,
10-09-2022 19.58,80A9EDF10,80AD251F0,11979.12,Australian Dollar,11979.12,Australian Dollar,
10-09-2022 19.47,80A9EDF10,80AD251F0,13781.81,Australian Dollar,13781.81,Australian Dollar,
10-09-2022 19.47,80A519810,80AD31540,182.67,Australian Dollar,182.67,Australian Dollar,
10-09-2022 19.36,80A519810,80AD31540,243.2,Australian Dollar,243.2,Australian Dollar,
10-09-2022 19.59,80AC3B3B0,80AD90DF0,2200.29,Australian Dollar,2200.29,Australian Dollar,
10-09-2022 19.50,80AC3B3B0,80AD90DF0,5034.51,Australian Dollar,5034.51,Australian Dollar,
10-09-2022 19.31,80AC3B3B0,80AD90DF0,6684.11,Australian Dollar,6684.11,Australian Dollar,
10-09-2022 19.44,80AC3B3B0,80AD90DF0,2218.88,Australian Dollar,2218.88,Australian Dollar,
10-09-2022 19.49,80A72B380,80ADDBC70,1814.45,Australian Dollar,1814.45,Australian Dollar,
10-09-2022 19.51,80A72B380,80ADDBC70,3446.56,Australian Dollar,3446.56,Australian Dollar,
10-09-2022 19.58,80A2291B0,80ADE4FF0,7229.78,Australian Dollar,7229.78,Australian Dollar,
10-09-2022 19.40,80A2291B0,80ADE4FF0,2233.65,Australian Dollar,2233.65,Australian Dollar,
10-09-2022 19.45,80A44E690,80AFF4620,192.16,Australian Dollar,192.16,Australian Dollar,
10-09-2022 19.49,80A44E690,80AFF4620,459.78,Australian Dollar,459.78,Australian Dollar,
10-09-2022 19.37,80A1AD2A0,80B01F020,28949.93,Australian Dollar,28949.93,Australian Dollar,
10-09-2022 19.45,80B01EBA0,80B035640,391.94,Australian Dollar,391.94,Australian Dollar,
10-09-2022 19.42,80B01EBA0,80B035640,676.96,Australian Dollar,676.96,Australian Dollar,
10-09-2022 19.50,80A710310,80B04B370,1432.53,Australian Dollar,1432.53,Australian Dollar,
10-09-2022 19.47,80A710310,80B04B370,4640.35,Australian Dollar,4640.35,Australian Dollar,
10-09-2022 19.32,1004288A0,80B05D160,2404.58,Australian Dollar,2404.58,Australian Dollar,
10-09-2022 19.49,1004288A0,80B05D160,491.19,Australian Dollar,491.19,Australian Dollar,
10-09-2022 19.40,1004288A0,80B05D160,843.19,Australian Dollar,843.19,Australian Dollar,
10-09-2022 19.52,80A350730,80B06FEF0,55631.83,Australian Dollar,55631.83,Australian Dollar,
10-09-2022 19.42,80A350730,80B06FEF0,21192.4,Australian Dollar,21192.4,Australian Dollar,
10-09-2022 19.48,80AFFC5B0,80ADBF200,145.04,Australian Dollar,145.04,Australian Dollar,
10-09-2022 19.50,80AFFC5B0,80ADBF200,27.94,Australian Dollar,27.94,Australian Dollar,
10-09-2022 19.38,80A973DD0,80B0D09F0,211.64,Australian Dollar,211.64,Australian Dollar,
10-09-2022 19.30,80A973DD0,80B0D09F0,1709.79,Australian Dollar,1709.79,Australian Dollar,
10-09-2022 19.43,80A1E4F60,80B0DE0E0,7966.69,Australian Dollar,7966.69,Australian Dollar,
10-09-2022 19.55,80A1E4F60,80B0DE0E0,9196.3,Australian Dollar,9196.3,Australian Dollar,
10-09-2022 19.33,80A1E4F60,80B0DE0E0,1933.19,Australian Dollar,1933.19,Australian Dollar,
10-09-2022 19.57,80A1E4F60,80B0DE0E0,73.57,Australian Dollar,73.57,Australian Dollar,
10-09-2022 19.43,80AC44630,80B1F9C90,1328.3,Australian Dollar,1328.3,Australian Dollar,
10-09-2022 19.41,80AC44630,80B1F9C90,612.68,Australian Dollar,612.68,Australian Dollar,
10-09-2022 19.44,80A566150,80B210DF0,306.44,Australian Dollar,306.44,Australian Dollar,
10-09-2022 19.39,80A4C5570,80B234750,113978.25,Australian Dollar,113978.25,Australian Dollar,
10-09-2022 19.40,80A4C5570,80B234750,17604.42,Australian Dollar,17604.42,Australian Dollar,
10-09-2022 19.37,80A4C5570,80B234750,111954.48,Australian Dollar,111954.48,Australian Dollar,
10-09-2022 19.48,80AB02D30,80B25FC50,1212.95,Australian Dollar,1212.95,Australian Dollar,
10-09-2022 19.52,80AB02D30,80B25FC50,739.46,Australian Dollar,739.46,Australian Dollar,
10-09-2022 19.33,80AB02D30,80B25FC50,292.93,Australian Dollar,292.93,Australian Dollar,
10-09-2022 19.51,1004288A0,80B2C3480,49.38,Australian Dollar,49.38,Australian Dollar,
10-09-2022 19.32,1004288A0,80B2C3480,123.55,Australian Dollar,123.55,Australian Dollar,
10-09-2022 19.32,8000B1BC0,8000B1BC0,4964.58,Mexican Peso,4964.58,Mexican Peso,
10-09-2022 19.32,8000B1BC0,8000B1BC0,5814.1,Mexican Peso,5814.1,Mexican Peso,
10-09-2022 19.53,802856940,802856940,23584.23,Mexican Peso,1115.46,US Dollar,
10-09-2022 19.53,802856940,80A421CD0,23584.23,Mexican Peso,23584.23,Mexican Peso,
10-09-2022 19.50,802856940,802856940,124122.46,Mexican Peso,5870.59,US Dollar,
10-09-2022 19.50,802856940,80A421CD0,124122.46,Mexican Peso,124122.46,Mexican Peso,
10-09-2022 19.59,8000B6AB0,80A43E460,27288.93,Mexican Peso,27288.93,Mexican Peso,
10-09-2022 19.36,8000B4150,80A443030,11874.34,Mexican Peso,11874.34,Mexican Peso,
10-09-2022 19.58,8000B4150,80A443030,23973.14,Mexican Peso,23973.14,Mexican Peso,
10-09-2022 19.58,8000B2270,80B711A60,2976.93,Mexican Peso,2976.93,Mexican Peso,
10-09-2022 19.43,8000B2270,80B711A60,1954.31,Mexican Peso,1954.31,Mexican Peso,
10-09-2022 19.57,80A42A5F0,80B723420,59900.59,Mexican Peso,59900.59,Mexican Peso,
10-09-2022 19.32,80A42A5F0,80B723420,133842.25,Mexican Peso,133842.25,Mexican Peso,
10-09-2022 19.58,80A42A5F0,80B723420,83057.92,Mexican Peso,83057.92,Mexican Peso,
10-09-2022 19.47,80A41FE70,80B7390D0,141050.85,Mexican Peso,141050.85,Mexican Peso,
10-09-2022 19.56,80A41FE70,80B7390D0,164476.07,Mexican Peso,164476.07,Mexican Peso,
10-09-2022 19.35,80B7BAC90,80B7C5F20,69702.74,Mexican Peso,69702.74,Mexican Peso,
10-09-2022 19.54,80B7BAC90,80B7C5F20,34289.84,Mexican Peso,34289.84,Mexican Peso,
