Timestamp,FromAccount,ToAccount,Amount Received,Receiving Currency,Amount Paid,Payment Currency,suspected_money_laundering_involvement
10-09-2022 0.22,801653A60,80C3FAC40,47.48,US Dollar,47.48,US Dollar,
10-09-2022 0.02,80C402B90,80EC51F80,82.36,US Dollar,82.36,US Dollar,
10-09-2022 0.16,80C3E0B20,809A2E3E0,29.52,US Dollar,29.52,US Dollar,
10-09-2022 0.10,80C3FBE40,809A2E3E0,21.35,US Dollar,21.35,US Dollar,
10-09-2022 0.27,80C4006E0,802C53CB0,127.07,US Dollar,127.07,US Dollar,
10-09-2022 0.05,80C401250,80E1FF0B0,293.46,US Dollar,293.46,US Dollar,
10-09-2022 0.15,80C34D850,80C481AF0,25222.08,US Dollar,25222.08,US Dollar,
10-09-2022 0.10,80C482B60,80195BB20,102.69,US Dollar,102.69,US Dollar,
10-09-2022 0.10,801C32600,80C495F50,1329.95,US Dollar,1329.95,US Dollar,
10-09-2022 0.25,801C32600,80C495F50,6299.98,US Dollar,6299.98,US Dollar,
10-09-2022 0.16,80C4B9EB0,803698240,6.84,US Dollar,6.84,US Dollar,
10-09-2022 0.01,80C4C2BE0,8060132A0,187.5,US Dollar,187.5,US Dollar,
10-09-2022 0.16,80C4C3130,80DDB5EC0,1189.12,US Dollar,1189.12,US Dollar,
10-09-2022 0.05,80C4C38C0,8113F91D0,125.12,US Dollar,125.12,US Dollar,
10-09-2022 0.05,80C4EBFD0,80241DCA0,5.93,US Dollar,5.93,US Dollar,
10-09-2022 0.03,80C53EAC0,81347D9E0,7.57,US Dollar,7.57,US Dollar,
10-09-2022 0.19,80C564540,80F064C60,386.74,US Dollar,386.74,US Dollar,
10-09-2022 0.16,80C546D30,8023442D0,198.17,US Dollar,198.17,US Dollar,
10-09-2022 0.28,80C55FF20,8023442D0,6.5,US Dollar,6.5,US Dollar,
10-09-2022 0.03,80C5603D0,8023442D0,223.93,US Dollar,223.93,US Dollar,
10-09-2022 0.10,80C561900,809B84630,104.86,US Dollar,104.86,US Dollar,
10-09-2022 0.15,80C5871E0,8018A5CF0,144.86,US Dollar,144.86,US Dollar,
10-09-2022 0.24,80C5A2750,813123840,243.71,US Dollar,243.71,US Dollar,
10-09-2022 0.10,80C5A42F0,806D10000,35.77,US Dollar,35.77,US Dollar,
10-09-2022 0.16,80292B8A0,80C5DC5C0,90.42,US Dollar,90.42,US Dollar,
10-09-2022 0.04,80292B8A0,80C5DC5C0,66.22,US Dollar,66.22,US Dollar,
10-09-2022 0.08,80C5ECE80,80A53E8E0,30.49,US Dollar,30.49,US Dollar,
10-09-2022 0.26,80C5EB370,801A55440,45.3,US Dollar,45.3,US Dollar,
10-09-2022 0.14,80C61C610,808347100,29.01,US Dollar,29.01,US Dollar,
10-09-2022 0.06,80C641940,80A6D5EA0,13.54,US Dollar,13.54,US Dollar,
10-09-2022 0.00,100428660,80C6C5C00,627983.4,US Dollar,627983.4,US Dollar,
10-09-2022 0.21,100428660,80C6C5C00,28751.32,US Dollar,28751.32,US Dollar,
10-09-2022 0.03,100428660,80C6C5C00,14011.98,US Dollar,14011.98,US Dollar,
10-09-2022 0.19,80C6CEA70,80C33D830,20.52,US Dollar,20.52,US Dollar,
10-09-2022 0.05,80C6C0C60,80F4D68D0,117.04,US Dollar,117.04,US Dollar,
10-09-2022 0.24,80C6C36B0,809AF75E0,6.81,US Dollar,6.81,US Dollar,
10-09-2022 0.06,80C6DB120,8111FAF30,53.75,US Dollar,53.75,US Dollar,
10-09-2022 0.01,80C6DBEB0,805DF0F30,85.16,US Dollar,85.16,US Dollar,
10-09-2022 0.18,808099030,80C6EB630,1641.77,US Dollar,1641.77,US Dollar,
10-09-2022 0.27,808099030,80C6EB630,7203.5,US Dollar,7203.5,US Dollar,
10-09-2022 0.06,80B5B2DB0,80C6EF090,2388.6,US Dollar,2388.6,US Dollar,
10-09-2022 0.23,80B5B2DB0,80C6EF090,5927.63,US Dollar,5927.63,US Dollar,
10-09-2022 0.25,80B5B2DB0,80C6EF090,3818.83,US Dollar,3818.83,US Dollar,
10-09-2022 0.15,80C6F2C90,804D2BBF0,2.07,US Dollar,2.07,US Dollar,
10-09-2022 0.22,80C700000,805714C60,9.66,US Dollar,9.66,US Dollar,
10-09-2022 0.20,80C703150,813557380,129.64,US Dollar,129.64,US Dollar,
10-09-2022 0.26,80C708070,80D2F7B80,7.43,US Dollar,7.43,US Dollar,
10-09-2022 0.22,803299780,80C710D40,248.69,US Dollar,248.69,US Dollar,
10-09-2022 0.25,803299780,80C710D40,197.35,US Dollar,197.35,US Dollar,
10-09-2022 0.14,80C7122F0,80E123240,2.16,US Dollar,2.16,US Dollar,
10-09-2022 0.14,80C6F7D30,80A2AED00,21.94,US Dollar,21.94,US Dollar,
10-09-2022 0.16,80C6FB830,8130693B0,34.04,US Dollar,34.04,US Dollar,
10-09-2022 0.29,8072AC7E0,80C10D180,81.64,US Dollar,81.64,US Dollar,
10-09-2022 0.28,80C779CE0,812A44AC0,10.52,US Dollar,10.52,US Dollar,
10-09-2022 0.19,80C77B450,8018A7A00,102.06,US Dollar,102.06,US Dollar,
10-09-2022 0.21,100428660,80C7ABAB0,1629.66,US Dollar,1629.66,US Dollar,
10-09-2022 0.18,80C7AD380,809CAEAB0,103.98,US Dollar,103.98,US Dollar,
10-09-2022 0.16,80C7B20D0,80F41B4E0,35.49,US Dollar,35.49,US Dollar,
10-09-2022 0.24,80C7A14D0,803414490,3.45,US Dollar,3.45,US Dollar,
10-09-2022 0.11,80C7B4720,810AA72C0,167.45,US Dollar,167.45,US Dollar,
10-09-2022 0.04,80C7B7C80,812C5B170,12.42,US Dollar,12.42,US Dollar,
10-09-2022 0.17,80C7BF4F0,801AE6210,18.56,US Dollar,18.56,US Dollar,
10-09-2022 0.13,80A56CF80,805F0CFE0,8.73,US Dollar,8.73,US Dollar,
10-09-2022 0.26,80C7C7500,80A3FC3B0,66.06,US Dollar,66.06,US Dollar,
10-09-2022 0.11,80C7FB160,811C936D0,1.4,US Dollar,1.4,US Dollar,
10-09-2022 0.05,80C6B3FD0,80C81DF40,36.3,US Dollar,36.3,US Dollar,
10-09-2022 0.17,80C6B3FD0,80C81DF40,14.84,US Dollar,14.84,US Dollar,
10-09-2022 0.01,80C827430,8066AFDC0,19.15,US Dollar,19.15,US Dollar,
10-09-2022 0.10,80C829770,8057105D0,0.68,US Dollar,0.68,US Dollar,
10-09-2022 0.09,80C80C290,8004322B0,65.7,US Dollar,65.7,US Dollar,
10-09-2022 0.26,80C810220,8059CFC90,8.97,US Dollar,8.97,US Dollar,
10-09-2022 0.15,80C8107B0,8012D3EE0,54.05,US Dollar,54.05,US Dollar,
10-09-2022 0.21,80C8108A0,80749A480,5.74,US Dollar,5.74,US Dollar,
10-09-2022 0.13,80C810940,800BCF2D0,129.03,US Dollar,129.03,US Dollar,
10-09-2022 0.02,80C814B40,8079C5380,3.76,US Dollar,3.76,US Dollar,
10-09-2022 0.09,80C81B350,8012D3EE0,68.16,US Dollar,68.16,US Dollar,
10-09-2022 0.17,80C81D8E0,8043C3B70,1.53,US Dollar,1.53,US Dollar,
10-09-2022 0.06,80C823460,80FAA4290,60.76,US Dollar,60.76,US Dollar,
10-09-2022 0.19,80C8022B0,8138DA0F0,0.75,US Dollar,0.75,US Dollar,
10-09-2022 0.27,80C805BF0,809529AE0,286.16,US Dollar,286.16,US Dollar,
10-09-2022 0.22,80C833B30,8035F0020,54.32,US Dollar,54.32,US Dollar,
10-09-2022 0.19,80C840B30,8.01E+06,32.61,US Dollar,32.61,US Dollar,
10-09-2022 0.23,80C8555D0,80153C050,159.78,US Dollar,159.78,US Dollar,
10-09-2022 0.18,80C85A5C0,80155B1B0,66.11,US Dollar,66.11,US Dollar,
10-09-2022 0.23,80C8BAC30,80DF269F0,37.13,US Dollar,37.13,US Dollar,
10-09-2022 0.12,80C8FF7F0,801C39FF0,45.86,US Dollar,45.86,US Dollar,
10-09-2022 0.09,80952CE00,80C902FB0,57432.63,US Dollar,57432.63,US Dollar,
10-09-2022 0.25,80952CE00,80C902FB0,6797.6,US Dollar,6797.6,US Dollar,
10-09-2022 0.06,80C903420,80F2ABA20,2.36,US Dollar,2.36,US Dollar,
10-09-2022 0.27,80C908BF0,800DFFF50,5.42,US Dollar,5.42,US Dollar,
10-09-2022 0.02,80C986140,803FF4CE0,369.35,US Dollar,369.35,US Dollar,
10-09-2022 0.03,100428660,80C989560,3041.84,US Dollar,3041.84,US Dollar,
10-09-2022 0.17,80B406570,80C98BFD0,1495.78,US Dollar,1495.78,US Dollar,
10-09-2022 0.21,80B406570,80C98BFD0,18.07,US Dollar,18.07,US Dollar,
10-09-2022 0.18,80C9C7480,80388D3D0,147.07,US Dollar,147.07,US Dollar,
10-09-2022 0.18,80C9D1B40,803251C10,5.66,US Dollar,5.66,US Dollar,
10-09-2022 0.13,80CA2C390,81220F6C0,5.1,US Dollar,5.1,US Dollar,
10-09-2022 0.26,80CA349E0,8066C8BA0,10.37,US Dollar,10.37,US Dollar,
10-09-2022 0.21,80CAFA920,8019AF5F0,11.08,US Dollar,11.08,US Dollar,
10-09-2022 0.21,80CB60690,800D6DCD0,83.66,US Dollar,83.66,US Dollar,
10-09-2022 0.08,80CB62ED0,806D6BD20,24.65,US Dollar,24.65,US Dollar,
10-09-2022 0.25,80CB64D20,80BE79A70,88.1,US Dollar,88.1,US Dollar,
10-09-2022 0.22,80CBA7190,80BD5D910,10.39,US Dollar,10.39,US Dollar,
10-09-2022 0.29,80CBABF80,804F6C000,2.09,US Dollar,2.09,US Dollar,
10-09-2022 0.03,80CBABFD0,8022AD030,40.91,US Dollar,40.91,US Dollar,
10-09-2022 0.22,80CBAC6A0,8135F12D0,13.09,US Dollar,13.09,US Dollar,
10-09-2022 0.12,80CBC3280,80CBC3280,21.92,Australian Dollar,15.52,US Dollar,
10-09-2022 0.12,80CBC3280,80A2B2EC0,21.92,Australian Dollar,21.92,Australian Dollar,
10-09-2022 0.25,80CBCDFE0,8132E4C20,1.52,US Dollar,1.52,US Dollar,
10-09-2022 0.06,80CBDA5C0,8078AB6D0,19.42,US Dollar,19.42,US Dollar,
10-09-2022 0.19,80CBDC310,807292A90,38.09,US Dollar,38.09,US Dollar,
10-09-2022 0.07,80CBD8F50,813940D70,47.93,US Dollar,47.93,US Dollar,
10-09-2022 0.15,80CBFB760,80BC01970,148.53,US Dollar,148.53,US Dollar,
10-09-2022 0.05,80CC4A650,80C7795F0,37.44,US Dollar,37.44,US Dollar,
10-09-2022 0.02,80CC4ECB0,80899A7B0,3.54,US Dollar,3.54,US Dollar,
10-09-2022 0.28,80CCE6BB0,80CA77BB0,32.54,US Dollar,32.54,US Dollar,
10-09-2022 0.17,80CD037A0,813B1E630,177.36,US Dollar,177.36,US Dollar,
10-09-2022 0.17,801964B20,805134380,1182.47,US Dollar,1182.47,US Dollar,
10-09-2022 0.13,801964B20,805134380,140.54,US Dollar,140.54,US Dollar,
10-09-2022 0.07,80CD02380,80CA8F150,285.91,US Dollar,285.91,US Dollar,
10-09-2022 0.29,80CD4AC30,810452780,100.54,US Dollar,100.54,US Dollar,
10-09-2022 0.29,80CD42A40,80625B200,42.06,US Dollar,42.06,US Dollar,
10-09-2022 0.02,80CD42AE0,813141290,69.1,US Dollar,69.1,US Dollar,
10-09-2022 0.24,80CD7D070,8056F8600,65,US Dollar,65,US Dollar,
10-09-2022 0.14,80CD7D110,8005E24C0,30.64,US Dollar,30.64,US Dollar,
10-09-2022 0.23,80CD7D200,80BFE4850,189.32,US Dollar,189.32,US Dollar,
10-09-2022 0.01,80CD7B110,80F0FC730,1177.26,US Dollar,1177.26,US Dollar,
10-09-2022 0.18,80CD86F60,80DEE6E80,6.7,US Dollar,6.7,US Dollar,
10-09-2022 0.23,80CD8ECD0,8.11E+06,7.3,US Dollar,7.3,US Dollar,
10-09-2022 0.02,80CD92850,80AE14820,58.88,US Dollar,58.88,US Dollar,
10-09-2022 0.20,80CD92BE0,80755CED0,4.52,US Dollar,4.52,US Dollar,
10-09-2022 0.03,80CD93A30,80755CED0,46.42,US Dollar,46.42,US Dollar,
10-09-2022 0.07,80CD8B740,808F59100,0.11,US Dollar,0.11,US Dollar,
10-09-2022 0.18,80CD8D610,8.01E+15,35.38,US Dollar,35.38,US Dollar,
10-09-2022 0.14,80CD8E490,800DFF5B0,97.78,US Dollar,97.78,US Dollar,
10-09-2022 0.07,80CD97860,8133D8500,101.07,US Dollar,101.07,US Dollar,
10-09-2022 0.20,80CD979A0,802FE4030,23.3,US Dollar,23.3,US Dollar,
10-09-2022 0.08,80CD89A80,812B80EB0,46.56,US Dollar,46.56,US Dollar,
10-09-2022 0.21,80CD9A5B0,812B80EB0,165.77,US Dollar,165.77,US Dollar,
10-09-2022 0.10,80CDA0180,80B416B90,49.88,US Dollar,49.88,US Dollar,
10-09-2022 0.29,80CDA8170,8053F7440,20.09,US Dollar,20.09,US Dollar,
10-09-2022 0.02,80CDCEEC0,809FA5FE0,31.48,US Dollar,31.48,US Dollar,
10-09-2022 0.08,80CEA8E60,8106FA670,13.55,US Dollar,13.55,US Dollar,
10-09-2022 0.10,80CEAB5E0,8067737A0,2.54,US Dollar,2.54,US Dollar,
10-09-2022 0.29,80CEAB990,810E7BDD0,6.54,US Dollar,6.54,US Dollar,
10-09-2022 0.20,80CEA0750,80BF894F0,4.72,US Dollar,4.72,US Dollar,
10-09-2022 0.06,80CEB0080,806FC0AE0,596.98,US Dollar,596.98,US Dollar,
10-09-2022 0.02,80CE9DF90,80CE9DF90,4.57,UK Pound,5.9,US Dollar,
10-09-2022 0.02,80CE9DF90,807DF2FD0,4.57,UK Pound,4.57,UK Pound,
10-09-2022 0.12,80CEBFD30,80CEBFE70,912.2,US Dollar,912.2,US Dollar,
10-09-2022 0.17,80CEBFE20,80CEBFE70,4881.12,US Dollar,4881.12,US Dollar,
10-09-2022 0.08,809B15410,80CEF5E50,612090.41,US Dollar,612090.41,US Dollar,
10-09-2022 0.12,100428660,80CEF98C0,8774.03,US Dollar,8774.03,US Dollar,
10-09-2022 0.00,80CEF3E60,80044B030,140.56,US Dollar,140.56,US Dollar,
10-09-2022 0.18,80CEFC070,80F1BA8B0,127.37,US Dollar,127.37,US Dollar,
10-09-2022 0.20,80CF02B70,80077F3F0,187.17,US Dollar,187.17,US Dollar,
10-09-2022 0.23,80CF02E80,806D54070,35.58,US Dollar,35.58,US Dollar,
10-09-2022 0.29,80CF07410,800257BA0,89.19,US Dollar,89.19,US Dollar,
10-09-2022 0.05,805A6AEE0,80CF38920,137.53,US Dollar,137.53,US Dollar,
10-09-2022 0.21,805A6AEE0,80CF38920,264.66,US Dollar,264.66,US Dollar,
10-09-2022 0.25,80CF6D240,8.09E+06,4.7,US Dollar,4.7,US Dollar,
10-09-2022 0.27,802C4DC60,80CF72E20,228.12,US Dollar,228.12,US Dollar,
10-09-2022 0.23,802C4DC60,80CF72E20,207.61,US Dollar,207.61,US Dollar,
10-09-2022 0.28,80CFA04C0,80AE42AB0,20.64,US Dollar,20.64,US Dollar,
10-09-2022 0.23,80CFA4D90,80E3BEEE0,134.56,US Dollar,134.56,US Dollar,
10-09-2022 0.18,80CFA5AA0,8052A8CB0,26.07,US Dollar,26.07,US Dollar,
10-09-2022 0.09,80CFA5D20,80B3FE2F0,1.73,US Dollar,1.73,US Dollar,
10-09-2022 0.15,80CFA8DB0,80D50F6E0,37,US Dollar,37,US Dollar,
10-09-2022 0.12,80CFADAA0,813665A30,97.24,US Dollar,97.24,US Dollar,
10-09-2022 0.03,809A519E0,80CFFED90,57.54,US Dollar,57.54,US Dollar,
10-09-2022 0.21,809A519E0,80CFFED90,168.19,US Dollar,168.19,US Dollar,
10-09-2022 0.04,80D007BE0,80D5AD830,34.49,US Dollar,34.49,US Dollar,
10-09-2022 0.18,80CFFEB50,8132ECD30,10.54,US Dollar,10.54,US Dollar,
10-09-2022 0.09,80D009F00,804211F80,93.09,US Dollar,93.09,US Dollar,
10-09-2022 0.12,80D00EDF0,8101F5EF0,20.91,US Dollar,20.91,US Dollar,
10-09-2022 0.09,80D016D80,80E1C0DC0,13.7,US Dollar,13.7,US Dollar,
10-09-2022 0.17,80D01FEA0,800F467E0,46.27,US Dollar,46.27,US Dollar,
10-09-2022 0.23,80D0256E0,80A0D4E10,35.56,US Dollar,35.56,US Dollar,
10-09-2022 0.05,80D025840,80D025840,190.77,Australian Dollar,135.03,US Dollar,
10-09-2022 0.05,80D025840,80A4C9180,190.77,Australian Dollar,190.77,Australian Dollar,
10-09-2022 0.20,80D0273C0,803371D20,23.74,US Dollar,23.74,US Dollar,
10-09-2022 0.27,80D03A920,80897B5B0,11.18,US Dollar,11.18,US Dollar,
10-09-2022 0.23,80D042E00,803E354B0,46.18,US Dollar,46.18,US Dollar,
10-09-2022 0.13,808A2ED70,80D045300,905.9,US Dollar,905.9,US Dollar,
10-09-2022 0.26,808A2ED70,80D045300,2066.4,US Dollar,2066.4,US Dollar,
10-09-2022 0.28,80D045550,80935EE70,128.58,US Dollar,128.58,US Dollar,
10-09-2022 0.23,80D051360,8091F9BC0,38.79,US Dollar,38.79,US Dollar,
10-09-2022 0.22,80D051590,81269B940,147.4,US Dollar,147.4,US Dollar,
10-09-2022 0.27,80D05DA30,810E569C0,0.29,US Dollar,0.29,US Dollar,
10-09-2022 0.13,80D06C1F0,8110FF9B0,25.66,US Dollar,25.66,US Dollar,
10-09-2022 0.27,80D05C340,80DEFEDB0,36.81,US Dollar,36.81,US Dollar,
10-09-2022 0.11,80D065A40,813599B30,49.91,US Dollar,49.91,US Dollar,
10-09-2022 0.26,80D065B80,80DEFEDB0,198.44,US Dollar,198.44,US Dollar,
10-09-2022 0.07,80D069A50,80D2F1F20,6.03,US Dollar,6.03,US Dollar,
10-09-2022 0.28,80D06EB40,809F75370,90.12,US Dollar,90.12,US Dollar,
10-09-2022 0.23,80D0774C0,804EF0D10,38.93,US Dollar,38.93,US Dollar,
10-09-2022 0.13,80D01D760,807FB1B40,177.77,US Dollar,177.77,US Dollar,
10-09-2022 0.29,80D02C3C0,807FB1B40,45.14,US Dollar,45.14,US Dollar,
10-09-2022 0.15,80D035F20,800EC6AF0,262.22,US Dollar,262.22,US Dollar,
10-09-2022 0.29,80D04BA00,8015DC2A0,29.67,US Dollar,29.67,US Dollar,
10-09-2022 0.22,80D081970,802856FF0,33.74,US Dollar,33.74,US Dollar,
10-09-2022 0.04,80D09DDD0,81181E7F0,43.05,US Dollar,43.05,US Dollar,
10-09-2022 0.07,80D09EBA0,81181E7F0,124.07,US Dollar,124.07,US Dollar,
10-09-2022 0.24,80BF99C10,80D0A2DB0,1176.95,US Dollar,1176.95,US Dollar,
10-09-2022 0.02,80BF99C10,80D0A2DB0,426.26,US Dollar,426.26,US Dollar,
10-09-2022 0.17,80D0A45E0,8014F8F30,36.36,US Dollar,36.36,US Dollar,
10-09-2022 0.00,80D0AD640,801C4A9F0,7.46,US Dollar,7.46,US Dollar,
10-09-2022 0.03,80D0B4A80,81025F640,13.83,US Dollar,13.83,US Dollar,
10-09-2022 0.16,80D0B79B0,808EB7EF0,29.04,US Dollar,29.04,US Dollar,
10-09-2022 0.20,80D0BCDA0,803C8EE50,16.94,US Dollar,16.94,US Dollar,
10-09-2022 0.04,80D0C1AC0,81050C290,16.09,US Dollar,16.09,US Dollar,
10-09-2022 0.16,80D0E1620,805FFE680,92.33,US Dollar,92.33,US Dollar,
10-09-2022 0.00,80D0DFC50,800EA42A0,43.1,US Dollar,43.1,US Dollar,
10-09-2022 0.27,80D0E90E0,809A2BF20,40.81,US Dollar,40.81,US Dollar,
10-09-2022 0.06,80D0EC060,808D32440,8.24,US Dollar,8.24,US Dollar,
10-09-2022 0.17,80D0C9E10,8052A65C0,27.5,US Dollar,27.5,US Dollar,
10-09-2022 0.17,80D0DB320,80AB764F0,46.08,US Dollar,46.08,US Dollar,
10-09-2022 0.03,80D0C7B60,80F338BE0,14.84,US Dollar,14.84,US Dollar,
10-09-2022 0.02,80D115C50,810AAACB0,6.04,US Dollar,6.04,US Dollar,
10-09-2022 0.02,80D118300,80AA791B0,101.84,US Dollar,101.84,US Dollar,
10-09-2022 0.06,80D1104E0,801E9F150,12.76,US Dollar,12.76,US Dollar,
10-09-2022 0.29,80D1109F0,80251D970,292.83,US Dollar,292.83,US Dollar,
10-09-2022 0.16,80D136520,803E81020,22.7,US Dollar,22.7,US Dollar,
10-09-2022 0.02,80D136FC0,80343E890,166.05,US Dollar,166.05,US Dollar,
10-09-2022 0.24,80D137F40,8111FAF30,228.37,US Dollar,228.37,US Dollar,
10-09-2022 0.11,80D143480,805193BF0,131.97,US Dollar,131.97,US Dollar,
10-09-2022 0.19,80D143FF0,80B59AF00,288.31,US Dollar,288.31,US Dollar,
10-09-2022 0.08,80B3A0280,80D146FC0,207.7,US Dollar,207.7,US Dollar,
10-09-2022 0.00,80B3A0280,80D146FC0,203.66,US Dollar,203.66,US Dollar,
10-09-2022 0.00,80D12C330,80572D980,2.5,US Dollar,2.5,US Dollar,
10-09-2022 0.26,80D134DA0,813B7D090,47.61,US Dollar,47.61,US Dollar,
10-09-2022 0.07,80D13FBC0,807A09130,20.64,US Dollar,20.64,US Dollar,
10-09-2022 0.05,80D145E60,807A09130,180.62,US Dollar,180.62,US Dollar,
10-09-2022 0.22,80D122C70,8018859B0,6.54,US Dollar,6.54,US Dollar,
10-09-2022 0.04,80B812CF0,80D153630,93323.44,US Dollar,93323.44,US Dollar,
10-09-2022 0.28,80B812CF0,80D153630,3821.8,US Dollar,3821.8,US Dollar,
10-09-2022 0.15,80B812CF0,80D153630,45252.66,US Dollar,45252.66,US Dollar,
10-09-2022 0.28,80B812CF0,80D153630,800.8,US Dollar,800.8,US Dollar,
10-09-2022 0.15,80D1532D0,80E24B680,85.64,US Dollar,85.64,US Dollar,
10-09-2022 0.17,80D152DF0,811AAFA10,23.98,US Dollar,23.98,US Dollar,
10-09-2022 0.08,80D15F690,8005F2D30,191.53,US Dollar,191.53,US Dollar,
10-09-2022 0.05,80D16E9D0,8059FFF20,10.85,US Dollar,10.85,US Dollar,
10-09-2022 0.16,800A9EF40,80D16DCD0,329.16,US Dollar,329.16,US Dollar,
10-09-2022 0.02,800A9EF40,80D16DCD0,2100.65,US Dollar,2100.65,US Dollar,
10-09-2022 0.25,800A9EF40,80D16DCD0,1040.52,US Dollar,1040.52,US Dollar,
10-09-2022 0.14,800A9EF40,80D16DCD0,916.01,US Dollar,916.01,US Dollar,
10-09-2022 0.02,800A9EF40,80D16DCD0,382.9,US Dollar,382.9,US Dollar,
10-09-2022 0.22,80D180730,8091E9B80,0.37,US Dollar,0.37,US Dollar,
10-09-2022 0.05,80D183BD0,809E91B80,5.77,US Dollar,5.77,US Dollar,
10-09-2022 0.24,80D18DCD0,80A62FAD0,121.18,US Dollar,121.18,US Dollar,
10-09-2022 0.19,80D18C7A0,801D242D0,3.63,US Dollar,3.63,US Dollar,
10-09-2022 0.06,80D1963E0,80D492BE0,9.46,US Dollar,9.46,US Dollar,
10-09-2022 0.13,801496870,80D196AC0,104.23,US Dollar,104.23,US Dollar,
10-09-2022 0.02,801496870,80D196AC0,41.38,US Dollar,41.38,US Dollar,
10-09-2022 0.01,100428660,80D1A5740,1394061.41,US Dollar,1394061.41,US Dollar,
10-09-2022 0.08,100428660,80D1A5740,25991.33,US Dollar,25991.33,US Dollar,
10-09-2022 0.16,100428660,80D1A5740,497240.85,US Dollar,497240.85,US Dollar,
10-09-2022 0.20,8021B75D0,80D1B52D0,1056.39,US Dollar,1056.39,US Dollar,
10-09-2022 0.06,8021B75D0,80D1B52D0,738.79,US Dollar,738.79,US Dollar,
10-09-2022 0.02,80D1B5090,80AEB33D0,38.64,US Dollar,38.64,US Dollar,
10-09-2022 0.26,80D1BA910,8052B7B10,203.34,US Dollar,203.34,US Dollar,
10-09-2022 0.26,80D1BAA00,80016D280,23.56,US Dollar,23.56,US Dollar,
10-09-2022 0.07,80D1C0DF0,810D071F0,4.97,US Dollar,4.97,US Dollar,
10-09-2022 0.19,80D1C1200,80EC79D50,60.69,US Dollar,60.69,US Dollar,
10-09-2022 0.05,80D1A1620,809FFF2F0,18.63,US Dollar,18.63,US Dollar,
10-09-2022 0.05,80D1ACB40,80E4DEF70,99.99,US Dollar,99.99,US Dollar,
10-09-2022 0.04,80D1B2930,8009D3CA0,36.26,US Dollar,36.26,US Dollar,
10-09-2022 0.24,80D1C9C60,80B8BA8E0,48.83,US Dollar,48.83,US Dollar,
10-09-2022 0.24,80D1CF0C0,80645ED60,8.16,US Dollar,8.16,US Dollar,
10-09-2022 0.03,80D1D59D0,8116C4410,1.71,US Dollar,1.71,US Dollar,
10-09-2022 0.20,80D1D9120,8.09E+06,27.41,US Dollar,27.41,US Dollar,
10-09-2022 0.25,80D157950,802274090,7.14,US Dollar,7.14,US Dollar,
10-09-2022 0.26,805E02D20,8118DD720,104.32,US Dollar,104.32,US Dollar,
10-09-2022 0.22,80D162DD0,802274090,33.72,US Dollar,33.72,US Dollar,
10-09-2022 0.03,80D16B990,8008C6EC0,8.96,US Dollar,8.96,US Dollar,
10-09-2022 0.16,80D177190,80A8F8420,0.12,US Dollar,0.12,US Dollar,
10-09-2022 0.21,80D1DFF70,8068640F0,147.4,US Dollar,147.4,US Dollar,
10-09-2022 0.13,80D1F9020,80D27B630,194.92,US Dollar,194.92,US Dollar,
10-09-2022 0.05,80D1FC810,800173690,746.53,US Dollar,746.53,US Dollar,
10-09-2022 0.04,80D2170B0,80C6F79F0,54.39,US Dollar,54.39,US Dollar,
10-09-2022 0.03,80D2244A0,80148BD80,0.3,US Dollar,0.3,US Dollar,
10-09-2022 0.23,80D2244F0,80F359CD0,5.97,US Dollar,5.97,US Dollar,
10-09-2022 0.15,80D255950,803D3AA10,14.48,US Dollar,14.48,US Dollar,
10-09-2022 0.00,80D25C000,80D712670,85.59,US Dollar,85.59,US Dollar,
10-09-2022 0.20,80D260E60,8091C2B10,21.41,US Dollar,21.41,US Dollar,
10-09-2022 0.07,80D268EA0,812CCC860,290.74,US Dollar,290.74,US Dollar,
10-09-2022 0.11,80D27D5E0,80AFDA3D0,792.88,US Dollar,792.88,US Dollar,
10-09-2022 0.03,80D281630,80CB4B640,240.82,US Dollar,240.82,US Dollar,
10-09-2022 0.27,80D282740,80D48D5A0,446.32,US Dollar,446.32,US Dollar,
10-09-2022 0.07,807988C20,80D2994C0,726166.7,US Dollar,726166.7,US Dollar,
10-09-2022 0.17,807988C20,80D2994C0,1074311.03,US Dollar,1074311.03,US Dollar,
10-09-2022 0.11,80D29D7C0,803924960,30.48,US Dollar,30.48,US Dollar,
10-09-2022 0.04,80D2B0D60,806FEDC70,94.78,US Dollar,94.78,US Dollar,
10-09-2022 0.01,80D2B1BE0,806FEDC70,11.32,US Dollar,11.32,US Dollar,
10-09-2022 0.18,80D2B7C30,80D6876E0,50.73,US Dollar,50.73,US Dollar,
10-09-2022 0.22,80D2BDDC0,804EE1DE0,43.29,US Dollar,43.29,US Dollar,
10-09-2022 0.13,80D2C05A0,80D2C05A0,21.2,Euro,24.85,US Dollar,
10-09-2022 0.13,80D2C05A0,80E633720,21.2,Euro,21.2,Euro,
10-09-2022 0.05,80D2C84F0,8091CA530,109.1,US Dollar,109.1,US Dollar,
10-09-2022 0.21,80D2D1BF0,8019F4AC0,39.54,US Dollar,39.54,US Dollar,
10-09-2022 0.15,80D2E6E70,80B387110,21.26,US Dollar,21.26,US Dollar,
10-09-2022 0.06,80D2EA420,805209610,81.61,US Dollar,81.61,US Dollar,
10-09-2022 0.04,80651B6F0,80D2EE7C0,22645989.23,US Dollar,22645989.23,US Dollar,
