Timestamp,FromAccount,ToAccount,Amount Received,Receiving Currency,Amount Paid,Payment Currency,suspected_money_laundering_involvement
10-09-2022 13.38,800B26AF0,80BAC99C0,251.73,US Dollar,251.73,US Dollar,
10-09-2022 13.57,800B26AF0,80BAC99C0,634.12,US Dollar,634.12,US Dollar,
10-09-2022 13.41,800B26AF0,80BAC99C0,395.17,US Dollar,395.17,US Dollar,
10-09-2022 13.32,80BACD940,80BACB860,1322.32,US Dollar,1322.32,US Dollar,
10-09-2022 13.33,80BACE7C0,80BACB860,2305.89,US Dollar,2305.89,US Dollar,
10-09-2022 13.36,80BACD3A0,80BACB860,4666.74,US Dollar,4666.74,US Dollar,
10-09-2022 13.36,80BACD580,80BACB860,1122.15,US Dollar,1122.15,US Dollar,
10-09-2022 13.43,80BAC97E0,80BACB860,3133.19,US Dollar,3133.19,US Dollar,
10-09-2022 13.58,80BACE360,80BACB860,2554.02,US Dollar,2554.02,US Dollar,
10-09-2022 13.48,80BACDFD0,80BACB860,4127.76,US Dollar,4127.76,US Dollar,
10-09-2022 13.32,80BAC9BF0,80BACB860,1617.38,US Dollar,1617.38,US Dollar,
10-09-2022 13.44,80BAC9740,80BACB860,2244.69,US Dollar,2244.69,US Dollar,
10-09-2022 13.36,80BAC9E20,80BACB860,3938.76,US Dollar,3938.76,US Dollar,
10-09-2022 13.52,80BACB8B0,80BACB860,2601.27,US Dollar,2601.27,US Dollar,
10-09-2022 13.35,80BAC9240,80BACB860,4973.65,US Dollar,4973.65,US Dollar,
10-09-2022 13.50,80BACE5E0,80BACB860,2171.6,US Dollar,2171.6,US Dollar,
10-09-2022 13.39,80BACB280,80BACB860,4427.87,US Dollar,4427.87,US Dollar,
10-09-2022 13.35,80BACCBF0,80BACB860,3841.76,US Dollar,3841.76,US Dollar,
10-09-2022 13.39,80BACD490,80BACB860,3086.52,US Dollar,3086.52,US Dollar,
10-09-2022 13.36,80BAC9B00,80BACB860,3882.58,US Dollar,3882.58,US Dollar,
10-09-2022 13.45,80BACA0F0,80BACB860,3447.96,US Dollar,3447.96,US Dollar,
10-09-2022 13.38,80BACB950,80BACB860,1241.25,US Dollar,1241.25,US Dollar,
10-09-2022 13.35,80BAC8F20,80BACB860,52.73,US Dollar,52.73,US Dollar,
10-09-2022 13.45,80BACB230,80BACB860,1495.77,US Dollar,1495.77,US Dollar,
10-09-2022 13.58,80BAC99C0,80BACB860,3125.97,US Dollar,3125.97,US Dollar,
10-09-2022 13.44,80BAC91F0,80BACB860,2124.21,US Dollar,2124.21,US Dollar,
10-09-2022 13.47,80BACB0A0,80BACB860,4455.06,US Dollar,4455.06,US Dollar,
10-09-2022 13.49,8005AB230,80BBBC300,140.65,US Dollar,140.65,US Dollar,
10-09-2022 13.55,8005AB230,80BBBC300,79.43,US Dollar,79.43,US Dollar,
10-09-2022 13.47,8005AB230,80BBBC300,18.94,US Dollar,18.94,US Dollar,
10-09-2022 13.30,809A64EC0,80BBFA3B0,2093.13,US Dollar,2093.13,US Dollar,
10-09-2022 13.46,80A35FA80,80BC0B080,2823.07,US Dollar,2823.07,US Dollar,
10-09-2022 13.51,80A35FA80,80BC0B080,4946.54,US Dollar,4946.54,US Dollar,
10-09-2022 13.45,806FBD210,80BC968A0,170.79,US Dollar,170.79,US Dollar,
10-09-2022 13.40,806FBD210,80BC968A0,179.71,US Dollar,179.71,US Dollar,
10-09-2022 13.48,80B43D9C0,80BD3CF30,199.0,US Dollar,199.0,US Dollar,
10-09-2022 13.41,80B43D9C0,80BD3CF30,175.16,US Dollar,175.16,US Dollar,
10-09-2022 13.41,80B43D9C0,80BD3CF30,35.52,US Dollar,35.52,US Dollar,
10-09-2022 13.32,80600C810,80BD59020,1049.01,US Dollar,1049.01,US Dollar,
10-09-2022 13.38,80600C810,80BD59020,3543.76,US Dollar,3543.76,US Dollar,
10-09-2022 13.57,804E388E0,80BD5D910,3102.53,US Dollar,3102.53,US Dollar,
10-09-2022 13.44,804E388E0,80BD5D910,725.48,US Dollar,725.48,US Dollar,
10-09-2022 13.39,8022C0750,80BD75480,168.9,US Dollar,168.9,US Dollar,
10-09-2022 13.30,8022C0750,80BD75480,76.58,US Dollar,76.58,US Dollar,
10-09-2022 13.38,802A163B0,80BD89470,398.67,US Dollar,398.67,US Dollar,
10-09-2022 13.43,802A163B0,80BD89470,248.43,US Dollar,248.43,US Dollar,
10-09-2022 13.34,802A163B0,80BD89470,43.23,US Dollar,43.23,US Dollar,
10-09-2022 13.31,802A163B0,80BD89470,12.83,US Dollar,12.83,US Dollar,
10-09-2022 13.42,802A163B0,80BD89470,50.68,US Dollar,50.68,US Dollar,
10-09-2022 13.56,80343DCF0,80BDF76A0,2611.0,US Dollar,2611.0,US Dollar,
10-09-2022 13.51,80343DCF0,80BDF76A0,312.72,US Dollar,312.72,US Dollar,
10-09-2022 13.43,80343DCF0,80BDF76A0,303.79,US Dollar,303.79,US Dollar,
10-09-2022 13.50,8024C6BD0,80BE3AB00,5480.17,US Dollar,5480.17,US Dollar,
10-09-2022 13.43,8024C6BD0,80BE3AB00,4054.06,US Dollar,4054.06,US Dollar,
10-09-2022 13.56,80096E730,80BF67CD0,155.24,US Dollar,155.24,US Dollar,
10-09-2022 13.38,80096E730,80BF67CD0,72.76,US Dollar,72.76,US Dollar,
10-09-2022 13.31,80ADF8040,80BFDA550,534.13,US Dollar,534.13,US Dollar,
10-09-2022 13.41,80ADF8040,80BFDA550,58.73,US Dollar,58.73,US Dollar,
10-09-2022 13.42,80B2FF590,80C038090,1030.75,US Dollar,1030.75,US Dollar,
10-09-2022 13.43,80B2FF590,80C038090,913.14,US Dollar,913.14,US Dollar,
10-09-2022 13.48,80B2FF590,80C038090,224.11,US Dollar,224.11,US Dollar,
10-09-2022 13.57,100428660,80C0958B0,1670.9,US Dollar,1670.9,US Dollar,
10-09-2022 13.57,100428660,80C0958B0,884.8,US Dollar,884.8,US Dollar,
10-09-2022 13.39,100428660,80C0958B0,1010.94,US Dollar,1010.94,US Dollar,
10-09-2022 13.30,100428660,80C0B4100,88618.81,US Dollar,88618.81,US Dollar,
10-09-2022 13.32,100428660,80C0B4100,10973.07,US Dollar,10973.07,US Dollar,
10-09-2022 13.32,100428660,80C0B4100,79294.29,US Dollar,79294.29,US Dollar,
10-09-2022 13.49,80A383E00,80C131A80,71381.19,US Dollar,71381.19,US Dollar,
10-09-2022 13.33,80A383E00,80C131A80,13868.74,US Dollar,13868.74,US Dollar,
10-09-2022 13.36,80A383E00,80C131A80,40617.49,US Dollar,40617.49,US Dollar,
10-09-2022 13.44,80A383E00,80C131A80,10081.39,US Dollar,10081.39,US Dollar,
10-09-2022 13.45,80C212E70,80C212FB0,967.38,US Dollar,967.38,US Dollar,
10-09-2022 13.30,80C212EC0,80C212FB0,305.17,US Dollar,305.17,US Dollar,
10-09-2022 13.33,80C212F10,80C212FB0,2770.61,US Dollar,2770.61,US Dollar,
10-09-2022 13.43,80AB6B330,80C2FBFB0,2651.63,US Dollar,2651.63,US Dollar,
10-09-2022 13.41,808BD29C0,80C440550,5625.56,US Dollar,5625.56,US Dollar,
10-09-2022 13.48,808BD29C0,80C440550,3221.47,US Dollar,3221.47,US Dollar,
10-09-2022 13.52,801E9BB10,80C4FEE60,401.18,US Dollar,401.18,US Dollar,
10-09-2022 13.45,801E9BB10,80C4FEE60,654.54,US Dollar,654.54,US Dollar,
10-09-2022 13.44,807571480,80C563FE0,1170.01,US Dollar,1170.01,US Dollar,
10-09-2022 13.38,807571480,80C563FE0,751.34,US Dollar,751.34,US Dollar,
10-09-2022 13.49,80227E700,80C564EF0,37.41,US Dollar,37.41,US Dollar,
10-09-2022 13.59,80227E700,80C564EF0,410.18,US Dollar,410.18,US Dollar,
10-09-2022 13.50,8005B6150,80C58C7E0,307.35,US Dollar,307.35,US Dollar,
10-09-2022 13.51,8005B6150,80C58C7E0,1217.92,US Dollar,1217.92,US Dollar,
10-09-2022 13.37,8021B7160,80C7A6A00,23876.3,US Dollar,23876.3,US Dollar,
10-09-2022 13.45,8021B7160,80C7A6A00,3625.5,US Dollar,3625.5,US Dollar,
10-09-2022 13.55,8021B7160,80C7A6A00,1386.56,US Dollar,1386.56,US Dollar,
10-09-2022 13.58,100428660,80C7BEA50,4918.54,US Dollar,4918.54,US Dollar,
10-09-2022 13.32,100428660,80C7BEA50,420.04,US Dollar,420.04,US Dollar,
10-09-2022 13.53,800AFDF30,80C894B90,13585.73,US Dollar,13585.73,US Dollar,
10-09-2022 13.37,800AFDF30,80C894B90,2136.92,US Dollar,2136.92,US Dollar,
10-09-2022 13.55,800AFDF30,80C894B90,2361.81,US Dollar,2361.81,US Dollar,
10-09-2022 13.30,809BA5830,80CA26E70,5847.94,US Dollar,5847.94,US Dollar,
10-09-2022 13.52,809BA5830,80CA26E70,21343.22,US Dollar,21343.22,US Dollar,
10-09-2022 13.54,80CD40690,80CD43E30,460.22,US Dollar,460.22,US Dollar,
10-09-2022 13.33,806043270,80CE2DFE0,9204.64,US Dollar,9204.64,US Dollar,
10-09-2022 13.40,806043270,80CE2DFE0,58180.29,US Dollar,58180.29,US Dollar,
10-09-2022 13.39,100428660,80CE68B60,5153.56,US Dollar,5153.56,US Dollar,
10-09-2022 13.46,100428660,80CE68B60,1780.5,US Dollar,1780.5,US Dollar,
10-09-2022 13.50,80C368D90,80CFEA020,1834.01,US Dollar,1834.01,US Dollar,
10-09-2022 13.51,80C368D90,80CFEA020,486.16,US Dollar,486.16,US Dollar,
10-09-2022 13.56,804199990,80D0C3770,484.04,US Dollar,484.04,US Dollar,
10-09-2022 13.44,804199990,80D0C3770,209.57,US Dollar,209.57,US Dollar,
10-09-2022 13.47,100428660,80D269CA0,7345.53,US Dollar,7345.53,US Dollar,
10-09-2022 13.53,100428660,80D269CA0,5106.08,US Dollar,5106.08,US Dollar,
10-09-2022 13.58,808230E10,80D292C70,5985.2,US Dollar,5985.2,US Dollar,
10-09-2022 13.43,808230E10,80D292C70,20453.1,US Dollar,20453.1,US Dollar,
10-09-2022 13.39,808230E10,80D292C70,550.07,US Dollar,550.07,US Dollar,
10-09-2022 13.58,808230E10,80D292C70,49.53,US Dollar,49.53,US Dollar,
10-09-2022 13.33,807001500,80D2E2410,283.11,US Dollar,283.11,US Dollar,
10-09-2022 13.56,808795FF0,80D2F4B20,2906.01,US Dollar,2906.01,US Dollar,
10-09-2022 13.36,808795FF0,80D2F4B20,870.58,US Dollar,870.58,US Dollar,
10-09-2022 13.58,8014F9120,80D328090,1731.27,US Dollar,1731.27,US Dollar,
10-09-2022 13.52,100428660,80D3642C0,4307.22,US Dollar,4307.22,US Dollar,
10-09-2022 13.55,100428660,80D3642C0,4721.28,US Dollar,4721.28,US Dollar,
10-09-2022 13.55,100428660,80D3642C0,1644.19,US Dollar,1644.19,US Dollar,
10-09-2022 13.41,100428660,80D365800,115.26,US Dollar,115.26,US Dollar,
10-09-2022 13.37,100428660,80D365800,247.65,US Dollar,247.65,US Dollar,
10-09-2022 13.54,100428660,80D365800,102.68,US Dollar,102.68,US Dollar,
10-09-2022 13.45,804ECD040,80D372170,321.72,US Dollar,321.72,US Dollar,
10-09-2022 13.35,804ECD040,80D372170,1857.5,US Dollar,1857.5,US Dollar,
10-09-2022 13.40,100428660,80D3D82A0,1061.26,US Dollar,1061.26,US Dollar,
10-09-2022 13.37,100428660,80D3D82A0,274.75,US Dollar,274.75,US Dollar,
10-09-2022 13.36,80351F730,80D4AA440,1784.61,US Dollar,1784.61,US Dollar,
10-09-2022 13.45,80351F730,80D4AA440,1029.14,US Dollar,1029.14,US Dollar,
10-09-2022 13.33,802F26350,80D4C3340,1840.18,US Dollar,1840.18,US Dollar,
10-09-2022 13.47,802F26350,80D4C3340,625.06,US Dollar,625.06,US Dollar,
10-09-2022 13.44,802F26350,80D4C3340,4.95,US Dollar,4.95,US Dollar,
10-09-2022 13.42,808A1F7E0,80D51C480,61.53,US Dollar,61.53,US Dollar,
10-09-2022 13.44,808A1F7E0,80D51C480,420.49,US Dollar,420.49,US Dollar,
10-09-2022 13.55,808A1F7E0,80D51C480,1.23,US Dollar,1.23,US Dollar,
10-09-2022 13.33,808A1F7E0,80D51C480,0.5,US Dollar,0.5,US Dollar,
10-09-2022 13.56,808A1F7E0,80D51C480,2.04,US Dollar,2.04,US Dollar,
10-09-2022 13.32,803C53680,80D575EA0,13369.9,US Dollar,13369.9,US Dollar,
10-09-2022 13.54,80AE15B00,80D6B5680,1766.28,US Dollar,1766.28,US Dollar,
10-09-2022 13.52,80AE15B00,80D6B5680,3144.58,US Dollar,3144.58,US Dollar,
10-09-2022 13.52,80D50FD00,80D73EDB0,3724.07,US Dollar,3724.07,US Dollar,
10-09-2022 13.33,80D50FD00,80D73EDB0,6285.44,US Dollar,6285.44,US Dollar,
10-09-2022 13.41,80D50FD00,80D73EDB0,408.95,US Dollar,408.95,US Dollar,
10-09-2022 13.46,800702C30,80DA7F1A0,26996.31,US Dollar,26996.31,US Dollar,
10-09-2022 13.43,800702C30,80DA7F1A0,101579.52,US Dollar,101579.52,US Dollar,
10-09-2022 13.59,805327000,80DC30340,507.37,US Dollar,507.37,US Dollar,
10-09-2022 13.44,805327000,80DC30340,10.6,US Dollar,10.6,US Dollar,
10-09-2022 13.41,8066C0C50,80DCA94A0,1190.06,US Dollar,1190.06,US Dollar,
10-09-2022 13.55,100428660,80DD74250,499.09,US Dollar,499.09,US Dollar,
10-09-2022 13.46,80191F480,80DD76810,151.75,US Dollar,151.75,US Dollar,
10-09-2022 13.30,80191F480,80DD76810,306.56,US Dollar,306.56,US Dollar,
10-09-2022 13.38,100428660,80DDCF970,109.92,US Dollar,109.92,US Dollar,
10-09-2022 13.58,100428660,80DDCF970,85.72,US Dollar,85.72,US Dollar,
10-09-2022 13.59,804EC9710,80DE6F220,357260.83,US Dollar,357260.83,US Dollar,
10-09-2022 13.44,804EC9710,80DE6F220,162300.55,US Dollar,162300.55,US Dollar,
10-09-2022 13.48,809138A90,80DE9F710,896.42,US Dollar,896.42,US Dollar,
10-09-2022 13.51,809138A90,80DE9F710,74.29,US Dollar,74.29,US Dollar,
10-09-2022 13.46,80D1A0600,80DED1EC0,49.34,US Dollar,49.34,US Dollar,
10-09-2022 13.39,80D1A0600,80DED1EC0,249.29,US Dollar,249.29,US Dollar,
10-09-2022 13.51,100428660,80DEECBA0,26311.53,US Dollar,26311.53,US Dollar,
10-09-2022 13.58,100428660,80DEECBA0,35614.12,US Dollar,35614.12,US Dollar,
10-09-2022 13.30,801C52CD0,80DEF03B0,1476.78,US Dollar,1476.78,US Dollar,
10-09-2022 13.38,8063EBF80,80DEFCA00,1621.3,US Dollar,1621.3,US Dollar,
10-09-2022 13.37,8063EBF80,80DEFCA00,3616.42,US Dollar,3616.42,US Dollar,
10-09-2022 13.54,805E8E7C0,80DFAD970,1072.75,US Dollar,1072.75,US Dollar,
10-09-2022 13.45,804DE6220,80DFC8A50,1548.65,US Dollar,1548.65,US Dollar,
10-09-2022 13.41,80E059AD0,80E058A80,44617.56,US Dollar,44617.56,US Dollar,
10-09-2022 13.44,80E05A280,80E058A80,36477.34,US Dollar,36477.34,US Dollar,
10-09-2022 13.56,80E05AF10,80E058A80,25494.3,US Dollar,25494.3,US Dollar,
10-09-2022 13.56,80E059CB0,80E058A80,30918.37,US Dollar,30918.37,US Dollar,
10-09-2022 13.33,80E05A7A0,80E058A80,29910.24,US Dollar,29910.24,US Dollar,
10-09-2022 13.59,80E058FB0,80E058A80,17046.36,US Dollar,17046.36,US Dollar,
10-09-2022 13.55,80E059320,80E058A80,45458.38,US Dollar,45458.38,US Dollar,
10-09-2022 13.37,8013733E0,80E0A4B90,3324.66,US Dollar,3324.66,US Dollar,
10-09-2022 13.44,8013733E0,80E0A4B90,394.9,US Dollar,394.9,US Dollar,
10-09-2022 13.43,805B522D0,80E0B9EA0,171.46,US Dollar,171.46,US Dollar,
10-09-2022 13.46,805B522D0,80E0B9EA0,6.46,US Dollar,6.46,US Dollar,
10-09-2022 13.58,805B522D0,80E0B9EA0,5.62,US Dollar,5.62,US Dollar,
10-09-2022 13.56,80A4DA810,80E0CD7A0,2820.04,US Dollar,2820.04,US Dollar,
10-09-2022 13.59,80A4DA810,80E0CD7A0,3089.99,US Dollar,3089.99,US Dollar,
10-09-2022 13.32,8083DB310,80E0D7320,143.83,US Dollar,143.83,US Dollar,
10-09-2022 13.34,8083DB310,80E0D7320,830.27,US Dollar,830.27,US Dollar,
10-09-2022 13.33,80C3F2E40,80E0E31D0,209710.81,US Dollar,209710.81,US Dollar,
10-09-2022 13.47,80C3F2E40,80E0E31D0,87748.65,US Dollar,87748.65,US Dollar,
10-09-2022 13.30,80CD1E190,80E0EACD0,288.68,US Dollar,288.68,US Dollar,
10-09-2022 13.50,80E1B2CD0,80E1B2B40,2989.99,US Dollar,2989.99,US Dollar,
10-09-2022 13.49,80E1B2D70,80E1B2B40,932.07,US Dollar,932.07,US Dollar,
10-09-2022 13.40,80A387D00,80E1E4520,1154.15,US Dollar,1154.15,US Dollar,
10-09-2022 13.55,80A387D00,80E1E4520,1405.04,US Dollar,1405.04,US Dollar,
10-09-2022 13.57,800E52520,80E205020,97.09,US Dollar,97.09,US Dollar,
10-09-2022 13.46,800E52520,80E205020,348.07,US Dollar,348.07,US Dollar,
10-09-2022 13.48,100428660,80E275F30,109.06,US Dollar,109.06,US Dollar,
10-09-2022 13.51,100428660,80E275F30,37.89,US Dollar,37.89,US Dollar,
10-09-2022 13.56,801CA9810,80E331DC0,236.55,US Dollar,236.55,US Dollar,
10-09-2022 13.55,801CA9810,80E331DC0,216.0,US Dollar,216.0,US Dollar,
10-09-2022 13.30,80A77E740,80E37FA20,52.77,US Dollar,52.77,US Dollar,
10-09-2022 13.56,80A77E740,80E37FA20,87.36,US Dollar,87.36,US Dollar,
10-09-2022 13.37,8025BA0A0,80E3B86B0,1520.18,US Dollar,1520.18,US Dollar,
10-09-2022 13.31,8025BA0A0,80E3B86B0,94.16,US Dollar,94.16,US Dollar,
10-09-2022 13.41,8025BA0A0,80E3B86B0,26.22,US Dollar,26.22,US Dollar,
10-09-2022 13.37,100428660,80E3D3860,23.45,US Dollar,23.45,US Dollar,
10-09-2022 13.45,100428660,80E3D3860,28.21,US Dollar,28.21,US Dollar,
10-09-2022 13.48,100428660,80E492C10,1606.67,US Dollar,1606.67,US Dollar,
10-09-2022 13.36,100428660,80E492C10,1005.11,US Dollar,1005.11,US Dollar,
10-09-2022 13.30,806D118E0,80E1340C0,7328836.98,US Dollar,7328836.98,US Dollar,
10-09-2022 13.36,80657CD50,80E54EA60,64.66,US Dollar,64.66,US Dollar,
10-09-2022 13.57,80657CD50,80E54EA60,56.42,US Dollar,56.42,US Dollar,
10-09-2022 13.35,80825D320,80D5675C0,26370.24,US Dollar,26370.24,US Dollar,
10-09-2022 13.57,80825D320,80D5675C0,18597.14,US Dollar,18597.14,US Dollar,
10-09-2022 13.30,80825D320,80D5675C0,20624.94,US Dollar,20624.94,US Dollar,
10-09-2022 13.59,80825D320,80D5675C0,932.29,US Dollar,932.29,US Dollar,
10-09-2022 13.33,804867F30,80E6359E0,4310.37,US Dollar,4310.37,US Dollar,
10-09-2022 13.52,8052A44D0,80E74B470,48959.78,US Dollar,48959.78,US Dollar,
10-09-2022 13.58,100428660,80E772DA0,1144677.73,US Dollar,1144677.73,US Dollar,
10-09-2022 13.54,100428660,80E74AC20,663.59,US Dollar,663.59,US Dollar,
10-09-2022 13.31,100428660,80E74AC20,270.61,US Dollar,270.61,US Dollar,
10-09-2022 13.34,100428660,80E74AC20,332.45,US Dollar,332.45,US Dollar,
10-09-2022 13.59,803C88FF0,80E825290,1167.46,US Dollar,1167.46,US Dollar,
10-09-2022 13.31,803C88FF0,80E825290,5581.58,US Dollar,5581.58,US Dollar,
10-09-2022 13.59,800E72370,80E92A1C0,7291.64,US Dollar,7291.64,US Dollar,
10-09-2022 13.58,800E72370,80E92A1C0,2925.97,US Dollar,2925.97,US Dollar,
10-09-2022 13.38,8045196B0,80EC70840,132.05,US Dollar,132.05,US Dollar,
10-09-2022 13.31,8045196B0,80EC70840,339.38,US Dollar,339.38,US Dollar,
10-09-2022 13.57,80A2B9670,80EC72CE0,153.71,US Dollar,153.71,US Dollar,
10-09-2022 13.48,80A2B9670,80EC72CE0,54.8,US Dollar,54.8,US Dollar,
10-09-2022 13.57,80EC7A510,80EC7A560,775.5,US Dollar,775.5,US Dollar,
10-09-2022 13.49,802EE0710,80ED52350,1810.22,US Dollar,1810.22,US Dollar,
10-09-2022 13.39,802EE0710,80ED52350,2921.2,US Dollar,2921.2,US Dollar,
10-09-2022 13.39,80C25F870,80F23E520,249.7,US Dollar,249.7,US Dollar,
10-09-2022 13.40,80C25F870,80F23E520,202.51,US Dollar,202.51,US Dollar,
10-09-2022 13.40,80D2086A0,80F29D0B0,366.5,US Dollar,366.5,US Dollar,
10-09-2022 13.55,80D2086A0,80F29D0B0,662.91,US Dollar,662.91,US Dollar,
10-09-2022 13.42,806272220,80F36CCB0,3340.1,US Dollar,3340.1,US Dollar,
10-09-2022 13.56,806272220,80F36CCB0,23234.6,US Dollar,23234.6,US Dollar,
10-09-2022 13.57,100428660,80F3ACE30,77050.1,US Dollar,77050.1,US Dollar,
10-09-2022 13.56,100428660,80F3ACE30,26955.27,US Dollar,26955.27,US Dollar,
10-09-2022 13.57,80F5B9F70,80F5B9140,3654.92,US Dollar,3654.92,US Dollar,
10-09-2022 13.54,809A01E60,80F80AFF0,4233.43,US Dollar,4233.43,US Dollar,
10-09-2022 13.35,80E12F8E0,80F8F8480,216.95,US Dollar,216.95,US Dollar,
10-09-2022 13.49,80A79FB20,80F95E480,790.42,US Dollar,790.42,US Dollar,
10-09-2022 13.32,80A79FB20,80F95E480,1006.66,US Dollar,1006.66,US Dollar,
10-09-2022 13.36,80024C8C0,80FB53E90,29.86,US Dollar,29.86,US Dollar,
10-09-2022 13.52,80024C8C0,80FB53E90,164.88,US Dollar,164.88,US Dollar,
10-09-2022 13.32,80359C190,80FB88D70,388133.61,US Dollar,388133.61,US Dollar,
10-09-2022 13.43,80359C190,80FB88D70,4680.58,US Dollar,4680.58,US Dollar,
10-09-2022 13.32,80359C190,80FB88D70,459994.02,US Dollar,459994.02,US Dollar,
10-09-2022 13.45,805128240,80F2E0520,637.31,US Dollar,637.31,US Dollar,
10-09-2022 13.31,805128240,80F2E0520,356.02,US Dollar,356.02,US Dollar,
10-09-2022 13.53,80C613CC0,80FC890B0,306.17,US Dollar,306.17,US Dollar,
10-09-2022 13.54,806C7EE90,80FCBB230,2227.59,US Dollar,2227.59,US Dollar,
10-09-2022 13.48,806C7EE90,80FCBB230,428.54,US Dollar,428.54,US Dollar,
10-09-2022 13.53,80DAFA6D0,80FCBE020,420.81,US Dollar,420.81,US Dollar,
10-09-2022 13.38,80DAFA6D0,80FCBE020,46.58,US Dollar,46.58,US Dollar,
10-09-2022 13.30,80DAFA6D0,80FCBE020,82.25,US Dollar,82.25,US Dollar,
10-09-2022 13.52,80F63B020,80FD97BD0,662.99,US Dollar,662.99,US Dollar,
10-09-2022 13.54,80F63B020,80FD97BD0,3538.54,US Dollar,3538.54,US Dollar,
10-09-2022 13.53,100428660,80FDA8DE0,231.44,US Dollar,231.44,US Dollar,
10-09-2022 13.36,806840510,80FE17A90,106883.05,US Dollar,106883.05,US Dollar,
10-09-2022 13.35,806840510,80FE17A90,11037.59,US Dollar,11037.59,US Dollar,
10-09-2022 13.40,806840510,80FE17A90,171765.78,US Dollar,171765.78,US Dollar,
10-09-2022 13.40,806840510,80FE17A90,58507.69,US Dollar,58507.69,US Dollar,
10-09-2022 13.42,80A82C810,80FE9C050,352.84,US Dollar,352.84,US Dollar,
10-09-2022 13.51,80A82C810,80FE9C050,80.72,US Dollar,80.72,US Dollar,
10-09-2022 13.46,100428660,80FF21090,204.96,US Dollar,204.96,US Dollar,
10-09-2022 13.45,100428660,80FF21090,233.41,US Dollar,233.41,US Dollar,
10-09-2022 13.32,100428660,80FF21090,59.22,US Dollar,59.22,US Dollar,
10-09-2022 13.58,802AD3040,80FF24660,126.58,US Dollar,126.58,US Dollar,
10-09-2022 13.41,802AD3040,80FF24660,64.94,US Dollar,64.94,US Dollar,
10-09-2022 13.45,807A36000,80FF9F030,6069.86,US Dollar,6069.86,US Dollar,
10-09-2022 13.41,805EA3F30,8100A6DB0,63127.89,US Dollar,63127.89,US Dollar,
10-09-2022 13.53,805EA3F30,8100A6DB0,18243.49,US Dollar,18243.49,US Dollar,
10-09-2022 13.36,805EA3F30,8100A6DB0,15574.33,US Dollar,15574.33,US Dollar,
10-09-2022 13.49,801D62420,810306290,27549.65,US Dollar,27549.65,US Dollar,
10-09-2022 13.39,801D62420,810306290,4216.17,US Dollar,4216.17,US Dollar,
10-09-2022 13.53,801D62420,810306290,1535.4,US Dollar,1535.4,US Dollar,
10-09-2022 13.37,808669190,8104619E0,258.69,US Dollar,258.69,US Dollar,
10-09-2022 13.42,800D3E810,8104B6A10,413.69,US Dollar,413.69,US Dollar,
10-09-2022 13.41,800D3E810,8104B6A10,102.21,US Dollar,102.21,US Dollar,
10-09-2022 13.39,800D3E810,8104B6A10,11.52,US Dollar,11.52,US Dollar,
10-09-2022 13.35,80B4C94E0,81058B660,27695.16,US Dollar,27695.16,US Dollar,
10-09-2022 13.35,80B4C94E0,81058B660,16254.02,US Dollar,16254.02,US Dollar,
10-09-2022 13.31,80B4C94E0,81058B660,18568.55,US Dollar,18568.55,US Dollar,
10-09-2022 13.40,100428660,810598D50,653758.77,US Dollar,653758.77,US Dollar,
10-09-2022 13.52,100428660,810598D50,25213.11,US Dollar,25213.11,US Dollar,
10-09-2022 13.34,100428660,810598D50,12338.43,US Dollar,12338.43,US Dollar,
10-09-2022 13.32,800EFD6E0,8105C6BE0,2519.68,US Dollar,2519.68,US Dollar,
10-09-2022 13.37,800EFD6E0,8105C6BE0,1021.54,US Dollar,1021.54,US Dollar,
10-09-2022 13.44,8032D7450,8106FA670,1827.45,US Dollar,1827.45,US Dollar,
10-09-2022 13.41,8032D7450,8106FA670,1830.78,US Dollar,1830.78,US Dollar,
10-09-2022 13.54,80D0A80F0,810776EA0,1215.16,US Dollar,1215.16,US Dollar,
10-09-2022 13.43,80D0A80F0,810776EA0,1483.46,US Dollar,1483.46,US Dollar,
10-09-2022 13.42,8100650C0,8109A7730,305.38,US Dollar,305.38,US Dollar,
10-09-2022 13.45,8100650C0,8109A7730,27.3,US Dollar,27.3,US Dollar,
10-09-2022 13.58,800BB73D0,810A3DFB0,357.16,US Dollar,357.16,US Dollar,
10-09-2022 13.49,808F83570,810A87420,1725.3,US Dollar,1725.3,US Dollar,
10-09-2022 13.38,808F83570,810A87420,475.6,US Dollar,475.6,US Dollar,
10-09-2022 13.49,8021E6690,810A9A860,159.69,US Dollar,159.69,US Dollar,
10-09-2022 13.50,801E08420,810C8A580,3072.87,US Dollar,3072.87,US Dollar,
10-09-2022 13.40,801E08420,810C8A580,4707.3,US Dollar,4707.3,US Dollar,
10-09-2022 13.53,100428660,810D0CCB0,270.89,US Dollar,270.89,US Dollar,
10-09-2022 13.42,100428660,810D0CCB0,819.76,US Dollar,819.76,US Dollar,
10-09-2022 13.46,100428660,810D0CCB0,416.7,US Dollar,416.7,US Dollar,
10-09-2022 13.43,100428660,810DBA3F0,10794.18,US Dollar,10794.18,US Dollar,
10-09-2022 13.47,100428660,810DC8960,2065.71,US Dollar,2065.71,US Dollar,
10-09-2022 13.49,100428660,810DC8960,2602.7,US Dollar,2602.7,US Dollar,
10-09-2022 13.37,80DEEB990,810DE1E20,634.31,US Dollar,634.31,US Dollar,
