Timestamp,FromAccount,ToAccount,Amount Received,Receiving Currency,Amount Paid,Payment Currency,suspected_money_laundering_involvement
10-09-2022 7.00,80C16E5F0,80C206730,4909.11,Mexican Peso,4909.11,Mexican Peso,
10-09-2022 7.21,80C16E5F0,80C206730,91.09,Mexican Peso,91.09,Mexican Peso,
10-09-2022 7.23,80C4F98B0,80C4FB920,4326969.07,Mexican Peso,4326969.07,Mexican Peso,
10-09-2022 7.09,80C4F98B0,80C4FB920,985981.01,Mexican Peso,985981.01,Mexican Peso,
10-09-2022 7.22,1004288E8,80C5C6C20,14887.83,Mexican Peso,14887.83,Mexican Peso,
10-09-2022 7.27,80C16E5F0,80C6E1890,8757.07,Mexican Peso,8757.07,Mexican Peso,
10-09-2022 7.15,80C16E5F0,80C6E1890,19517.58,Mexican Peso,19517.58,Mexican Peso,
10-09-2022 7.00,80C16E5F0,80C6E1890,89.01,Mexican Peso,89.01,Mexican Peso,
10-09-2022 7.18,80C16E5F0,80C6E1890,29.13,Mexican Peso,29.13,Mexican Peso,
10-09-2022 7.06,80BF01BC0,80C71B320,49387.61,Mexican Peso,49387.61,Mexican Peso,
10-09-2022 7.22,80BF01BC0,80C71B320,129787.02,Mexican Peso,129787.02,Mexican Peso,
10-09-2022 7.14,80B7B71B0,80C7351B0,3036.52,Mexican Peso,3036.52,Mexican Peso,
10-09-2022 7.02,80C18F1B0,80C783690,50941.6,Mexican Peso,50941.6,Mexican Peso,
10-09-2022 7.16,80C18F1B0,80C783690,39829.94,Mexican Peso,39829.94,Mexican Peso,
10-09-2022 7.16,80C4FBE00,80C7881F0,7732.65,Mexican Peso,7732.65,Mexican Peso,
10-09-2022 7.23,80C4FBE00,80C7881F0,4983.76,Mexican Peso,4983.76,Mexican Peso,
10-09-2022 7.14,1004288E8,80C850B20,21758.31,Mexican Peso,21758.31,Mexican Peso,
10-09-2022 7.14,1004288E8,80C850B20,2796.29,Mexican Peso,2796.29,Mexican Peso,
10-09-2022 7.19,80C698400,80C850380,98868.61,Mexican Peso,98868.61,Mexican Peso,
10-09-2022 7.09,80C698400,80C850380,84109.67,Mexican Peso,84109.67,Mexican Peso,
10-09-2022 7.18,80C6AFB80,80C964330,22657.96,Mexican Peso,22657.96,Mexican Peso,
10-09-2022 7.13,80C912220,80C73A830,137464.56,Mexican Peso,137464.56,Mexican Peso,
10-09-2022 7.04,80C6A4950,80C993EB0,37676.03,Mexican Peso,37676.03,Mexican Peso,
10-09-2022 7.00,80C6A4950,80C993EB0,8093.49,Mexican Peso,8093.49,Mexican Peso,
10-09-2022 7.24,80C91EC20,80C9E6A30,382941.12,Mexican Peso,382941.12,Mexican Peso,
10-09-2022 7.08,80C91EC20,80C9E6A30,53346.79,Mexican Peso,53346.79,Mexican Peso,
10-09-2022 7.06,80C7E2DC0,80CA38E20,9448.08,Mexican Peso,9448.08,Mexican Peso,
10-09-2022 7.26,80C7E2DC0,80CA38E20,510.18,Mexican Peso,510.18,Mexican Peso,
10-09-2022 7.19,80B7C22C0,80CA398B0,97927.16,Mexican Peso,97927.16,Mexican Peso,
10-09-2022 7.20,80C6E0CF0,80CA686B0,773276.39,Mexican Peso,773276.39,Mexican Peso,
10-09-2022 7.13,80C7DFA80,80CA80CF0,6139.5,Mexican Peso,6139.5,Mexican Peso,
10-09-2022 7.22,80C07A050,80CA96550,4869.27,Mexican Peso,4869.27,Mexican Peso,
10-09-2022 7.13,80C07A050,80CA96550,377.4,Mexican Peso,377.4,Mexican Peso,
10-09-2022 7.04,80C878ED0,80CAB5E80,724.4,Mexican Peso,724.4,Mexican Peso,
10-09-2022 7.22,80C878ED0,80CAB5E80,2611.11,Mexican Peso,2611.11,Mexican Peso,
10-09-2022 7.20,80C5B9670,80CB288E0,25091.89,Mexican Peso,25091.89,Mexican Peso,
10-09-2022 7.12,80C5B9670,80CB288E0,45343.77,Mexican Peso,45343.77,Mexican Peso,
10-09-2022 7.27,80BEF9220,80CBE5D60,48129.03,Mexican Peso,48129.03,Mexican Peso,
10-09-2022 7.08,80BEF9220,80CBE5D60,7327.99,Mexican Peso,7327.99,Mexican Peso,
10-09-2022 7.15,80C173060,80CC80450,899.4,Mexican Peso,899.4,Mexican Peso,
10-09-2022 7.08,80C173060,80CC80450,3707.52,Mexican Peso,3707.52,Mexican Peso,
10-09-2022 7.21,80C086180,80CCE24E0,88127.77,Mexican Peso,88127.77,Mexican Peso,
10-09-2022 7.10,80C086180,80CCE24E0,10380.99,Mexican Peso,10380.99,Mexican Peso,
10-09-2022 7.24,80C086180,80CCE24E0,12410.06,Mexican Peso,12410.06,Mexican Peso,
10-09-2022 7.06,8000855B0,80CD1FAC0,14004.1,Mexican Peso,14004.1,Mexican Peso,
10-09-2022 7.10,8000855B0,80CD1FAC0,20431.72,Mexican Peso,20431.72,Mexican Peso,
10-09-2022 7.05,8000855B0,80CD1FAC0,3959.79,Mexican Peso,3959.79,Mexican Peso,
10-09-2022 7.22,80B7B9AB0,80CD654F0,26670.48,Mexican Peso,26670.48,Mexican Peso,
10-09-2022 7.26,80B7B9AB0,80CD654F0,239410.67,Mexican Peso,239410.67,Mexican Peso,
10-09-2022 7.13,1004288E8,80CD6DC10,165030.89,Mexican Peso,165030.89,Mexican Peso,
10-09-2022 7.08,1004288E8,80CD6DC10,11772.31,Mexican Peso,11772.31,Mexican Peso,
10-09-2022 7.03,80C60A5C0,80CD71270,43690.9,Mexican Peso,43690.9,Mexican Peso,
10-09-2022 7.12,80C60A5C0,80CD71270,27134.76,Mexican Peso,27134.76,Mexican Peso,
10-09-2022 7.09,80CA4C560,81485BE10,544.29,Mexican Peso,544.29,Mexican Peso,
10-09-2022 7.20,80CA4C560,81485BE10,2648.81,Mexican Peso,2648.81,Mexican Peso,
10-09-2022 7.18,8000C43D0,8000C43D0,84259329.02,Brazil Real,84259329.02,Brazil Real,
10-09-2022 7.00,8000C43D0,8000C43D0,69344.38,Brazil Real,69344.38,Brazil Real,
10-09-2022 7.05,8000C43D0,8000C43D0,286117563.2,Brazil Real,286117563.2,Brazil Real,
10-09-2022 7.07,8000C0A20,80CE3DB90,11207.33,Brazil Real,11207.33,Brazil Real,
10-09-2022 7.09,8000C0A20,80CE3DB90,7396.4,Brazil Real,7396.4,Brazil Real,
10-09-2022 7.16,80CCAD460,80CE83BF0,249.54,Brazil Real,249.54,Brazil Real,
10-09-2022 7.24,80CCAD460,80CE83BF0,119.25,Brazil Real,119.25,Brazil Real,
10-09-2022 7.26,80CCAD460,80CE83BF0,61.44,Brazil Real,61.44,Brazil Real,
10-09-2022 7.20,80CE278D0,80CEE1BD0,1240.9,Brazil Real,1240.9,Brazil Real,
10-09-2022 7.27,80CE278D0,80CEE1BD0,595.59,Brazil Real,595.59,Brazil Real,
10-09-2022 7.05,80CE705C0,80CEEC270,4541.84,Brazil Real,4541.84,Brazil Real,
10-09-2022 7.02,80CE705C0,80CEEC270,2054.69,Brazil Real,2054.69,Brazil Real,
10-09-2022 7.20,80CCB1160,80CF13F90,78.33,Brazil Real,78.33,Brazil Real,
10-09-2022 7.27,80CCB1160,80CF13F90,896.05,Brazil Real,896.05,Brazil Real,
10-09-2022 7.29,80CC9DB00,80CF34330,16309.35,Brazil Real,16309.35,Brazil Real,
10-09-2022 7.23,80CC9DB00,80CF34330,16170.05,Brazil Real,16170.05,Brazil Real,
10-09-2022 7.00,80CF255A0,80CF69B00,3855.19,Brazil Real,3855.19,Brazil Real,
10-09-2022 7.13,80CF255A0,80CF69B00,3736.62,Brazil Real,3736.62,Brazil Real,
10-09-2022 7.12,100428930,80CF7EA00,1035.82,Brazil Real,1035.82,Brazil Real,
10-09-2022 7.17,100428930,80CF7EA00,23.08,Brazil Real,23.08,Brazil Real,
10-09-2022 7.03,80CF089C0,80CFCC8D0,16374.86,Brazil Real,16374.86,Brazil Real,
10-09-2022 7.29,80CF089C0,80CFCC8D0,110233.01,Brazil Real,110233.01,Brazil Real,
10-09-2022 7.06,80CC9C280,80CFD7DD0,1065.34,Brazil Real,1065.34,Brazil Real,
10-09-2022 7.23,80CC9C280,80CFD7DD0,1817.88,Brazil Real,1817.88,Brazil Real,
10-09-2022 7.09,80CE8B9B0,80D60EA30,2565171.34,Brazil Real,2565171.34,Brazil Real,
10-09-2022 7.13,80CE8B9B0,80D60EA30,65886.27,Brazil Real,65886.27,Brazil Real,
10-09-2022 7.24,80CE8B9B0,80D60EA30,4947805.48,Brazil Real,4947805.48,Brazil Real,
10-09-2022 7.00,100428930,80CF8F520,1649.87,Brazil Real,1649.87,Brazil Real,
10-09-2022 7.15,100428930,80CF8F520,8554.89,Brazil Real,8554.89,Brazil Real,
10-09-2022 7.23,80CE2BF60,80D695CC0,45537.55,Brazil Real,45537.55,Brazil Real,
10-09-2022 7.17,80CE2BF60,80D695CC0,23527.74,Brazil Real,23527.74,Brazil Real,
10-09-2022 7.09,80CF04130,80D6ACA50,467.55,Brazil Real,467.55,Brazil Real,
10-09-2022 7.00,80CF04130,80D6ACA50,2522.0,Brazil Real,2522.0,Brazil Real,
10-09-2022 7.24,80CF73860,80D6DD680,79144.9,Brazil Real,79144.9,Brazil Real,
10-09-2022 7.20,80CCAAB10,80D6F1000,667.51,Brazil Real,667.51,Brazil Real,
10-09-2022 7.28,80CCAAB10,80D6F1000,768.5,Brazil Real,768.5,Brazil Real,
10-09-2022 7.07,80D6EF790,80D7221A0,91.35,Brazil Real,91.35,Brazil Real,
10-09-2022 7.29,80D6EF790,80D7221A0,101.86,Brazil Real,101.86,Brazil Real,
10-09-2022 7.18,80CF4D480,80D78A200,932.48,Brazil Real,932.48,Brazil Real,
10-09-2022 7.27,80CF4D480,80D78A200,267.93,Brazil Real,267.93,Brazil Real,
10-09-2022 7.22,80CF4D480,80D78A200,145.34,Brazil Real,145.34,Brazil Real,
10-09-2022 7.15,80CC9B8E0,80D81DB90,1148.62,Brazil Real,1148.62,Brazil Real,
10-09-2022 7.04,80CC9B8E0,80D81DB90,3448.04,Brazil Real,3448.04,Brazil Real,
10-09-2022 7.24,8000866B0,80D8251A0,2233.33,Brazil Real,2233.33,Brazil Real,
10-09-2022 7.18,8000866B0,80D8251A0,202.92,Brazil Real,202.92,Brazil Real,
10-09-2022 7.23,8000866B0,80D8251A0,112.9,Brazil Real,112.9,Brazil Real,
10-09-2022 7.05,100428930,80D843690,664.46,Brazil Real,664.46,Brazil Real,
10-09-2022 7.22,100428930,80D843690,1304.86,Brazil Real,1304.86,Brazil Real,
10-09-2022 7.26,80D85C040,80D89E270,23189.01,Brazil Real,23189.01,Brazil Real,
10-09-2022 7.13,80D85C040,80D89E270,22713.0,Brazil Real,22713.0,Brazil Real,
10-09-2022 7.11,80D871750,80D8E6820,4479.38,Brazil Real,4479.38,Brazil Real,
10-09-2022 7.11,80D871750,80D8E6820,21054.4,Brazil Real,21054.4,Brazil Real,
10-09-2022 7.27,8000C43D0,80D989270,4917.95,Brazil Real,4917.95,Brazil Real,
10-09-2022 7.15,80D8E1E20,80D98EAB0,121575012.6,Brazil Real,121575012.6,Brazil Real,
10-09-2022 7.18,80D8E1E20,80D98EAB0,23800709.01,Brazil Real,23800709.01,Brazil Real,
10-09-2022 7.20,80D5C43E0,80DB67050,775679.97,Brazil Real,775679.97,Brazil Real,
10-09-2022 7.16,80D5C43E0,80DB67050,32407.06,Brazil Real,32407.06,Brazil Real,
10-09-2022 7.17,80D5C43E0,80DB67050,4922339.51,Brazil Real,4922339.51,Brazil Real,
10-09-2022 7.29,80DBF1010,80DC03BD0,957.11,Swiss Franc,957.11,Swiss Franc,
10-09-2022 7.08,80DBF1010,80DC03BD0,8546.86,Swiss Franc,8546.86,Swiss Franc,
10-09-2022 7.23,80DD97990,80DDA3CC0,53140.47,Swiss Franc,53140.47,Swiss Franc,
10-09-2022 7.08,80DD97990,80DDA3CC0,27110.49,Swiss Franc,27110.49,Swiss Franc,
10-09-2022 7.23,80DC358D0,80E237D30,6757455.27,Swiss Franc,6757455.27,Swiss Franc,
10-09-2022 7.26,80E18E320,80E259950,489.37,Swiss Franc,489.37,Swiss Franc,
10-09-2022 7.16,80E18E320,80E259950,1661.93,Swiss Franc,1661.93,Swiss Franc,
10-09-2022 7.01,80E23B480,80E2523B0,103.86,Swiss Franc,103.86,Swiss Franc,
10-09-2022 7.19,80E23B480,80E2523B0,121.66,Swiss Franc,121.66,Swiss Franc,
10-09-2022 7.08,80E28DA10,80E2B2570,118.29,Swiss Franc,118.29,Swiss Franc,
10-09-2022 7.12,80E28DA10,80E2B2570,1.85,Swiss Franc,1.85,Swiss Franc,
10-09-2022 7.11,80E28DA10,80E2B2570,2.43,Swiss Franc,2.43,Swiss Franc,
10-09-2022 7.06,80DC4D5B0,80E470140,78.35,Swiss Franc,78.35,Swiss Franc,
10-09-2022 7.23,80DC4D5B0,80E470140,529.71,Swiss Franc,529.71,Swiss Franc,
10-09-2022 7.09,80DC4D5B0,80E470140,16.76,Swiss Franc,16.76,Swiss Franc,
10-09-2022 7.00,80DC4D5B0,80E470140,3.65,Swiss Franc,3.65,Swiss Franc,
10-09-2022 7.07,80E454F20,80E4FCB60,3672.2,Swiss Franc,3672.2,Swiss Franc,
10-09-2022 7.24,80E454F20,80E4FCB60,9597.17,Swiss Franc,9597.17,Swiss Franc,
10-09-2022 7.07,80E256710,80E227DF0,1723.69,Swiss Franc,1723.69,Swiss Franc,
10-09-2022 7.21,80E4308A0,80E542F90,1076.41,Swiss Franc,1076.41,Swiss Franc,
10-09-2022 7.20,80E4308A0,80E542F90,2447.34,Swiss Franc,2447.34,Swiss Franc,
10-09-2022 7.09,80E22CAD0,80E543C20,1018.35,Swiss Franc,1018.35,Swiss Franc,
10-09-2022 7.04,80E5365C0,80E58AC80,4234.22,Swiss Franc,4234.22,Swiss Franc,
10-09-2022 7.25,80E5365C0,80E58AC80,4677.85,Swiss Franc,4677.85,Swiss Franc,
10-09-2022 7.18,80DD98E00,80E58BE60,1.19,Swiss Franc,1.19,Swiss Franc,
10-09-2022 7.12,80DD98E00,80E58BE60,0.42,Swiss Franc,0.42,Swiss Franc,
10-09-2022 7.23,80E224AC0,80E59A2C0,183.63,Swiss Franc,183.63,Swiss Franc,
10-09-2022 7.27,80E433DA0,80E5C8D70,48643.28,Swiss Franc,48643.28,Swiss Franc,
10-09-2022 7.00,8000CB580,80E5D7D30,129.37,Swiss Franc,129.37,Swiss Franc,
10-09-2022 7.16,80DC427E0,80E5DE880,120.89,Swiss Franc,120.89,Swiss Franc,
10-09-2022 7.19,80DC427E0,80E5DE880,8.07,Swiss Franc,8.07,Swiss Franc,
10-09-2022 7.26,80E5FFBE0,80E621540,6346.45,Swiss Franc,6346.45,Swiss Franc,
10-09-2022 7.03,80E5FFBE0,80E621540,11582.14,Swiss Franc,11582.14,Swiss Franc,
10-09-2022 7.07,80E5FFBE0,80E621540,14408.56,Swiss Franc,14408.56,Swiss Franc,
10-09-2022 7.01,80E440C30,80E626E10,1787.25,Swiss Franc,1787.25,Swiss Franc,
10-09-2022 7.10,80E440C30,80E626E10,7618.34,Swiss Franc,7618.34,Swiss Franc,
10-09-2022 7.02,80E17C250,80E7CFA00,1245.55,Swiss Franc,1245.55,Swiss Franc,
10-09-2022 7.15,80E17C250,80E7CFA00,916.78,Swiss Franc,916.78,Swiss Franc,
10-09-2022 7.25,80DD89B40,80E8306F0,153.19,Swiss Franc,153.19,Swiss Franc,
10-09-2022 7.13,80DC5B060,80E84C170,9744.12,Swiss Franc,9744.12,Swiss Franc,
10-09-2022 7.15,80DC5B060,80E84C170,2436.67,Swiss Franc,2436.67,Swiss Franc,
10-09-2022 7.19,80E50F520,80E86BA00,16555.44,Swiss Franc,16555.44,Swiss Franc,
10-09-2022 7.27,80E50F520,80E86BA00,7984.86,Swiss Franc,7984.86,Swiss Franc,
10-09-2022 7.20,100428978,80E880EB0,224.19,Swiss Franc,224.19,Swiss Franc,
10-09-2022 7.18,100428978,80E880EB0,123.63,Swiss Franc,123.63,Swiss Franc,
10-09-2022 7.29,80E831F70,80E8E3130,8.12,Swiss Franc,8.12,Swiss Franc,
10-09-2022 7.28,80E831F70,80E8E3130,25.18,Swiss Franc,25.18,Swiss Franc,
10-09-2022 7.13,80E5BDC10,80E8C8060,148.44,Swiss Franc,148.44,Swiss Franc,
10-09-2022 7.06,80E5BDC10,80E8C8060,86.61,Swiss Franc,86.61,Swiss Franc,
10-09-2022 7.24,80DC42ED0,80E959280,53.13,Swiss Franc,53.13,Swiss Franc,
10-09-2022 7.21,80DC42ED0,80E959280,154.08,Swiss Franc,154.08,Swiss Franc,
10-09-2022 7.04,80DC150C0,80E960230,165.22,Swiss Franc,165.22,Swiss Franc,
10-09-2022 7.22,80DC150C0,80E960230,1901.79,Swiss Franc,1901.79,Swiss Franc,
10-09-2022 7.26,80E9CC500,80EA05840,249.64,Swiss Franc,249.64,Swiss Franc,
10-09-2022 7.10,80E9CC500,80EA05840,99.65,Swiss Franc,99.65,Swiss Franc,
10-09-2022 7.13,80E9CC500,80EA05840,23.41,Swiss Franc,23.41,Swiss Franc,
10-09-2022 7.03,80E9CC500,80EA05840,30.47,Swiss Franc,30.47,Swiss Franc,
10-09-2022 7.14,80E988840,80EA25C30,289.28,Swiss Franc,289.28,Swiss Franc,
10-09-2022 7.08,80E988840,80EA25C30,929.94,Swiss Franc,929.94,Swiss Franc,
10-09-2022 7.07,80DD921B0,80EA40920,368.68,Swiss Franc,368.68,Swiss Franc,
10-09-2022 7.01,8000CB320,80EA6F530,408837.63,Swiss Franc,408837.63,Swiss Franc,
10-09-2022 7.22,8000CB320,80EA6F530,1049724.67,Swiss Franc,1049724.67,Swiss Franc,
10-09-2022 7.19,80E8FB650,80EAED430,3173.79,Swiss Franc,3173.79,Swiss Franc,
10-09-2022 7.07,80E8FB650,80EAED430,1699.04,Swiss Franc,1699.04,Swiss Franc,
10-09-2022 7.14,80DDA9A80,80EAF4E30,72.85,Swiss Franc,72.85,Swiss Franc,
10-09-2022 7.05,80DDA9A80,80EAF4E30,212.26,Swiss Franc,212.26,Swiss Franc,
10-09-2022 7.17,80E443900,80ED0E890,11.38,Swiss Franc,11.38,Swiss Franc,
10-09-2022 7.09,80E443900,80ED0E890,134.97,Swiss Franc,134.97,Swiss Franc,
10-09-2022 7.16,80E24B120,80ED1ADE0,6722.88,Swiss Franc,6722.88,Swiss Franc,
10-09-2022 7.05,80E44C850,80ED60C60,76.62,Swiss Franc,76.62,Swiss Franc,
10-09-2022 7.07,80E44C850,80ED60C60,41.0,Swiss Franc,41.0,Swiss Franc,
10-09-2022 7.14,80DD95A40,80EDB8750,1662.36,Swiss Franc,1662.36,Swiss Franc,
10-09-2022 7.18,80DD95A40,80EDB8750,1648.0,Swiss Franc,1648.0,Swiss Franc,
10-09-2022 7.10,100428978,80EE04790,1148.96,Swiss Franc,1148.96,Swiss Franc,
10-09-2022 7.02,80EE340C0,80EE34750,2209.54,Swiss Franc,2209.54,Swiss Franc,
10-09-2022 7.09,80EE34A00,80EE34750,342.56,Swiss Franc,342.56,Swiss Franc,
10-09-2022 7.05,80EE6AAC0,80EE98AB0,1241.03,Swiss Franc,1241.03,Swiss Franc,
10-09-2022 7.15,80EE6AAC0,80EE98AB0,499.92,Swiss Franc,499.92,Swiss Franc,
10-09-2022 7.26,80E4FF5F0,80F0466A0,207.7,Swiss Franc,207.7,Swiss Franc,
10-09-2022 7.16,80E4FF5F0,80F0466A0,1370.56,Swiss Franc,1370.56,Swiss Franc,
10-09-2022 7.22,80F01E640,80F048670,339.82,Swiss Franc,339.82,Swiss Franc,
10-09-2022 7.29,80F01E640,80F048670,588.88,Swiss Franc,588.88,Swiss Franc,
10-09-2022 7.26,80E830F40,80F04D880,213.3,Swiss Franc,213.3,Swiss Franc,
10-09-2022 7.14,80E830F40,80F04D880,161.15,Swiss Franc,161.15,Swiss Franc,
10-09-2022 7.11,80ED10920,80F053520,757.79,Swiss Franc,757.79,Swiss Franc,
10-09-2022 7.29,80ED10920,80F053520,191.76,Swiss Franc,191.76,Swiss Franc,
10-09-2022 7.02,80E960230,80F06C470,1670.36,Swiss Franc,1670.36,Swiss Franc,
10-09-2022 7.22,80E960230,80F06C470,391.24,Swiss Franc,391.24,Swiss Franc,
10-09-2022 7.05,100428978,80F0BAA30,81.18,Swiss Franc,81.18,Swiss Franc,
10-09-2022 7.18,100428978,80F0BAA30,92.0,Swiss Franc,92.0,Swiss Franc,
10-09-2022 7.09,80F14E1E0,80F14E4F0,3129.02,Swiss Franc,3129.02,Swiss Franc,
10-09-2022 7.09,80F0493A0,80F1E5AF0,873.48,Swiss Franc,873.48,Swiss Franc,
10-09-2022 7.06,80EA4C6A0,80F2E8090,44948.21,Swiss Franc,44948.21,Swiss Franc,
10-09-2022 7.06,80E450AB0,80F31C5C0,239.03,Swiss Franc,239.03,Swiss Franc,
10-09-2022 7.23,80E450AB0,80F31C5C0,47.87,Swiss Franc,47.87,Swiss Franc,
10-09-2022 7.12,80F1F2840,80F326860,219.36,Swiss Franc,219.36,Swiss Franc,
10-09-2022 7.15,80EE2E710,80F3897D0,1368.8,Swiss Franc,1368.8,Swiss Franc,
10-09-2022 7.28,80EE2E710,80F3897D0,1129.56,Swiss Franc,1129.56,Swiss Franc,
10-09-2022 7.06,80EEBFE50,80F38FF40,826.06,Swiss Franc,826.06,Swiss Franc,
10-09-2022 7.24,80EEBFE50,80F38FF40,1680.22,Swiss Franc,1680.22,Swiss Franc,
10-09-2022 7.18,80E628160,80F3A97B0,266.87,Swiss Franc,266.87,Swiss Franc,
10-09-2022 7.11,80E628160,80F3A97B0,182.72,Swiss Franc,182.72,Swiss Franc,
10-09-2022 7.10,80E17D7E0,80F497380,1177.75,Swiss Franc,1177.75,Swiss Franc,
10-09-2022 7.25,80E17D7E0,80F497380,1328.83,Swiss Franc,1328.83,Swiss Franc,
10-09-2022 7.12,80F04E140,80F4E81A0,2517.05,Swiss Franc,2517.05,Swiss Franc,
10-09-2022 7.00,80F04E140,80F4E81A0,608.86,Swiss Franc,608.86,Swiss Franc,
10-09-2022 7.03,80F5252F0,80F5252A0,4539.17,Swiss Franc,4539.17,Swiss Franc,
10-09-2022 7.07,80EE2F810,80F541D70,4603089.79,Swiss Franc,4603089.79,Swiss Franc,
10-09-2022 7.23,80EE2F810,80F541D70,16438.61,Swiss Franc,16438.61,Swiss Franc,
10-09-2022 7.10,80EE2F810,80F541D70,2596497.41,Swiss Franc,2596497.41,Swiss Franc,
10-09-2022 7.25,80EE2F810,80F541D70,554604.02,Swiss Franc,554604.02,Swiss Franc,
10-09-2022 7.21,80EE2F810,80F541D70,159446.0,Swiss Franc,159446.0,Swiss Franc,
10-09-2022 7.15,80EC998C0,80F03F840,154.92,Swiss Franc,154.92,Swiss Franc,
10-09-2022 7.22,80EC998C0,80F03F840,62.8,Swiss Franc,62.8,Swiss Franc,
10-09-2022 7.11,80EA2ACA0,80F5A1590,329.36,Swiss Franc,329.36,Swiss Franc,
10-09-2022 7.26,80EA2ACA0,80F5A1590,169.66,Swiss Franc,169.66,Swiss Franc,
10-09-2022 7.08,100428978,80F5A6820,804.51,Swiss Franc,804.51,Swiss Franc,
10-09-2022 7.02,80EE2C250,80F618D30,25.49,Swiss Franc,25.49,Swiss Franc,
10-09-2022 7.17,80E234570,80F661210,148.86,Swiss Franc,148.86,Swiss Franc,
10-09-2022 7.21,80E234570,80F661210,35.29,Swiss Franc,35.29,Swiss Franc,
10-09-2022 7.14,80E234570,80F661210,20.19,Swiss Franc,20.19,Swiss Franc,
10-09-2022 7.15,80EEC3640,80F6D1E30,1002.21,Swiss Franc,1002.21,Swiss Franc,
10-09-2022 7.27,80EEC3640,80F6D1E30,577.27,Swiss Franc,577.27,Swiss Franc,
10-09-2022 7.22,80ED110B0,80F819EB0,154.61,Swiss Franc,154.61,Swiss Franc,
10-09-2022 7.13,80ED110B0,80F819EB0,123.07,Swiss Franc,123.07,Swiss Franc,
10-09-2022 7.07,80F02D020,80F84BD70,26.76,Swiss Franc,26.76,Swiss Franc,
10-09-2022 7.14,80F02D020,80F84BD70,120.33,Swiss Franc,120.33,Swiss Franc,
10-09-2022 7.07,80F65A7A0,80F85DFE0,1501.3,Swiss Franc,1501.3,Swiss Franc,
10-09-2022 7.14,80E822F90,80F897380,815.36,Swiss Franc,815.36,Swiss Franc,
10-09-2022 7.16,80E822F90,80F897380,727.47,Swiss Franc,727.47,Swiss Franc,
10-09-2022 7.05,80E822F90,80F897380,335.12,Swiss Franc,335.12,Swiss Franc,
10-09-2022 7.24,80E2348F0,80F8BF670,79.22,Swiss Franc,79.22,Swiss Franc,
10-09-2022 7.18,80E2348F0,80F8BF670,293.2,Swiss Franc,293.2,Swiss Franc,
10-09-2022 7.09,80E9C3760,80F8F7DA0,195.64,Swiss Franc,195.64,Swiss Franc,
10-09-2022 7.20,80E9C3760,80F8F7DA0,109.46,Swiss Franc,109.46,Swiss Franc,
10-09-2022 7.09,80F554B90,80F944380,2277.56,Swiss Franc,2277.56,Swiss Franc,
10-09-2022 7.12,80EB55380,80F9492E0,187.37,Swiss Franc,187.37,Swiss Franc,
10-09-2022 7.24,80EB55380,80F9492E0,338.03,Swiss Franc,338.03,Swiss Franc,
10-09-2022 7.06,80EB55380,80F9492E0,80.63,Swiss Franc,80.63,Swiss Franc,
10-09-2022 7.29,80F4C62C0,80F980A40,4803352.11,Swiss Franc,4803352.11,Swiss Franc,
10-09-2022 7.15,80F4C62C0,80F980A40,14900.47,Swiss Franc,14900.47,Swiss Franc,
10-09-2022 7.05,80F4C62C0,80F980A40,1238014.28,Swiss Franc,1238014.28,Swiss Franc,
10-09-2022 7.16,80E9DC9B0,80FA254A0,46.88,Swiss Franc,46.88,Swiss Franc,
10-09-2022 7.27,80E9DC9B0,80FA254A0,189.34,Swiss Franc,189.34,Swiss Franc,
10-09-2022 7.00,80E9DC9B0,80FA254A0,36.14,Swiss Franc,36.14,Swiss Franc,
10-09-2022 7.07,80F87B5E0,80FA4BD10,2750.58,Swiss Franc,2750.58,Swiss Franc,
10-09-2022 7.26,80F87B5E0,80FA4BD10,2465.3,Swiss Franc,2465.3,Swiss Franc,
10-09-2022 7.11,80F343770,80FA66080,3024.05,Swiss Franc,3024.05,Swiss Franc,
10-09-2022 7.26,80F343770,80FA66080,654.0,Swiss Franc,654.0,Swiss Franc,
10-09-2022 7.20,8051927B0,8051927B0,36.52,Swiss Franc,39.91,US Dollar,
10-09-2022 7.20,8051927B0,80FAA6E00,36.52,Swiss Franc,36.52,Swiss Franc,
10-09-2022 7.05,8051927B0,8051927B0,87.77,Swiss Franc,95.93,US Dollar,
10-09-2022 7.05,8051927B0,80FAA6E00,87.77,Swiss Franc,87.77,Swiss Franc,
10-09-2022 7.21,80DBE4560,80FABED00,3905.07,Swiss Franc,3905.07,Swiss Franc,
10-09-2022 7.08,80DBE4560,80FABED00,4666.04,Swiss Franc,4666.04,Swiss Franc,
10-09-2022 7.06,80DBE4560,80FABED00,3094.88,Swiss Franc,3094.88,Swiss Franc,
10-09-2022 7.02,80F04CAF0,80FAF5050,4690.79,Swiss Franc,4690.79,Swiss Franc,
10-09-2022 7.10,80F04CAF0,80FAF5050,2630.63,Swiss Franc,2630.63,Swiss Franc,
10-09-2022 7.12,100428978,80FB33230,57.53,Swiss Franc,57.53,Swiss Franc,
10-09-2022 7.09,100428978,80FB33230,176.8,Swiss Franc,176.8,Swiss Franc,
10-09-2022 7.13,80F08E400,80FB48190,552.3,Swiss Franc,552.3,Swiss Franc,
10-09-2022 7.16,80F08E400,80FB48190,1789.77,Swiss Franc,1789.77,Swiss Franc,
10-09-2022 7.20,80077DC50,80077DC50,659.27,Swiss Franc,720.52,US Dollar,
