Timestamp,FromAccount,ToAccount,Amount Received,Receiving Currency,Amount Paid,Payment Currency,suspected_money_laundering_involvement
10-09-2022 16.49,802213820,809BA6640,1253.78,Euro,1253.78,Euro,
10-09-2022 16.37,802213820,809BA6640,2542.32,Euro,2542.32,Euro,
10-09-2022 16.37,805EBA380,809CA9350,19545.16,Euro,19545.16,Euro,
10-09-2022 16.37,805EBA380,809CA9350,3799.48,Euro,3799.48,Euro,
10-09-2022 16.39,805EBA380,809CA9350,7490.57,Euro,7490.57,Euro,
10-09-2022 16.41,8080DB700,80A092E80,9148.37,Euro,9148.37,Euro,
10-09-2022 16.40,8080DB700,80A092E80,6627.97,Euro,6627.97,Euro,
10-09-2022 16.40,1004286A8,80A0C8450,1056.25,Euro,1056.25,Euro,
10-09-2022 16.50,80257F0B0,80A232800,9.02,Euro,9.02,Euro,
10-09-2022 16.49,80257F0B0,80A232800,5.64,Euro,5.64,Euro,
10-09-2022 16.32,808F3C130,80A2A62F0,646.36,Euro,646.36,Euro,
10-09-2022 16.44,808F3C130,80A2A62F0,451.48,Euro,451.48,Euro,
10-09-2022 16.34,807761E70,80A3A9B50,163.61,Euro,163.61,Euro,
10-09-2022 16.50,807761E70,80A3A9B50,187.5,Euro,187.5,Euro,
10-09-2022 16.48,1004286A8,80A4DE480,904.72,Euro,904.72,Euro,
10-09-2022 16.40,1004286A8,80A4DE480,236.33,Euro,236.33,Euro,
10-09-2022 16.59,807D693D0,80A535A50,443.92,Euro,443.92,Euro,
10-09-2022 16.31,807D693D0,80A535A50,325.74,Euro,325.74,Euro,
10-09-2022 16.48,800E5A050,80A616BE0,97565.25,Euro,97565.25,Euro,
10-09-2022 16.49,80157D160,80A66B910,41.72,Euro,41.72,Euro,
10-09-2022 16.40,80157D160,80A66B910,157.03,Euro,157.03,Euro,
10-09-2022 16.41,806DE8530,80A767810,153.87,Euro,153.87,Euro,
10-09-2022 16.55,806DE8530,80A767810,26.18,Euro,26.18,Euro,
10-09-2022 16.50,8080C14D0,80A76C350,177.97,Euro,177.97,Euro,
10-09-2022 16.57,8080C14D0,80A76C350,5.88,Euro,5.88,Euro,
10-09-2022 16.42,1004286A8,80A8E4510,36785.08,Euro,36785.08,Euro,
10-09-2022 16.37,1004286A8,80A8E4510,8319.37,Euro,8319.37,Euro,
10-09-2022 16.40,1004286A8,80A8E4510,107371.02,Euro,107371.02,Euro,
10-09-2022 16.35,80247BB70,80AA0D480,64.16,Euro,64.16,Euro,
10-09-2022 16.54,80247BB70,80AA0D480,111.68,Euro,111.68,Euro,
10-09-2022 16.54,8080C8790,80AA69BB0,9903.7,Euro,9903.7,Euro,
10-09-2022 16.34,8080C8790,80AA69BB0,5741.4,Euro,5741.4,Euro,
10-09-2022 16.39,807ACB6F0,80AB2AC00,31.85,Euro,31.85,Euro,
10-09-2022 16.56,807ACB6F0,80AB2AC00,112.56,Euro,112.56,Euro,
10-09-2022 16.53,807958610,80AB2D560,92.27,Euro,92.27,Euro,
10-09-2022 16.56,807958610,80AB2D560,849.6,Euro,849.6,Euro,
10-09-2022 16.44,1004286A8,80AB99460,268.62,Euro,268.62,Euro,
10-09-2022 16.33,1004286A8,80AB99460,892.82,Euro,892.82,Euro,
10-09-2022 16.56,8026BF280,80ABEEFA0,265.93,Euro,265.93,Euro,
10-09-2022 16.54,8026BF280,80ABEEFA0,786.53,Euro,786.53,Euro,
10-09-2022 16.55,8089C6D10,80ABE1FA0,22833.79,Euro,22833.79,Euro,
10-09-2022 16.40,8089C6D10,80ABE1FA0,21685.49,Euro,21685.49,Euro,
10-09-2022 16.56,8089C6D10,80ABE1FA0,150310.29,Euro,150310.29,Euro,
10-09-2022 16.42,8089C6D10,80ABE1FA0,904.14,Euro,904.14,Euro,
10-09-2022 16.44,8089C6D10,80ABE1FA0,234.88,Euro,234.88,Euro,
10-09-2022 16.39,8025A1260,80AEFD7E0,871.98,Euro,871.98,Euro,
10-09-2022 16.46,8025A1260,80AEFD7E0,3643.39,Euro,3643.39,Euro,
10-09-2022 16.36,80AD22D00,80AF0AF80,31233.86,Euro,31233.86,Euro,
10-09-2022 16.54,80AD22D00,80AF0AF80,349.15,Euro,349.15,Euro,
10-09-2022 16.47,807867CD0,80B3128E0,2365.35,Euro,2365.35,Euro,
10-09-2022 16.48,807867CD0,80B3128E0,1664.68,Euro,1664.68,Euro,
10-09-2022 16.56,802C1D370,802C1D370,142.06,Euro,166.46,US Dollar,
10-09-2022 16.56,802C1D370,80B3A0080,142.06,Euro,142.06,Euro,
10-09-2022 16.46,802C1D370,802C1D370,162.49,Euro,190.4,US Dollar,
10-09-2022 16.46,802C1D370,80B3A0080,162.49,Euro,162.49,Euro,
10-09-2022 16.33,802C1D370,802C1D370,0.8,Euro,0.94,US Dollar,
10-09-2022 16.33,802C1D370,80B3A0080,0.8,Euro,0.8,Euro,
10-09-2022 16.40,801675A10,8042093F0,1016.62,Euro,1016.62,Euro,
10-09-2022 16.32,801675A10,8042093F0,111.68,Euro,111.68,Euro,
10-09-2022 16.57,80656C940,80B40D8C0,31.02,Euro,31.02,Euro,
10-09-2022 16.46,80656C940,80B40D8C0,83.16,Euro,83.16,Euro,
10-09-2022 16.59,80656C940,80B40D8C0,82.41,Euro,82.41,Euro,
10-09-2022 16.49,1004286A8,80B44F720,40651.17,Euro,40651.17,Euro,
10-09-2022 16.43,1004286A8,80B44F720,16944.0,Euro,16944.0,Euro,
10-09-2022 16.32,1004286A8,80B44F720,276683.04,Euro,276683.04,Euro,
10-09-2022 16.54,8093AB9A0,80B5001B0,1434.6,Euro,1434.6,Euro,
10-09-2022 16.48,8093AB9A0,80B5001B0,4574.76,Euro,4574.76,Euro,
10-09-2022 16.34,802004350,80B5BAFD0,66.36,Euro,66.36,Euro,
10-09-2022 16.43,802004350,80B5BAFD0,224.72,Euro,224.72,Euro,
10-09-2022 16.40,1004286A8,80B6021C0,21.57,Euro,21.57,Euro,
10-09-2022 16.33,1004286A8,80B6021C0,48.45,Euro,48.45,Euro,
10-09-2022 16.38,8048E16F0,80B629E40,990.02,Euro,990.02,Euro,
10-09-2022 16.49,8048E16F0,80B629E40,741.29,Euro,741.29,Euro,
10-09-2022 16.56,8048E16F0,80B629E40,84.13,Euro,84.13,Euro,
10-09-2022 16.46,8048E16F0,80B629E40,172.09,Euro,172.09,Euro,
10-09-2022 16.44,1004286A8,80B6433C0,111166.26,Euro,111166.26,Euro,
10-09-2022 16.59,1004286A8,80B6433C0,22568.37,Euro,22568.37,Euro,
10-09-2022 16.34,1004286A8,80B6433C0,76802.04,Euro,76802.04,Euro,
10-09-2022 16.45,8006350C0,80B67FF50,1009.31,Euro,1009.31,Euro,
10-09-2022 16.41,8006350C0,80B67FF50,69.4,Euro,69.4,Euro,
10-09-2022 16.35,8006350C0,80B67FF50,7.89,Euro,7.89,Euro,
10-09-2022 16.34,80736EE10,80B7947F0,145.23,Euro,145.23,Euro,
10-09-2022 16.43,80736EE10,80B7947F0,35.77,Euro,35.77,Euro,
10-09-2022 16.39,801280EA0,80B8416F0,648.98,Euro,648.98,Euro,
10-09-2022 16.40,80B8460F0,80B846140,1657.22,Euro,1657.22,Euro,
10-09-2022 16.46,1004286A8,80B9525F0,1784.42,Euro,1784.42,Euro,
10-09-2022 16.59,1004286A8,80B9525F0,172.18,Euro,172.18,Euro,
10-09-2022 16.43,1004286A8,80B9525F0,35.78,Euro,35.78,Euro,
10-09-2022 16.46,1004286A8,80B96D560,326.33,Euro,326.33,Euro,
10-09-2022 16.38,800C64350,80B979520,42734.96,Euro,42734.96,Euro,
10-09-2022 16.48,800C64350,80B979520,10666.86,Euro,10666.86,Euro,
10-09-2022 16.44,801F06580,80B9D8910,4232.36,Euro,4232.36,Euro,
10-09-2022 16.58,80B5C4110,80451CE30,2251.39,Euro,2251.39,Euro,
10-09-2022 16.46,80B5C4110,80451CE30,1403.31,Euro,1403.31,Euro,
10-09-2022 16.31,8084B7950,801F5B3F0,972.58,Euro,972.58,Euro,
10-09-2022 16.39,8084B7950,801F5B3F0,4801.15,Euro,4801.15,Euro,
10-09-2022 16.32,809547C60,80BA97DE0,60.97,Euro,60.97,Euro,
10-09-2022 16.57,809547C60,80BA97DE0,274.0,Euro,274.0,Euro,
10-09-2022 16.50,802798F10,80BAA0FB0,3299.84,Euro,3299.84,Euro,
10-09-2022 16.50,802798F10,80BAA0FB0,675.42,Euro,675.42,Euro,
10-09-2022 16.36,802798F10,80BAA0FB0,58.44,Euro,58.44,Euro,
10-09-2022 16.46,1004286A8,80BAA4CB0,80.5,Euro,80.5,Euro,
10-09-2022 16.42,1004286A8,80BAA4CB0,45.98,Euro,45.98,Euro,
10-09-2022 16.37,809802C00,80BAAEB30,3518.6,Euro,3518.6,Euro,
10-09-2022 16.39,809802C00,80BAAEB30,2912.84,Euro,2912.84,Euro,
10-09-2022 16.55,1004286A8,80BB5A0D0,756.19,Euro,756.19,Euro,
10-09-2022 16.55,80973CE60,80C23BD90,313.22,Euro,313.22,Euro,
10-09-2022 16.59,80973CE60,80C23BD90,1436.87,Euro,1436.87,Euro,
10-09-2022 16.37,801D83260,80C23C680,790.47,Euro,790.47,Euro,
10-09-2022 16.54,801D83260,80C23C680,358.71,Euro,358.71,Euro,
10-09-2022 16.54,801D83260,80C23C680,682.35,Euro,682.35,Euro,
10-09-2022 16.54,80207D210,80C37C020,1175.95,Euro,1175.95,Euro,
10-09-2022 16.41,80207D210,80C37C020,617.36,Euro,617.36,Euro,
10-09-2022 16.30,80207D210,80C37C020,32.14,Euro,32.14,Euro,
10-09-2022 16.55,803262F40,80C37F690,621.38,Euro,621.38,Euro,
10-09-2022 16.55,803262F40,80C37F690,495.05,Euro,495.05,Euro,
10-09-2022 16.41,803262F40,80C37F690,9.11,Euro,9.11,Euro,
10-09-2022 16.38,800279870,80C56DF00,65.76,Euro,65.76,Euro,
10-09-2022 16.32,800279870,80C56DF00,346.96,Euro,346.96,Euro,
10-09-2022 16.45,8016333D0,80C6C0690,1630.17,Euro,1630.17,Euro,
10-09-2022 16.35,8016333D0,80C6C0690,1403.68,Euro,1403.68,Euro,
10-09-2022 16.34,80C796860,80C7964C0,3218.14,Euro,3218.14,Euro,
10-09-2022 16.50,801E5A630,80B78E9A0,179.11,Euro,179.11,Euro,
10-09-2022 16.43,8023B66C0,80C89BC70,1300.17,Euro,1300.17,Euro,
10-09-2022 16.56,8023B66C0,80C89BC70,1307.93,Euro,1307.93,Euro,
10-09-2022 16.43,809556D80,80C8B0240,241222.75,Euro,241222.75,Euro,
10-09-2022 16.42,809556D80,80C8B0240,9993.98,Euro,9993.98,Euro,
10-09-2022 16.59,809556D80,80C8B0240,899214.01,Euro,899214.01,Euro,
10-09-2022 16.59,809556D80,80C8B0240,272556.41,Euro,272556.41,Euro,
10-09-2022 16.59,802AFA850,80CD87CC0,77.37,Euro,77.37,Euro,
10-09-2022 16.36,802AFA850,80CD87CC0,96.06,Euro,96.06,Euro,
10-09-2022 16.33,80AEB4990,80AEB4990,101.43,Euro,118.85,US Dollar,
10-09-2022 16.33,80AEB4990,80D0900C0,101.43,Euro,101.43,Euro,
10-09-2022 16.31,80AEB4990,80AEB4990,28.64,Euro,33.56,US Dollar,
10-09-2022 16.31,80AEB4990,80D0900C0,28.64,Euro,28.64,Euro,
10-09-2022 16.34,80AEB4990,80AEB4990,4.24,Euro,4.97,US Dollar,
10-09-2022 16.34,80AEB4990,80D0900C0,4.24,Euro,4.24,Euro,
10-09-2022 16.45,80AEB4990,80AEB4990,13.32,Euro,15.61,US Dollar,
10-09-2022 16.45,80AEB4990,80D0900C0,13.32,Euro,13.32,Euro,
10-09-2022 16.51,808F51040,80D0CAE10,170.95,Euro,170.95,Euro,
10-09-2022 16.31,808F51040,80D0CAE10,151.25,Euro,151.25,Euro,
10-09-2022 16.50,808F51040,80D0CAE10,70.44,Euro,70.44,Euro,
10-09-2022 16.56,802664550,80BC21AA0,70.24,Euro,70.24,Euro,
10-09-2022 16.35,802664550,80BC21AA0,172.07,Euro,172.07,Euro,
10-09-2022 16.38,801422A00,80D3CD470,1555.1,Euro,1555.1,Euro,
10-09-2022 16.47,801422A00,80D3CD470,6993.03,Euro,6993.03,Euro,
10-09-2022 16.31,8021B1520,80D449030,1484.95,Euro,1484.95,Euro,
10-09-2022 16.33,8021B1520,80D449030,359.85,Euro,359.85,Euro,
10-09-2022 16.56,8079171F0,80D476950,1153.97,Euro,1153.97,Euro,
10-09-2022 16.54,8079171F0,80D476950,2601.83,Euro,2601.83,Euro,
10-09-2022 16.37,8087F8970,80D5452F0,1380.63,Euro,1380.63,Euro,
10-09-2022 16.31,8087F8970,80D5452F0,134.36,Euro,134.36,Euro,
10-09-2022 16.43,8087F8970,80D5452F0,13.63,Euro,13.63,Euro,
10-09-2022 16.35,80A17AE40,80D777B80,48.35,Euro,48.35,Euro,
10-09-2022 16.50,80A17AE40,80D777B80,313.61,Euro,313.61,Euro,
10-09-2022 16.46,80514E750,80D7DC780,989.72,Euro,989.72,Euro,
10-09-2022 16.59,1004286A8,80D7E9330,355.57,Euro,355.57,Euro,
10-09-2022 16.38,8052A12C0,80D7EDA90,1859.57,Euro,1859.57,Euro,
10-09-2022 16.51,8052A12C0,80D7EDA90,2545.4,Euro,2545.4,Euro,
10-09-2022 16.48,802031650,80D8F4090,9436.58,Euro,9436.58,Euro,
10-09-2022 16.51,802031650,80D8F4090,12356.31,Euro,12356.31,Euro,
10-09-2022 16.45,80AA09A10,80DA821F0,2094.54,Euro,2094.54,Euro,
10-09-2022 16.52,1004286A8,80DC8F7A0,58.21,Euro,58.21,Euro,
10-09-2022 16.48,1004286A8,80DC8F7A0,231.36,Euro,231.36,Euro,
10-09-2022 16.51,802004740,80DCF7760,272.01,Euro,272.01,Euro,
10-09-2022 16.55,802182FD0,80DDE6E70,349.19,Euro,349.19,Euro,
10-09-2022 16.55,802182FD0,80DDE6E70,1308.01,Euro,1308.01,Euro,
10-09-2022 16.51,807854C00,80DE13120,1583.51,Euro,1583.51,Euro,
10-09-2022 16.54,807854C00,80DE13120,2423.04,Euro,2423.04,Euro,
10-09-2022 16.54,80BFEEFA0,80BFEEFA0,152.32,Euro,178.48,US Dollar,
10-09-2022 16.54,80BFEEFA0,80DE27AB0,152.32,Euro,152.32,Euro,
10-09-2022 16.38,80BFEEFA0,80BFEEFA0,59.57,Euro,69.8,US Dollar,
10-09-2022 16.38,80BFEEFA0,80DE27AB0,59.57,Euro,59.57,Euro,
10-09-2022 16.55,80BFEEFA0,80BFEEFA0,75.25,Euro,88.18,US Dollar,
10-09-2022 16.55,80BFEEFA0,80DE27AB0,75.25,Euro,75.25,Euro,
10-09-2022 16.31,80BFEEFA0,80BFEEFA0,34.26,Euro,40.15,US Dollar,
10-09-2022 16.31,80BFEEFA0,80DE27AB0,34.26,Euro,34.26,Euro,
10-09-2022 16.31,80B424290,80DE341B0,218.06,Euro,218.06,Euro,
10-09-2022 16.40,801E7E5D0,80DECFF00,3148.33,Euro,3148.33,Euro,
10-09-2022 16.47,801E7E5D0,80DECFF00,1556.68,Euro,1556.68,Euro,
10-09-2022 16.58,8024E21A0,80E368B30,837.74,Euro,837.74,Euro,
10-09-2022 16.45,8024E21A0,80E368B30,515.51,Euro,515.51,Euro,
10-09-2022 16.36,8024E21A0,80E368B30,79.68,Euro,79.68,Euro,
10-09-2022 16.36,8024E21A0,80E368B30,77.62,Euro,77.62,Euro,
10-09-2022 16.57,803D810A0,80E369100,46.2,Euro,46.2,Euro,
10-09-2022 16.53,803D810A0,80E369100,18.32,Euro,18.32,Euro,
10-09-2022 16.43,80037D9E0,80E3C4060,728.64,Euro,728.64,Euro,
10-09-2022 16.55,80037D9E0,80E3C4060,1521.68,Euro,1521.68,Euro,
10-09-2022 16.40,80037D9E0,80E3C4060,934.78,Euro,934.78,Euro,
10-09-2022 16.33,80037D9E0,80E3C4060,592.3,Euro,592.3,Euro,
10-09-2022 16.57,808575030,80E3EB210,217.01,Euro,217.01,Euro,
10-09-2022 16.40,808575030,80E3EB210,379.96,Euro,379.96,Euro,
10-09-2022 16.42,80059C3E0,80E3F1900,6975.57,Euro,6975.57,Euro,
10-09-2022 16.50,80059C3E0,80E3F1900,4700.14,Euro,4700.14,Euro,
10-09-2022 16.55,80B400030,80E56D130,21.18,Euro,21.18,Euro,
10-09-2022 16.48,80B400030,80E56D130,112.24,Euro,112.24,Euro,
10-09-2022 16.31,80B525C50,80E5F80A0,411842.51,Euro,411842.51,Euro,
10-09-2022 16.39,80B525C50,80E5F80A0,22943.23,Euro,22943.23,Euro,
10-09-2022 16.55,80B525C50,80E5F80A0,22387.1,Euro,22387.1,Euro,
10-09-2022 16.58,804873A90,80E6C9BE0,1113.28,Euro,1113.28,Euro,
10-09-2022 16.49,8017387D0,80E7B9E80,555.18,Euro,555.18,Euro,
10-09-2022 16.43,8017387D0,80E7B9E80,3340.95,Euro,3340.95,Euro,
10-09-2022 16.49,800446200,80EB14810,1963.97,Euro,1963.97,Euro,
10-09-2022 16.51,800446200,80EB14810,5620.47,Euro,5620.47,Euro,
10-09-2022 16.40,800446200,80EB14810,701.4,Euro,701.4,Euro,
10-09-2022 16.47,801B9D750,80EBA7790,80.79,Euro,80.79,Euro,
10-09-2022 16.40,801B9D750,80EBA7790,31.61,Euro,31.61,Euro,
10-09-2022 16.49,8026366A0,80EBF87A0,14397.14,Euro,14397.14,Euro,
10-09-2022 16.53,8026366A0,80EBF87A0,13286.02,Euro,13286.02,Euro,
10-09-2022 16.54,8026366A0,80EBF87A0,7212.91,Euro,7212.91,Euro,
10-09-2022 16.58,8026366A0,80EBF87A0,4115.26,Euro,4115.26,Euro,
10-09-2022 16.38,80BCB9320,80EC14660,3193.97,Euro,3193.97,Euro,
10-09-2022 16.32,807B3B3B0,80EC26320,36.08,Euro,36.08,Euro,
10-09-2022 16.39,807B3B3B0,80EC26320,296.65,Euro,296.65,Euro,
10-09-2022 16.39,802F00210,80ECBEA00,9841.98,Euro,9841.98,Euro,
10-09-2022 16.37,8031F4400,80ECD2520,73.56,Euro,73.56,Euro,
10-09-2022 16.58,8031F4400,80ECD2520,249.65,Euro,249.65,Euro,
10-09-2022 16.43,801FA5B90,80ED2F5A0,294.51,Euro,294.51,Euro,
10-09-2022 16.41,801FA5B90,80ED2F5A0,16.91,Euro,16.91,Euro,
10-09-2022 16.44,801FA5B90,80ED2F5A0,31.97,Euro,31.97,Euro,
10-09-2022 16.39,80DCF2910,80ED73D80,95.67,Euro,95.67,Euro,
10-09-2022 16.53,80DCF2910,80ED73D80,239.15,Euro,239.15,Euro,
10-09-2022 16.53,80DCF2910,80ED73D80,173.37,Euro,173.37,Euro,
10-09-2022 16.34,80DCF2910,80ED73D80,185.06,Euro,185.06,Euro,
10-09-2022 16.40,8009975F0,80EF2CA40,27.73,Euro,27.73,Euro,
10-09-2022 16.51,8009975F0,80EF2CA40,76.06,Euro,76.06,Euro,
10-09-2022 16.32,803276EE0,80F0A6E30,246.94,Euro,246.94,Euro,
10-09-2022 16.55,80D37BF70,80F363010,513.9,Euro,513.9,Euro,
10-09-2022 16.46,80B9E7D20,80F3646F0,674852.51,Euro,674852.51,Euro,
10-09-2022 16.48,1004286A8,80F7A1950,83.09,Euro,83.09,Euro,
10-09-2022 16.37,1004286A8,80F7A1950,65.7,Euro,65.7,Euro,
10-09-2022 16.55,806E7D3D0,80F7DD4D0,115.32,Euro,115.32,Euro,
10-09-2022 16.32,806E7D3D0,80F7DD4D0,844.49,Euro,844.49,Euro,
10-09-2022 16.56,809BF9EE0,809BF9EE0,1611.35,Euro,1888.15,US Dollar,
10-09-2022 16.56,809BF9EE0,8102BFDE0,1611.35,Euro,1611.35,Euro,
10-09-2022 16.40,809BF9EE0,809BF9EE0,591.7,Euro,693.34,US Dollar,
10-09-2022 16.40,809BF9EE0,8102BFDE0,591.7,Euro,591.7,Euro,
10-09-2022 16.50,809BF9EE0,809BF9EE0,280.33,Euro,328.49,US Dollar,
10-09-2022 16.50,809BF9EE0,8102BFDE0,280.33,Euro,280.33,Euro,
10-09-2022 16.53,809BF9EE0,809BF9EE0,114.2,Euro,133.81,US Dollar,
10-09-2022 16.53,809BF9EE0,8102BFDE0,114.2,Euro,114.2,Euro,
10-09-2022 16.53,800D87230,8102C6BC0,4633.02,Euro,4633.02,Euro,
10-09-2022 16.41,800D87230,8102C6BC0,16268.4,Euro,16268.4,Euro,
10-09-2022 16.38,8002C3600,8102C9AA0,39.17,Euro,39.17,Euro,
10-09-2022 16.30,8002C3600,8102C9AA0,316.31,Euro,316.31,Euro,
10-09-2022 16.50,802DA4280,8102DC370,278.03,Euro,278.03,Euro,
10-09-2022 16.47,802DA4280,8102DC370,76.09,Euro,76.09,Euro,
10-09-2022 16.32,80B569FD0,8102E44C0,214.82,Euro,214.82,Euro,
10-09-2022 16.33,80B569FD0,8102E44C0,84.76,Euro,84.76,Euro,
10-09-2022 16.47,80B569FD0,8102E44C0,7.55,Euro,7.55,Euro,
10-09-2022 16.49,80B569FD0,8102E44C0,11.79,Euro,11.79,Euro,
10-09-2022 16.55,802604770,8102F4460,664.6,Euro,664.6,Euro,
10-09-2022 16.54,802604770,8102F4460,85.53,Euro,85.53,Euro,
10-09-2022 16.35,80F26D370,810373780,238.8,Euro,238.8,Euro,
10-09-2022 16.47,80F26D370,810373780,148.09,Euro,148.09,Euro,
10-09-2022 16.38,80F26D370,810373780,11.73,Euro,11.73,Euro,
10-09-2022 16.48,80F26D370,810373780,45.91,Euro,45.91,Euro,
10-09-2022 16.46,800585CB0,8103C32F0,294.64,Euro,294.64,Euro,
10-09-2022 16.56,800585CB0,8103C32F0,205.61,Euro,205.61,Euro,
10-09-2022 16.53,806ED7D00,810501ED0,430.42,Euro,430.42,Euro,
10-09-2022 16.40,8107245A0,80D231260,25626.22,Euro,25626.22,Euro,
10-09-2022 16.45,80E41FB50,8109745D0,340.93,Euro,340.93,Euro,
10-09-2022 16.46,8080C06B0,810A92350,396.32,Euro,396.32,Euro,
10-09-2022 16.30,8080C06B0,810A92350,371.15,Euro,371.15,Euro,
10-09-2022 16.41,8080C06B0,810A92350,271.47,Euro,271.47,Euro,
10-09-2022 16.45,8080C06B0,810A92350,183.64,Euro,183.64,Euro,
10-09-2022 16.52,80BDEAB40,810DCFD90,55.29,Euro,55.29,Euro,
10-09-2022 16.50,80BDEAB40,810DCFD90,86.66,Euro,86.66,Euro,
10-09-2022 16.52,80BA79670,810F64E80,635.72,Euro,635.72,Euro,
10-09-2022 16.52,80BA79670,810F64E80,175.32,Euro,175.32,Euro,
10-09-2022 16.45,804879F90,810F577F0,9760.13,Euro,9760.13,Euro,
10-09-2022 16.33,804879F90,810F577F0,6555.42,Euro,6555.42,Euro,
10-09-2022 16.40,8001FC460,810FA3580,363.44,Euro,363.44,Euro,
10-09-2022 16.47,8105A29B0,810FA9390,132.23,Euro,132.23,Euro,
10-09-2022 16.49,804249950,810FB7950,312464.89,Euro,312464.89,Euro,
10-09-2022 16.47,804249950,810FB7950,299077.95,Euro,299077.95,Euro,
10-09-2022 16.35,804249950,810FB7950,195976.63,Euro,195976.63,Euro,
10-09-2022 16.31,1004286A8,811041510,223.63,Euro,223.63,Euro,
10-09-2022 16.30,1004286A8,811041510,188.07,Euro,188.07,Euro,
10-09-2022 16.51,80E6364C0,81104F730,92.91,Euro,92.91,Euro,
10-09-2022 16.37,80E6364C0,81104F730,222.74,Euro,222.74,Euro,
10-09-2022 16.41,802DE2940,811071370,96.82,Euro,96.82,Euro,
10-09-2022 16.47,802DE2940,811071370,136.91,Euro,136.91,Euro,
10-09-2022 16.44,806997300,81107D100,2974.6,Euro,2974.6,Euro,
10-09-2022 16.51,806997300,81107D100,891.54,Euro,891.54,Euro,
10-09-2022 16.44,8025EFEF0,8025EFEF0,1962.11,Euro,2299.17,US Dollar,
10-09-2022 16.44,8025EFEF0,8110A4A50,1962.11,Euro,1962.11,Euro,
10-09-2022 16.55,80A0A12F0,8110CEEF0,243.04,Euro,243.04,Euro,
10-09-2022 16.53,80A0A12F0,8110CEEF0,480.4,Euro,480.4,Euro,
10-09-2022 16.46,80A0A12F0,8110CEEF0,435.86,Euro,435.86,Euro,
10-09-2022 16.32,1004286A8,8110DC9A0,216.56,Euro,216.56,Euro,
10-09-2022 16.49,1004286A8,8110DC9A0,754.26,Euro,754.26,Euro,
10-09-2022 16.34,1004286A8,811132B80,1001.0,Euro,1001.0,Euro,
10-09-2022 16.38,1004286A8,811132B80,1272.96,Euro,1272.96,Euro,
10-09-2022 16.55,1004286A8,81115C1E0,10889.7,Euro,10889.7,Euro,
10-09-2022 16.45,1004286A8,81115C1E0,890.44,Euro,890.44,Euro,
10-09-2022 16.48,1004286A8,81115C1E0,1086.9,Euro,1086.9,Euro,
10-09-2022 16.39,80205A0B0,8111F13A0,181.62,Euro,181.62,Euro,
10-09-2022 16.54,80205A0B0,8111F13A0,33.39,Euro,33.39,Euro,
10-09-2022 16.48,80B9A2780,8112C2CD0,1477.67,Euro,1477.67,Euro,
10-09-2022 16.54,80B9A2780,8112C2CD0,1798.63,Euro,1798.63,Euro,
10-09-2022 16.49,80B9A2780,8112C2CD0,1357.25,Euro,1357.25,Euro,
10-09-2022 16.41,80BF42AB0,811606600,91.01,Euro,91.01,Euro,
10-09-2022 16.50,80BF42AB0,811606600,50.12,Euro,50.12,Euro,
10-09-2022 16.32,80C818D80,80C818D80,492.56,Euro,577.18,US Dollar,
10-09-2022 16.32,80C818D80,81160A190,492.56,Euro,492.56,Euro,
10-09-2022 16.43,80C818D80,80C818D80,147.26,Euro,172.55,US Dollar,
10-09-2022 16.43,80C818D80,81160A190,147.26,Euro,147.26,Euro,
10-09-2022 16.58,803EA1F90,811620B80,15.45,Euro,15.45,Euro,
10-09-2022 16.38,803EA1F90,811620B80,20.68,Euro,20.68,Euro,
10-09-2022 16.51,80BA90C50,81162C560,9602.79,Euro,9602.79,Euro,
10-09-2022 16.33,80BA90C50,81162C560,13613.65,Euro,13613.65,Euro,
10-09-2022 16.50,810D8A060,8116FF9A0,291.34,Euro,291.34,Euro,
10-09-2022 16.33,810D8A060,8116FF9A0,34.59,Euro,34.59,Euro,
10-09-2022 16.46,1004286A8,8117265E0,1840.1,Euro,1840.1,Euro,
10-09-2022 16.59,1004286A8,8117265E0,464.6,Euro,464.6,Euro,
10-09-2022 16.33,8007035F0,811A04980,3395.69,Euro,3395.69,Euro,
10-09-2022 16.48,8007035F0,811A04980,5665.48,Euro,5665.48,Euro,
10-09-2022 16.43,8007035F0,811A04980,430.22,Euro,430.22,Euro,
10-09-2022 16.33,8007035F0,811A04980,407.6,Euro,407.6,Euro,
10-09-2022 16.54,80580E200,811A8B500,22095.63,Euro,22095.63,Euro,
10-09-2022 16.37,80580E200,811A8B500,20030.51,Euro,20030.51,Euro,
10-09-2022 16.50,80580E200,811A8B500,30854.07,Euro,30854.07,Euro,
10-09-2022 16.47,80580E200,811A8B500,8914.07,Euro,8914.07,Euro,
10-09-2022 16.53,8070980D0,811A9AB00,204.43,Euro,204.43,Euro,
10-09-2022 16.45,8070980D0,811A9AB00,43.14,Euro,43.14,Euro,
10-09-2022 16.47,8034C23B0,811ACF2B0,46951.51,Euro,46951.51,Euro,
10-09-2022 16.38,8034C23B0,811ACF2B0,17733.75,Euro,17733.75,Euro,
10-09-2022 16.47,8034C23B0,811ACF2B0,9598.33,Euro,9598.33,Euro,
10-09-2022 16.48,1004286A8,811AECC20,41098.08,Euro,41098.08,Euro,
10-09-2022 16.56,1004286A8,811AECC20,12791.64,Euro,12791.64,Euro,
10-09-2022 16.40,801FFC5D0,811B15EC0,2118.04,Euro,2118.04,Euro,
