Timestamp,FromAccount,ToAccount,Amount Received,Receiving Currency,Amount Paid,Payment Currency,suspected_money_laundering_involvement
10-09-2022 10.11,813703261,8140DF921,0.581686,Bitcoin,0.581686,Bitcoin,
10-09-2022 10.00,813CAD6E1,814141A81,0.053777,Bitcoin,0.053777,Bitcoin,
10-09-2022 10.10,813D5E491,8142345E1,3.992079,Bitcoin,3.992079,Bitcoin,
10-09-2022 10.05,813D5E491,8142345E1,1.365983,Bitcoin,1.365983,Bitcoin,
10-09-2022 10.27,813F91BA1,81428BE31,0.101346,Bitcoin,0.101346,Bitcoin,
10-09-2022 10.16,100428A51,814287401,0.018847,Bitcoin,0.018847,Bitcoin,
10-09-2022 10.18,100428A51,814287401,0.005871,Bitcoin,0.005871,Bitcoin,
10-09-2022 10.02,8142B8C91,8142B8C91,0.044005,Bitcoin,0.044005,Bitcoin,
10-09-2022 10.10,8142B8C91,8142B8C91,0.086888,Bitcoin,0.086888,Bitcoin,
10-09-2022 10.17,8140DE571,8142CC0B1,0.408191,Bitcoin,0.408191,Bitcoin,
10-09-2022 10.12,8136CA181,8142F6101,67.277682,Bitcoin,67.277682,Bitcoin,
10-09-2022 10.19,8136CA181,8142F6101,40.237533,Bitcoin,40.237533,Bitcoin,
10-09-2022 10.20,813701431,81430C861,0.065934,Bitcoin,0.065934,Bitcoin,
10-09-2022 10.29,813DE4E01,8143DC6C1,0.055936,Bitcoin,0.055936,Bitcoin,
10-09-2022 10.27,813DE4E01,8143DC6C1,0.049699,Bitcoin,0.049699,Bitcoin,
10-09-2022 10.17,8143F3AF1,8143F15F1,0.20428,Bitcoin,0.20428,Bitcoin,
10-09-2022 10.14,813F97741,814414CD1,0.325903,Bitcoin,0.325903,Bitcoin,
10-09-2022 10.11,813F97741,814414CD1,0.548577,Bitcoin,0.548577,Bitcoin,
10-09-2022 10.17,813B299C1,814430BA1,0.232242,Bitcoin,0.232242,Bitcoin,
10-09-2022 10.27,813B299C1,814430BA1,0.360918,Bitcoin,0.360918,Bitcoin,
10-09-2022 10.09,813B299C1,814430BA1,0.011039,Bitcoin,0.011039,Bitcoin,
10-09-2022 10.25,813B299C1,814430BA1,0.028611,Bitcoin,0.028611,Bitcoin,
10-09-2022 10.26,813CDCD01,81456F2C1,0.192938,Bitcoin,0.192938,Bitcoin,
10-09-2022 10.09,813CDCD01,81456F2C1,0.151792,Bitcoin,0.151792,Bitcoin,
10-09-2022 10.15,813CDCD01,81456F2C1,0.105283,Bitcoin,0.105283,Bitcoin,
10-09-2022 10.22,813C44841,81456FF81,0.013204,Bitcoin,0.013204,Bitcoin,
10-09-2022 10.12,814041B91,81457C6A1,0.006057,Bitcoin,0.006057,Bitcoin,
10-09-2022 10.28,814041B91,81457C6A1,0.015083,Bitcoin,0.015083,Bitcoin,
10-09-2022 10.15,8142E2291,81458C0E1,0.020863,Bitcoin,0.020863,Bitcoin,
10-09-2022 10.24,8142E2291,81458C0E1,0.01676,Bitcoin,0.01676,Bitcoin,
10-09-2022 10.20,813B64461,81464F031,3.570612,Bitcoin,3.570612,Bitcoin,
10-09-2022 10.07,813B64461,81464F031,1.425059,Bitcoin,1.425059,Bitcoin,
10-09-2022 10.13,813F703F1,8146A8341,0.639022,Bitcoin,0.639022,Bitcoin,
10-09-2022 10.26,813F703F1,8146A8341,0.573989,Bitcoin,0.573989,Bitcoin,
10-09-2022 10.25,813F703F1,8146A8341,0.091823,Bitcoin,0.091823,Bitcoin,
10-09-2022 10.03,8142442C1,8143B4CF1,0.084265,Bitcoin,0.084265,Bitcoin,
10-09-2022 10.22,8142442C1,8143B4CF1,0.241428,Bitcoin,0.241428,Bitcoin,
10-09-2022 10.27,8142442C1,8143B4CF1,0.032592,Bitcoin,0.032592,Bitcoin,
10-09-2022 10.14,8142E2331,8146FBBA1,0.014126,Bitcoin,0.014126,Bitcoin,
10-09-2022 10.21,8142E2331,8146FBBA1,0.00835,Bitcoin,0.00835,Bitcoin,
10-09-2022 10.27,81432AA31,81470C801,0.835403,Bitcoin,0.835403,Bitcoin,
10-09-2022 10.18,81432AA31,81470C801,0.193098,Bitcoin,0.193098,Bitcoin,
10-09-2022 10.10,81432AA31,81470C801,0.304168,Bitcoin,0.304168,Bitcoin,
10-09-2022 10.08,100428A51,813DC2221,0.202807,Bitcoin,0.202807,Bitcoin,
10-09-2022 10.08,8145FD8B1,814786721,0.036502,Bitcoin,0.036502,Bitcoin,
10-09-2022 10.18,8145FD8B1,814786721,0.025409,Bitcoin,0.025409,Bitcoin,
10-09-2022 10.12,8145FD8B1,814786721,0.02382,Bitcoin,0.02382,Bitcoin,
10-09-2022 10.16,813DF1F71,8147AED21,0.163914,Bitcoin,0.163914,Bitcoin,
10-09-2022 10.19,813DF1F71,8147AED21,0.092102,Bitcoin,0.092102,Bitcoin,
10-09-2022 10.17,813DF1F71,8147AED21,0.060358,Bitcoin,0.060358,Bitcoin,
10-09-2022 10.12,813DF1F71,8147AED21,0.004046,Bitcoin,0.004046,Bitcoin,
10-09-2022 10.02,81468BB31,81473A5A1,3.691803,Bitcoin,3.691803,Bitcoin,
10-09-2022 10.15,81468BB31,81473A5A1,0.588645,Bitcoin,0.588645,Bitcoin,
10-09-2022 10.10,81468BB31,81473A5A1,0.158429,Bitcoin,0.158429,Bitcoin,
10-09-2022 10.07,813CAD081,814854A91,5.813073,Bitcoin,5.813073,Bitcoin,
10-09-2022 10.15,813CAD081,814854A91,1.168127,Bitcoin,1.168127,Bitcoin,
10-09-2022 10.21,813CAD081,814854A91,3.697916,Bitcoin,3.697916,Bitcoin,
10-09-2022 10.13,813630B91,81487B1D1,0.05944,Bitcoin,0.05944,Bitcoin,
10-09-2022 10.29,813630B91,81487B1D1,0.067728,Bitcoin,0.067728,Bitcoin,
10-09-2022 10.26,8147ADBD1,8148804D1,0.089329,Bitcoin,0.089329,Bitcoin,
10-09-2022 10.21,8147ADBD1,8148804D1,0.004234,Bitcoin,0.004234,Bitcoin,
10-09-2022 10.00,81443F1A1,814898081,0.038814,Bitcoin,0.038814,Bitcoin,
10-09-2022 10.07,81443F1A1,814898081,0.020617,Bitcoin,0.020617,Bitcoin,
10-09-2022 10.27,813B49681,8148B9F41,0.002679,Bitcoin,0.002679,Bitcoin,
10-09-2022 10.03,813B49681,8148B9F41,0.011538,Bitcoin,0.011538,Bitcoin,
10-09-2022 10.14,81401C671,8149127A1,0.006291,Bitcoin,0.006291,Bitcoin,
10-09-2022 10.04,81401C671,8149127A1,0.006656,Bitcoin,0.006656,Bitcoin,
10-09-2022 10.09,81372F241,814935B91,0.108322,Bitcoin,0.108322,Bitcoin,
10-09-2022 10.19,81372F241,814935B91,0.237992,Bitcoin,0.237992,Bitcoin,
10-09-2022 10.44,800057020,800057020,1942.11,US Dollar,1942.11,US Dollar,
10-09-2022 10.38,800057020,800057020,3687.07,US Dollar,3687.07,US Dollar,
10-09-2022 10.54,800059F50,8000F7850,140.84,US Dollar,140.84,US Dollar,
10-09-2022 10.34,800059F50,8000F7850,52.05,US Dollar,52.05,US Dollar,
10-09-2022 10.44,80005B3E0,8001099F0,196.42,US Dollar,196.42,US Dollar,
10-09-2022 10.56,800058F40,800172410,96.63,US Dollar,96.63,US Dollar,
10-09-2022 10.52,800058F40,800172410,395.57,US Dollar,395.57,US Dollar,
10-09-2022 10.47,8000F42A0,8001BDF50,4291.41,US Dollar,4291.41,US Dollar,
10-09-2022 10.37,8000F42A0,8001BDF50,2719.98,US Dollar,2719.98,US Dollar,
10-09-2022 10.33,100428660,8001CF680,1802.33,US Dollar,1802.33,US Dollar,
10-09-2022 10.44,100428660,8001CF680,1535.03,US Dollar,1535.03,US Dollar,
10-09-2022 10.31,8001DE200,8001FF620,143369.38,US Dollar,143369.38,US Dollar,
10-09-2022 10.43,8001DE200,8001FF620,59796.59,US Dollar,59796.59,US Dollar,
10-09-2022 10.34,8001CCEC0,80028BC30,7779.29,US Dollar,7779.29,US Dollar,
10-09-2022 10.35,80015D7D0,800336AD0,334.6,US Dollar,334.6,US Dollar,
10-09-2022 10.50,80005A2A0,8003BCBB0,42316.3,US Dollar,42316.3,US Dollar,
10-09-2022 10.37,80005A2A0,8003BCBB0,9970.67,US Dollar,9970.67,US Dollar,
10-09-2022 10.57,80005A2A0,8003BCBB0,70327.32,US Dollar,70327.32,US Dollar,
10-09-2022 10.50,8003B6170,8003C2710,929.92,US Dollar,929.92,US Dollar,
10-09-2022 10.51,8003B6170,8003C2710,4416.18,US Dollar,4416.18,US Dollar,
10-09-2022 10.45,8003CF480,8003E1690,1794.47,US Dollar,1794.47,US Dollar,
10-09-2022 10.59,8003CF480,8003E1690,503.5,US Dollar,503.5,US Dollar,
10-09-2022 10.57,8001CF060,8003E9220,6218.39,US Dollar,6218.39,US Dollar,
10-09-2022 10.46,8001CF060,8003E9220,3692.21,US Dollar,3692.21,US Dollar,
10-09-2022 10.53,800268E80,8003ED1F0,20828.08,US Dollar,20828.08,US Dollar,
10-09-2022 10.51,8001547E0,8003F0D10,137.6,US Dollar,137.6,US Dollar,
10-09-2022 10.55,8001547E0,8003F0D10,743.0,US Dollar,743.0,US Dollar,
10-09-2022 10.43,8003223B0,8003FB970,2880.75,US Dollar,2880.75,US Dollar,
10-09-2022 10.42,8003223B0,8003FB970,8366.67,US Dollar,8366.67,US Dollar,
10-09-2022 10.53,8003223B0,8003FB970,1801.45,US Dollar,1801.45,US Dollar,
10-09-2022 10.38,80018A0B0,80041B710,66.48,US Dollar,66.48,US Dollar,
10-09-2022 10.58,80018A0B0,80041B710,73.82,US Dollar,73.82,US Dollar,
10-09-2022 10.58,8001CC420,8004227C0,227.41,US Dollar,227.41,US Dollar,
10-09-2022 10.34,8001CC420,8004227C0,308.59,US Dollar,308.59,US Dollar,
10-09-2022 10.36,100428660,80044A5D0,201.14,US Dollar,201.14,US Dollar,
10-09-2022 10.46,8001B5340,8004B8C00,270.76,US Dollar,270.76,US Dollar,
10-09-2022 10.37,8001B5340,8004B8C00,219.5,US Dollar,219.5,US Dollar,
10-09-2022 10.38,8000F4D20,800578800,601.77,US Dollar,601.77,US Dollar,
10-09-2022 10.58,8000F4D20,800578800,165.65,US Dollar,165.65,US Dollar,
10-09-2022 10.44,80045B430,8005A9860,327.8,US Dollar,327.8,US Dollar,
10-09-2022 10.48,80045B430,8005A9860,153.12,US Dollar,153.12,US Dollar,
10-09-2022 10.52,8004228B0,8005D8EC0,234.34,US Dollar,234.34,US Dollar,
10-09-2022 10.47,8004228B0,8005D8EC0,1072.73,US Dollar,1072.73,US Dollar,
10-09-2022 10.54,8005CE750,8005DC930,103.48,US Dollar,103.48,US Dollar,
10-09-2022 10.49,8005CE750,8005DC930,87.56,US Dollar,87.56,US Dollar,
10-09-2022 10.30,8005CE750,8005DC930,138.23,US Dollar,138.23,US Dollar,
10-09-2022 10.31,8005F65D0,8005F8410,836.41,US Dollar,836.41,US Dollar,
10-09-2022 10.32,8005F82D0,8005F8410,3017.76,US Dollar,3017.76,US Dollar,
10-09-2022 10.36,800304860,8005FE4E0,311.72,US Dollar,311.72,US Dollar,
10-09-2022 10.36,800304860,8005FE4E0,58.24,US Dollar,58.24,US Dollar,
10-09-2022 10.45,8000F55D0,8005FFF40,1913.8,US Dollar,1913.8,US Dollar,
10-09-2022 10.30,8000F55D0,8005FFF40,616.48,US Dollar,616.48,US Dollar,
10-09-2022 10.36,8003CD810,800648E90,70.93,US Dollar,70.93,US Dollar,
10-09-2022 10.55,8003CD810,800648E90,158.61,US Dollar,158.61,US Dollar,
10-09-2022 10.52,8005B4A20,8006A9500,26.08,US Dollar,26.08,US Dollar,
10-09-2022 10.52,8005B4A20,8006A9500,41.0,US Dollar,41.0,US Dollar,
10-09-2022 10.45,8000ED4A0,8006F8030,28.51,US Dollar,28.51,US Dollar,
10-09-2022 10.42,8000ED4A0,8006F8030,182.2,US Dollar,182.2,US Dollar,
10-09-2022 10.54,8002DFB50,800770610,1119.48,US Dollar,1119.48,US Dollar,
10-09-2022 10.51,8001D8CB0,80077EA80,821.09,US Dollar,821.09,US Dollar,
10-09-2022 10.53,8001D8CB0,80077EA80,628.05,US Dollar,628.05,US Dollar,
10-09-2022 10.57,8001D8CB0,80077EA80,413.42,US Dollar,413.42,US Dollar,
10-09-2022 10.52,8001D8CB0,80077EA80,176.26,US Dollar,176.26,US Dollar,
10-09-2022 10.55,8003D3C10,80077EF60,2134.84,US Dollar,2134.84,US Dollar,
10-09-2022 10.43,8003D3C10,80077EF60,3111.25,US Dollar,3111.25,US Dollar,
10-09-2022 10.58,8003D3C10,80077EF60,168.67,US Dollar,168.67,US Dollar,
10-09-2022 10.47,8003D3C10,80077EF60,51.91,US Dollar,51.91,US Dollar,
10-09-2022 10.56,8003D3C10,80077EF60,3.4,US Dollar,3.4,US Dollar,
10-09-2022 10.45,800454440,800789690,39.57,US Dollar,39.57,US Dollar,
10-09-2022 10.33,800454440,800789690,147.79,US Dollar,147.79,US Dollar,
10-09-2022 10.34,100428660,8008093B0,778299.64,US Dollar,778299.64,US Dollar,
10-09-2022 10.37,100428660,8008093B0,6701.98,US Dollar,6701.98,US Dollar,
10-09-2022 10.33,100428660,8008093B0,4753.49,US Dollar,4753.49,US Dollar,
10-09-2022 10.33,800105D30,800821B00,8763.94,US Dollar,8763.94,US Dollar,
10-09-2022 10.33,800105D30,800821B00,5175.95,US Dollar,5175.95,US Dollar,
10-09-2022 10.39,800582010,80083AEC0,434.19,US Dollar,434.19,US Dollar,
10-09-2022 10.53,800582010,80083AEC0,452.63,US Dollar,452.63,US Dollar,
10-09-2022 10.41,8001C8580,80087D1B0,74.19,US Dollar,74.19,US Dollar,
10-09-2022 10.35,8001C8580,80087D1B0,220.7,US Dollar,220.7,US Dollar,
10-09-2022 10.51,8001C8580,80087D1B0,11.58,US Dollar,11.58,US Dollar,
10-09-2022 10.43,800426970,800886700,531939.96,US Dollar,531939.96,US Dollar,
10-09-2022 10.58,800426970,800886700,20592.26,US Dollar,20592.26,US Dollar,
10-09-2022 10.34,800426970,800886700,44432.35,US Dollar,44432.35,US Dollar,
10-09-2022 10.59,800426970,800886700,80814.87,US Dollar,80814.87,US Dollar,
10-09-2022 10.46,80044D390,8009024E0,70.02,US Dollar,70.02,US Dollar,
10-09-2022 10.53,80044D390,8009024E0,28.66,US Dollar,28.66,US Dollar,
10-09-2022 10.45,8005BB790,800945CC0,323.14,US Dollar,323.14,US Dollar,
10-09-2022 10.34,8005BB790,800945CC0,3550.41,US Dollar,3550.41,US Dollar,
10-09-2022 10.47,8003A0280,800936280,358.65,US Dollar,358.65,US Dollar,
10-09-2022 10.48,8003A0280,800936280,2256.89,US Dollar,2256.89,US Dollar,
10-09-2022 10.35,100428660,80045DF20,954.64,US Dollar,954.64,US Dollar,
10-09-2022 10.45,100428660,80045DF20,1641.74,US Dollar,1641.74,US Dollar,
10-09-2022 10.44,8004E9930,800A348B0,765.43,US Dollar,765.43,US Dollar,
10-09-2022 10.47,8003D0060,800A514F0,1890.82,US Dollar,1890.82,US Dollar,
10-09-2022 10.33,8001F60D0,800A6B0F0,46.1,US Dollar,46.1,US Dollar,
10-09-2022 10.38,8001F60D0,800A6B0F0,116.63,US Dollar,116.63,US Dollar,
10-09-2022 10.38,800438FF0,800AA6E20,89427.93,US Dollar,89427.93,US Dollar,
10-09-2022 10.55,800438FF0,800AA6E20,15260.13,US Dollar,15260.13,US Dollar,
10-09-2022 10.57,800438FF0,800AA6E20,117495.83,US Dollar,117495.83,US Dollar,
10-09-2022 10.43,800341260,8005ED8B0,10540.21,US Dollar,10540.21,US Dollar,
10-09-2022 10.56,800341260,8005ED8B0,40679.24,US Dollar,40679.24,US Dollar,
10-09-2022 10.49,80073E270,800B12E10,15274.99,US Dollar,15274.99,US Dollar,
10-09-2022 10.37,80073E270,800B12E10,7977.99,US Dollar,7977.99,US Dollar,
10-09-2022 10.30,80073E270,800B12E10,395.41,US Dollar,395.41,US Dollar,
10-09-2022 10.45,8008A39F0,800B235E0,3134.88,US Dollar,3134.88,US Dollar,
10-09-2022 10.55,8008A39F0,800B235E0,1917.75,US Dollar,1917.75,US Dollar,
10-09-2022 10.51,8006A3A80,800B24E90,16.14,US Dollar,16.14,US Dollar,
10-09-2022 10.30,8006A3A80,800B24E90,92.77,US Dollar,92.77,US Dollar,
10-09-2022 10.56,8004030A0,800C1F340,3336.14,US Dollar,3336.14,US Dollar,
10-09-2022 10.52,8004030A0,800C1F340,2895.3,US Dollar,2895.3,US Dollar,
10-09-2022 10.46,100428660,800C1B7B0,435.35,US Dollar,435.35,US Dollar,
10-09-2022 10.50,100428660,800C1B7B0,542.92,US Dollar,542.92,US Dollar,
10-09-2022 10.43,100428660,800C1B7B0,710.19,US Dollar,710.19,US Dollar,
10-09-2022 10.57,8002D1460,800C40340,93.6,US Dollar,93.6,US Dollar,
10-09-2022 10.58,8002D1460,800C40340,66.75,US Dollar,66.75,US Dollar,
10-09-2022 10.50,8002D1460,800C40340,107.85,US Dollar,107.85,US Dollar,
10-09-2022 10.47,80069F200,800CF5D30,4049.79,US Dollar,4049.79,US Dollar,
10-09-2022 10.52,8006B1EF0,800D28100,82.55,US Dollar,82.55,US Dollar,
10-09-2022 10.33,8006B1EF0,800D28100,34.39,US Dollar,34.39,US Dollar,
10-09-2022 10.35,8006B1EF0,800D28100,11.41,US Dollar,11.41,US Dollar,
10-09-2022 10.47,8006B1EF0,800D28100,3.11,US Dollar,3.11,US Dollar,
10-09-2022 10.41,8001F5E90,800D28A80,113.51,US Dollar,113.51,US Dollar,
10-09-2022 10.30,8001F5E90,800D28A80,45.69,US Dollar,45.69,US Dollar,
10-09-2022 10.35,8001F5E90,800D28A80,38.14,US Dollar,38.14,US Dollar,
10-09-2022 10.36,8001F5E90,800D28A80,9.87,US Dollar,9.87,US Dollar,
10-09-2022 10.57,8002F0D60,800DB28E0,13510.52,US Dollar,13510.52,US Dollar,
10-09-2022 10.46,8002F0D60,800DB28E0,901.44,US Dollar,901.44,US Dollar,
10-09-2022 10.32,8002F0D60,800DB28E0,1464.21,US Dollar,1464.21,US Dollar,
10-09-2022 10.48,800DBE520,800DBE4D0,2754.14,US Dollar,2754.14,US Dollar,
10-09-2022 10.30,800DBE480,800DBE4D0,2769.82,US Dollar,2769.82,US Dollar,
10-09-2022 10.41,800DBE6B0,800DBE4D0,4413.05,US Dollar,4413.05,US Dollar,
10-09-2022 10.56,800AC1A40,800DCDE60,27.84,US Dollar,27.84,US Dollar,
10-09-2022 10.31,800AC1A40,800DCDE60,57.74,US Dollar,57.74,US Dollar,
10-09-2022 10.34,800AC1A40,800DCDE60,75.28,US Dollar,75.28,US Dollar,
10-09-2022 10.50,800AC1A40,800DCDE60,23.64,US Dollar,23.64,US Dollar,
10-09-2022 10.55,8003B8A40,800E0CDE0,2336.73,US Dollar,2336.73,US Dollar,
10-09-2022 10.55,8003B8A40,800E0CDE0,2360.76,US Dollar,2360.76,US Dollar,
10-09-2022 10.52,800B0F610,800EAF8F0,1144.51,US Dollar,1144.51,US Dollar,
10-09-2022 10.57,800B0F610,800EAF8F0,684.58,US Dollar,684.58,US Dollar,
10-09-2022 10.53,800B0F610,800EAF8F0,376.56,US Dollar,376.56,US Dollar,
10-09-2022 10.52,800B0F610,800EAF8F0,275.96,US Dollar,275.96,US Dollar,
10-09-2022 10.55,80028B010,800F02160,20.75,US Dollar,20.75,US Dollar,
10-09-2022 10.57,80028B010,800F02160,223.85,US Dollar,223.85,US Dollar,
10-09-2022 10.36,8006E79D0,800F64370,475.68,US Dollar,475.68,US Dollar,
10-09-2022 10.53,800263220,800C88650,41.97,US Dollar,41.97,US Dollar,
10-09-2022 10.30,800263220,800C88650,14.73,US Dollar,14.73,US Dollar,
10-09-2022 10.52,800FB0340,800FB1340,4561.49,US Dollar,4561.49,US Dollar,
10-09-2022 10.36,800DB2090,800FC5BD0,194.07,US Dollar,194.07,US Dollar,
10-09-2022 10.56,800DB2090,800FC5BD0,120.34,US Dollar,120.34,US Dollar,
10-09-2022 10.32,100428660,800FFA480,22.76,US Dollar,22.76,US Dollar,
10-09-2022 10.44,100428660,800FFA480,1.12,US Dollar,1.12,US Dollar,
10-09-2022 10.56,100428660,800FFA480,0.8,US Dollar,0.8,US Dollar,
10-09-2022 10.57,8001C6CC0,8010A7DF0,297.72,US Dollar,297.72,US Dollar,
10-09-2022 10.36,100428660,8010AB1D0,63.8,US Dollar,63.8,US Dollar,
10-09-2022 10.35,100428660,8010AB1D0,144.76,US Dollar,144.76,US Dollar,
10-09-2022 10.41,800D35C10,8010D1D00,5351.76,US Dollar,5351.76,US Dollar,
10-09-2022 10.49,800D35C10,8010D1D00,3424.7,US Dollar,3424.7,US Dollar,
10-09-2022 10.30,800A83E50,8010D7EF0,518.79,US Dollar,518.79,US Dollar,
10-09-2022 10.56,800A83E50,8010D7EF0,271.87,US Dollar,271.87,US Dollar,
10-09-2022 10.59,8001965B0,80112A2A0,24388.91,US Dollar,24388.91,US Dollar,
10-09-2022 10.37,800944650,801135240,26.65,US Dollar,26.65,US Dollar,
10-09-2022 10.51,800944650,801135240,35.43,US Dollar,35.43,US Dollar,
10-09-2022 10.50,100428660,801169C40,578.64,US Dollar,578.64,US Dollar,
10-09-2022 10.46,800CDAAE0,8011A6750,185.86,US Dollar,185.86,US Dollar,
10-09-2022 10.31,800CDAAE0,8011A6750,360.51,US Dollar,360.51,US Dollar,
10-09-2022 10.51,80111ABB0,8011C2E70,13082652.29,US Dollar,13082652.29,US Dollar,
10-09-2022 10.36,100428660,80121FAD0,504.77,US Dollar,504.77,US Dollar,
10-09-2022 10.53,80071A590,8009C2820,215724.61,US Dollar,215724.61,US Dollar,
10-09-2022 10.51,800F9FBC0,80124E510,734.51,US Dollar,734.51,US Dollar,
10-09-2022 10.56,800F9FBC0,80124E510,715.48,US Dollar,715.48,US Dollar,
10-09-2022 10.45,80122B180,80127A4C0,3534.44,US Dollar,3534.44,US Dollar,
10-09-2022 10.52,80122B180,80127A4C0,4056.22,US Dollar,4056.22,US Dollar,
10-09-2022 10.39,800D6B660,8012809F0,20.84,US Dollar,20.84,US Dollar,
10-09-2022 10.45,800D6B660,8012809F0,65.33,US Dollar,65.33,US Dollar,
10-09-2022 10.41,800A91D80,80124BC10,633.65,US Dollar,633.65,US Dollar,
10-09-2022 10.35,800A91D80,80124BC10,58.38,US Dollar,58.38,US Dollar,
10-09-2022 10.42,80096DD90,8012F5940,32.33,US Dollar,32.33,US Dollar,
10-09-2022 10.40,80096DD90,8012F5940,175.11,US Dollar,175.11,US Dollar,
10-09-2022 10.30,800FC0970,8013F0350,146.61,US Dollar,146.61,US Dollar,
10-09-2022 10.51,800FC0970,8013F0350,34.83,US Dollar,34.83,US Dollar,
10-09-2022 10.52,800D2CCB0,80141A1B0,2453.85,US Dollar,2453.85,US Dollar,
10-09-2022 10.32,8007D5170,800AF4B70,181.85,US Dollar,181.85,US Dollar,
10-09-2022 10.55,8007D5170,800AF4B70,143.12,US Dollar,143.12,US Dollar,
10-09-2022 10.46,800EB70D0,801468430,50.05,US Dollar,50.05,US Dollar,
10-09-2022 10.46,800EB70D0,801468430,107.61,US Dollar,107.61,US Dollar,
10-09-2022 10.35,801064110,801485B20,136340.64,US Dollar,136340.64,US Dollar,
10-09-2022 10.45,801064110,801485B20,8972.67,US Dollar,8972.67,US Dollar,
10-09-2022 10.38,801064110,801485B20,43489.62,US Dollar,43489.62,US Dollar,
10-09-2022 10.51,801064110,801485B20,11096.12,US Dollar,11096.12,US Dollar,
10-09-2022 10.38,8006C97C0,80153EB50,2912.35,US Dollar,2912.35,US Dollar,
10-09-2022 10.46,8006C97C0,80153EB50,17746.33,US Dollar,17746.33,US Dollar,
10-09-2022 10.55,100428660,801563040,19.33,US Dollar,19.33,US Dollar,
10-09-2022 10.51,100428660,801563040,123.8,US Dollar,123.8,US Dollar,
10-09-2022 10.39,8011141D0,801564F60,648.92,US Dollar,648.92,US Dollar,
10-09-2022 10.53,8011141D0,801564F60,315.44,US Dollar,315.44,US Dollar,
10-09-2022 10.45,8011141D0,801564F60,151.94,US Dollar,151.94,US Dollar,
10-09-2022 10.36,8011141D0,801564F60,475.6,US Dollar,475.6,US Dollar,
10-09-2022 10.58,100428660,801589DB0,1145.79,US Dollar,1145.79,US Dollar,
10-09-2022 10.50,100428660,801589DB0,41.99,US Dollar,41.99,US Dollar,
10-09-2022 10.42,80043C4C0,801647920,2167.11,US Dollar,2167.11,US Dollar,
10-09-2022 10.32,80043C4C0,801647920,539.11,US Dollar,539.11,US Dollar,
10-09-2022 10.36,80043C4C0,801647920,43.98,US Dollar,43.98,US Dollar,
10-09-2022 10.50,80043C4C0,801647920,108.35,US Dollar,108.35,US Dollar,
10-09-2022 10.58,800753CF0,80165FA40,2600.14,US Dollar,2600.14,US Dollar,
10-09-2022 10.48,800753CF0,80165FA40,755.66,US Dollar,755.66,US Dollar,
10-09-2022 10.50,8008C7D90,80171A5C0,902.51,US Dollar,902.51,US Dollar,
10-09-2022 10.37,8008C7D90,80171A5C0,2270.62,US Dollar,2270.62,US Dollar,
10-09-2022 10.50,8008C7D90,80171A5C0,3031.57,US Dollar,3031.57,US Dollar,
10-09-2022 10.38,800A22670,801731C70,269.26,US Dollar,269.26,US Dollar,
10-09-2022 10.45,800A22670,801731C70,113.38,US Dollar,113.38,US Dollar,
10-09-2022 10.49,800A22670,801731C70,75.41,US Dollar,75.41,US Dollar,
10-09-2022 10.53,800A22670,801731C70,7.17,US Dollar,7.17,US Dollar,
10-09-2022 10.55,800A22670,801731C70,20.36,US Dollar,20.36,US Dollar,
10-09-2022 10.30,800CE74B0,801784B90,1136.21,US Dollar,1136.21,US Dollar,
10-09-2022 10.40,800CE74B0,801784B90,5079.31,US Dollar,5079.31,US Dollar,
10-09-2022 10.45,800CE74B0,801784B90,187.52,US Dollar,187.52,US Dollar,
10-09-2022 10.47,800B7C580,801784950,341.5,US Dollar,341.5,US Dollar,
10-09-2022 10.43,800B7C580,801784950,47.58,US Dollar,47.58,US Dollar,
10-09-2022 10.52,800B7C580,801784950,67.42,US Dollar,67.42,US Dollar,
10-09-2022 10.33,8003E2690,8017C8710,9062.94,US Dollar,9062.94,US Dollar,
10-09-2022 10.58,8003E2690,8017C8710,1183.15,US Dollar,1183.15,US Dollar,
10-09-2022 10.52,8003E2690,8017C8710,529.02,US Dollar,529.02,US Dollar,
10-09-2022 10.32,80071B550,8017E8870,110396.17,US Dollar,110396.17,US Dollar,
10-09-2022 10.39,8003CC810,8017EE3C0,2190.72,US Dollar,2190.72,US Dollar,
10-09-2022 10.49,8003CC810,8017EE3C0,2706.47,US Dollar,2706.47,US Dollar,
10-09-2022 10.52,800A6DAF0,8017F8B70,40.26,US Dollar,40.26,US Dollar,
10-09-2022 10.30,800A6DAF0,8017F8B70,27.08,US Dollar,27.08,US Dollar,
10-09-2022 10.48,800A6DAF0,8017F8B70,52.53,US Dollar,52.53,US Dollar,
10-09-2022 10.54,800460DA0,801832C90,1126.14,US Dollar,1126.14,US Dollar,
10-09-2022 10.39,800460DA0,801832C90,139.81,US Dollar,139.81,US Dollar,
10-09-2022 10.50,80057B590,801856D90,9635.92,US Dollar,9635.92,US Dollar,
10-09-2022 10.41,80057B590,801856D90,3466.9,US Dollar,3466.9,US Dollar,
10-09-2022 10.56,100428660,801930360,340.92,US Dollar,340.92,US Dollar,
10-09-2022 10.40,801506E40,80194CDC0,604946.16,US Dollar,604946.16,US Dollar,
10-09-2022 10.38,801506E40,80194CDC0,26649.61,US Dollar,26649.61,US Dollar,
10-09-2022 10.44,801506E40,80194CDC0,1427842.29,US Dollar,1427842.29,US Dollar,
10-09-2022 10.31,80168C150,801959CB0,76.1,US Dollar,76.1,US Dollar,
