Timestamp,FromAccount,ToAccount,Amount Received,Receiving Currency,Amount Paid,Payment Currency,suspected_money_laundering_involvement
10-09-2022 0.02,80073B850,801E89E40,47.25,US Dollar,47.25,US Dollar,
10-09-2022 0.04,80075EBB0,80FE6FA90,57.88,US Dollar,57.88,US Dollar,
10-09-2022 0.04,800761C60,800761C60,5269.07,Yen,49.99,US Dollar,
10-09-2022 0.04,800761C60,80406CE20,5269.07,Yen,5269.07,Yen,
10-09-2022 0.23,80076E630,800F29300,9.36,US Dollar,9.36,US Dollar,
10-09-2022 0.07,80076E9A0,80C2B4C80,151.34,US Dollar,151.34,US Dollar,
10-09-2022 0.24,800771390,80E402320,1.71,US Dollar,1.71,US Dollar,
10-09-2022 0.07,80072C8C0,80B4BE830,65.2,US Dollar,65.2,US Dollar,
10-09-2022 0.21,800730B40,808A70DA0,6.69,US Dollar,6.69,US Dollar,
10-09-2022 0.16,800778840,813E22B90,92.36,US Dollar,92.36,US Dollar,
10-09-2022 0.18,80077A3C0,80B7A39A0,3.67,US Dollar,3.67,US Dollar,
10-09-2022 0.15,8001F6960,800782070,3796.82,US Dollar,3796.82,US Dollar,
10-09-2022 0.13,800795C60,808565530,6.91,US Dollar,6.91,US Dollar,
10-09-2022 0.27,8005CE750,800806F60,306.89,US Dollar,306.89,US Dollar,
10-09-2022 0.26,8005CE750,800806F60,1096.58,US Dollar,1096.58,US Dollar,
10-09-2022 0.10,8005CE750,800806F60,1119.37,US Dollar,1119.37,US Dollar,
10-09-2022 0.23,800809400,80EC7A560,59.38,US Dollar,59.38,US Dollar,
10-09-2022 0.12,80080E550,80E5D7350,25.25,US Dollar,25.25,US Dollar,
10-09-2022 0.23,80080FC60,805AA0530,1.48,US Dollar,1.48,US Dollar,
10-09-2022 0.25,800812760,80061AFF0,90.22,US Dollar,90.22,US Dollar,
10-09-2022 0.02,80082C7B0,814472880,40.11,US Dollar,40.11,US Dollar,
10-09-2022 0.21,800449A80,8008473D0,307.07,US Dollar,307.07,US Dollar,
10-09-2022 0.28,800449A80,8008473D0,189.12,US Dollar,189.12,US Dollar,
10-09-2022 0.21,8.01E+06,807553F10,7.1,US Dollar,7.1,US Dollar,
10-09-2022 0.15,800849AD0,80D03D190,798.17,US Dollar,798.17,US Dollar,
10-09-2022 0.10,8008521B0,8102AC210,5.13,US Dollar,5.13,US Dollar,
10-09-2022 0.13,80085EA50,8079F8600,10.69,US Dollar,10.69,US Dollar,
10-09-2022 0.28,80085A470,8023E3CE0,18.4,US Dollar,18.4,US Dollar,
10-09-2022 0.03,800164070,800870EC0,11528.54,US Dollar,11528.54,US Dollar,
10-09-2022 0.20,800164070,800870EC0,50864.9,US Dollar,50864.9,US Dollar,
10-09-2022 0.25,800879820,80E1F02C0,17.76,US Dollar,17.76,US Dollar,
10-09-2022 0.01,100428660,80087A050,52068.3,US Dollar,52068.3,US Dollar,
10-09-2022 0.23,100428660,80087A050,12805.25,US Dollar,12805.25,US Dollar,
10-09-2022 0.14,100428660,80087A050,21395,US Dollar,21395,US Dollar,
10-09-2022 0.23,8008202D0,8032A3E00,5.8,US Dollar,5.8,US Dollar,
10-09-2022 0.15,800824A00,801174D30,192.32,US Dollar,192.32,US Dollar,
10-09-2022 0.20,80088CFF0,8079C9A50,52.32,US Dollar,52.32,US Dollar,
10-09-2022 0.23,80089EC60,8147B1930,92.56,US Dollar,92.56,US Dollar,
10-09-2022 0.10,8008C1930,80E6682C0,7.91,US Dollar,7.91,US Dollar,
10-09-2022 0.15,8008E6C20,8041DB730,17.27,US Dollar,17.27,US Dollar,
10-09-2022 0.13,8008E8BF0,806AE53B0,135.72,US Dollar,135.72,US Dollar,
10-09-2022 0.09,8008F4520,80DC53700,21.63,US Dollar,21.63,US Dollar,
10-09-2022 0.00,8008F5240,80E0EEB80,11.05,US Dollar,11.05,US Dollar,
10-09-2022 0.11,8008CC780,800A6DAA0,7.67,US Dollar,7.67,US Dollar,
10-09-2022 0.26,8008D0100,8.00E+06,192.48,US Dollar,192.48,US Dollar,
10-09-2022 0.17,8008D2720,803044CB0,29.56,US Dollar,29.56,US Dollar,
10-09-2022 0.01,8008D5EE0,81075F130,2.56,US Dollar,2.56,US Dollar,
10-09-2022 0.20,8008C1090,805E2A270,103.25,US Dollar,103.25,US Dollar,
10-09-2022 0.28,8008BD200,8045892C0,147.39,US Dollar,147.39,US Dollar,
10-09-2022 0.18,80049C960,80090EBF0,166.84,US Dollar,166.84,US Dollar,
10-09-2022 0.08,80049C960,80090EBF0,63.98,US Dollar,63.98,US Dollar,
10-09-2022 0.06,8009412A0,811AB3360,45.76,US Dollar,45.76,US Dollar,
10-09-2022 0.23,800949920,813B9D210,20.83,US Dollar,20.83,US Dollar,
10-09-2022 0.15,80093B940,800D2D450,23.71,US Dollar,23.71,US Dollar,
10-09-2022 0.11,80093D140,811D62F20,3.25,US Dollar,3.25,US Dollar,
10-09-2022 0.22,8009465F0,80EE89910,17.2,US Dollar,17.2,US Dollar,
10-09-2022 0.02,800980300,801251890,5.56,US Dollar,5.56,US Dollar,
10-09-2022 0.27,8009B6EC0,80B41A390,38.93,US Dollar,38.93,US Dollar,
10-09-2022 0.09,8009F4820,800BC6D60,192.27,US Dollar,192.27,US Dollar,
10-09-2022 0.12,800696F40,8009F7130,22.73,US Dollar,22.73,US Dollar,
10-09-2022 0.07,800696F40,8009F7130,167.62,US Dollar,167.62,US Dollar,
10-09-2022 0.13,8009F9800,8098F7010,1.8,US Dollar,1.8,US Dollar,
10-09-2022 0.24,800A290F0,802017A10,73.38,US Dollar,73.38,US Dollar,
10-09-2022 0.11,800726200,800A52890,4650.6,US Dollar,4650.6,US Dollar,
10-09-2022 0.24,800726200,800A52890,1578.27,US Dollar,1578.27,US Dollar,
10-09-2022 0.20,800A4D210,809F95090,2,US Dollar,2,US Dollar,
10-09-2022 0.09,800A58A10,805F93520,139.28,US Dollar,139.28,US Dollar,
10-09-2022 0.28,800255870,800A5BE00,91.11,US Dollar,91.11,US Dollar,
10-09-2022 0.00,800255870,800A5BE00,42.53,US Dollar,42.53,US Dollar,
10-09-2022 0.26,800A59E30,801B723F0,30.95,US Dollar,30.95,US Dollar,
10-09-2022 0.25,8003C6100,812B86BA0,1.42,US Dollar,1.42,US Dollar,
10-09-2022 0.24,80080FE30,812FB5C00,45.37,US Dollar,45.37,US Dollar,
10-09-2022 0.15,8008A15E0,812A39120,8.67,US Dollar,8.67,US Dollar,
10-09-2022 0.24,8008A2540,8003DB200,44.87,US Dollar,44.87,US Dollar,
10-09-2022 0.21,80024F4A0,800A654C0,6240.41,US Dollar,6240.41,US Dollar,
10-09-2022 0.16,80024F4A0,800A654C0,3793.94,US Dollar,3793.94,US Dollar,
10-09-2022 0.12,800058920,800A73310,108.31,US Dollar,108.31,US Dollar,
10-09-2022 0.19,800058920,800A73310,80.38,US Dollar,80.38,US Dollar,
10-09-2022 0.23,800A89FB0,8132AD2A0,31.83,US Dollar,31.83,US Dollar,
10-09-2022 0.01,800A8CAE0,80D0F64F0,6.44,US Dollar,6.44,US Dollar,
10-09-2022 0.06,800A8E7B0,80AB1D710,24.55,US Dollar,24.55,US Dollar,
10-09-2022 0.29,800A87960,810B4F350,100.65,US Dollar,100.65,US Dollar,
10-09-2022 0.00,800ABDA80,8135F1560,246.08,US Dollar,246.08,US Dollar,
10-09-2022 0.27,800AC3280,809BD6800,128.06,US Dollar,128.06,US Dollar,
10-09-2022 0.06,800AC4320,80E3780D0,24.46,US Dollar,24.46,US Dollar,
10-09-2022 0.18,800ACDE30,80C81EB60,62.09,US Dollar,62.09,US Dollar,
10-09-2022 0.29,8008C8100,800B06890,15743.83,US Dollar,15743.83,US Dollar,
10-09-2022 0.16,8008C8100,800B06890,8569.11,US Dollar,8569.11,US Dollar,
10-09-2022 0.07,100428660,800B0FE10,256.18,US Dollar,256.18,US Dollar,
10-09-2022 0.08,100428660,800B0FE10,14.84,US Dollar,14.84,US Dollar,
10-09-2022 0.19,800B1B500,8021FF420,1.45,US Dollar,1.45,US Dollar,
10-09-2022 0.25,800B1EA70,814212F70,22.25,US Dollar,22.25,US Dollar,
10-09-2022 0.19,800B19B30,800A2B060,17.27,US Dollar,17.27,US Dollar,
10-09-2022 0.17,800B238A0,813818040,21.6,US Dollar,21.6,US Dollar,
10-09-2022 0.14,800B19540,8138FC8E0,135.69,US Dollar,135.69,US Dollar,
10-09-2022 0.14,800B2CFF0,8081AD700,40.54,US Dollar,40.54,US Dollar,
10-09-2022 0.11,100428660,800B328D0,26.86,US Dollar,26.86,US Dollar,
10-09-2022 0.20,100428660,800B328D0,173.52,US Dollar,173.52,US Dollar,
10-09-2022 0.25,800B42090,8018859B0,6.88,US Dollar,6.88,US Dollar,
10-09-2022 0.05,800B40B60,80E2DA890,22.16,US Dollar,22.16,US Dollar,
10-09-2022 0.22,800B53E50,801A25AD0,36.2,US Dollar,36.2,US Dollar,
10-09-2022 0.00,800B255B0,80FE8B070,58.82,US Dollar,58.82,US Dollar,
10-09-2022 0.17,800B25B70,8017D8FD0,52.35,US Dollar,52.35,US Dollar,
10-09-2022 0.06,800B26C90,8072FA060,49.35,US Dollar,49.35,US Dollar,
10-09-2022 0.23,800B6D210,8005BCCE0,5.67,US Dollar,5.67,US Dollar,
10-09-2022 0.12,800B81200,810AF9C40,187.69,US Dollar,187.69,US Dollar,
10-09-2022 0.15,800BA4F00,8141FFA20,87,US Dollar,87,US Dollar,
10-09-2022 0.27,800BC4D80,81088C3F0,122.39,US Dollar,122.39,US Dollar,
10-09-2022 0.00,800BD2710,80E119380,13.81,US Dollar,13.81,US Dollar,
10-09-2022 0.09,800BCC980,811CD0F40,4.17,US Dollar,4.17,US Dollar,
10-09-2022 0.22,800BD8D00,8032182F0,3,US Dollar,3,US Dollar,
10-09-2022 0.01,800BC9B70,81390FDC0,56.19,US Dollar,56.19,US Dollar,
10-09-2022 0.20,800BDD970,80A541FA0,47.22,US Dollar,47.22,US Dollar,
10-09-2022 0.19,800BDE3C0,80DE8B300,814.66,US Dollar,814.66,US Dollar,
10-09-2022 0.12,800BE2BB0,8032893D0,0.95,US Dollar,0.95,US Dollar,
10-09-2022 0.14,800BE5810,811729500,30.38,US Dollar,30.38,US Dollar,
10-09-2022 0.11,800BED460,80671DC80,22.17,US Dollar,22.17,US Dollar,
10-09-2022 0.29,8005EA570,80E02E920,130.32,US Dollar,130.32,US Dollar,
10-09-2022 0.15,800B829A0,80999A670,20.82,US Dollar,20.82,US Dollar,
10-09-2022 0.24,800655BC0,800BFF190,5950.88,US Dollar,5950.88,US Dollar,
10-09-2022 0.13,800655BC0,800BFF190,1046.21,US Dollar,1046.21,US Dollar,
10-09-2022 0.26,800C0BEA0,8028F78D0,11.08,US Dollar,11.08,US Dollar,
10-09-2022 0.27,800C10BD0,80E3FEBA0,8.86,US Dollar,8.86,US Dollar,
10-09-2022 0.18,800338A80,800C1BC60,125.31,US Dollar,125.31,US Dollar,
10-09-2022 0.20,800338A80,800C1BC60,108.99,US Dollar,108.99,US Dollar,
10-09-2022 0.17,800C1F660,80640DBB0,5.67,US Dollar,5.67,US Dollar,
10-09-2022 0.09,800C214A0,80D41F6E0,58.84,US Dollar,58.84,US Dollar,
10-09-2022 0.00,800C12BA0,803A56FC0,68.44,US Dollar,68.44,US Dollar,
10-09-2022 0.18,800C20350,802E5C1D0,40,US Dollar,40,US Dollar,
10-09-2022 0.23,800C29D80,8072E86B0,2.75,US Dollar,2.75,US Dollar,
10-09-2022 0.27,800C2E840,804ECF070,196.75,US Dollar,196.75,US Dollar,
10-09-2022 0.04,800C2F700,80FDA11A0,12.54,US Dollar,12.54,US Dollar,
10-09-2022 0.06,8003223B0,800C3C2E0,70648.86,US Dollar,70648.86,US Dollar,
10-09-2022 0.18,8003223B0,800C3C2E0,3140.16,US Dollar,3140.16,US Dollar,
10-09-2022 0.11,8003223B0,800C3C2E0,122791.84,US Dollar,122791.84,US Dollar,
10-09-2022 0.22,800C3E6C0,80E135640,54.5,US Dollar,54.5,US Dollar,
10-09-2022 0.06,800C40EA0,8098B3400,39.4,US Dollar,39.4,US Dollar,
10-09-2022 0.28,800C42830,803310000,40.59,US Dollar,40.59,US Dollar,
10-09-2022 0.17,800C48760,80F6888D0,69.28,US Dollar,69.28,US Dollar,
10-09-2022 0.24,800419710,800C4C080,2468.6,US Dollar,2468.6,US Dollar,
10-09-2022 0.21,800419710,800C4C080,7423.44,US Dollar,7423.44,US Dollar,
10-09-2022 0.21,800C4DAC0,8012419B0,356.65,US Dollar,356.65,US Dollar,
10-09-2022 0.03,800C51010,808226710,2.44,US Dollar,2.44,US Dollar,
10-09-2022 0.08,100428660,800C52AC0,200.03,US Dollar,200.03,US Dollar,
10-09-2022 0.20,100428660,800C52AC0,5.93,US Dollar,5.93,US Dollar,
10-09-2022 0.22,800C58480,8008ABC50,49.22,US Dollar,49.22,US Dollar,
10-09-2022 0.22,800C81A20,801D2A5D0,17.66,US Dollar,17.66,US Dollar,
10-09-2022 0.06,800C90D30,806756700,1237.71,US Dollar,1237.71,US Dollar,
10-09-2022 0.14,800C625A0,80DEE3ED0,18.68,US Dollar,18.68,US Dollar,
10-09-2022 0.10,800C9D7A0,80D1ECBA0,165.96,US Dollar,165.96,US Dollar,
10-09-2022 0.25,800C9C6E0,8039C1A90,169.56,US Dollar,169.56,US Dollar,
10-09-2022 0.10,800C9E200,800FBAD30,134.09,US Dollar,134.09,US Dollar,
10-09-2022 0.15,800CC1F50,80B900560,95.36,US Dollar,95.36,US Dollar,
10-09-2022 0.20,800A88820,800CDD450,50.75,US Dollar,50.75,US Dollar,
10-09-2022 0.08,800A88820,800CDD450,215.1,US Dollar,215.1,US Dollar,
10-09-2022 0.02,800CE7540,809F98410,4.26,US Dollar,4.26,US Dollar,
10-09-2022 0.02,100428660,800CF7D40,146796.99,US Dollar,146796.99,US Dollar,
10-09-2022 0.20,800CF3440,800CF3440,554.73,Rupee,7.55,US Dollar,
10-09-2022 0.20,800CF3440,805D07F10,554.73,Rupee,554.73,Rupee,
10-09-2022 0.04,800CF79E0,8041DC2A0,9.4,US Dollar,9.4,US Dollar,
10-09-2022 0.12,800CF8C40,807C0C770,5.38,US Dollar,5.38,US Dollar,
10-09-2022 0.03,800CFC540,807C0C770,39.56,US Dollar,39.56,US Dollar,
10-09-2022 0.15,800CE0F90,812FAA980,17.55,US Dollar,17.55,US Dollar,
10-09-2022 0.15,800CE2690,812FAA980,28.53,US Dollar,28.53,US Dollar,
10-09-2022 0.21,800CDC6E0,80AC4F9C0,29.95,US Dollar,29.95,US Dollar,
10-09-2022 0.29,800CFE6F0,8.09E+06,41.22,US Dollar,41.22,US Dollar,
10-09-2022 0.23,800D0A0A0,805FF9500,125.1,US Dollar,125.1,US Dollar,
10-09-2022 0.14,800D0F170,8093FEE80,1.35,US Dollar,1.35,US Dollar,
10-09-2022 0.29,800D10B40,8094005A0,28.49,US Dollar,28.49,US Dollar,
10-09-2022 0.11,800D1CB70,807017DF0,73.91,US Dollar,73.91,US Dollar,
10-09-2022 0.13,100428660,800D22940,9042.86,US Dollar,9042.86,US Dollar,
10-09-2022 0.15,100428660,800D22940,359.27,US Dollar,359.27,US Dollar,
10-09-2022 0.18,800CD6CA0,80E6607F0,35.07,US Dollar,35.07,US Dollar,
10-09-2022 0.17,800D2DC00,8091EE960,194.75,US Dollar,194.75,US Dollar,
10-09-2022 0.22,800D2AF20,80B742D00,125.77,US Dollar,125.77,US Dollar,
10-09-2022 0.07,800D32BB0,802B8CE10,10.42,US Dollar,10.42,US Dollar,
10-09-2022 0.04,800D36000,800A7A960,31.26,US Dollar,31.26,US Dollar,
10-09-2022 0.02,800CCA800,803346390,12.77,US Dollar,12.77,US Dollar,
10-09-2022 0.07,800D66310,8136B5E10,8.21,US Dollar,8.21,US Dollar,
10-09-2022 0.29,800D6B660,81045B430,49.96,US Dollar,49.96,US Dollar,
10-09-2022 0.06,800D7AEF0,8077DEE00,0.52,US Dollar,0.52,US Dollar,
10-09-2022 0.04,800D99200,8079D2520,90.03,US Dollar,90.03,US Dollar,
10-09-2022 0.06,800D992F0,813A4C9B0,45.32,US Dollar,45.32,US Dollar,
10-09-2022 0.18,800D98770,8103FBC20,9.01,US Dollar,9.01,US Dollar,
10-09-2022 0.12,800D9B930,806ACF2B0,65.77,US Dollar,65.77,US Dollar,
10-09-2022 0.25,800DB54F0,801A10B90,34.64,US Dollar,34.64,US Dollar,
10-09-2022 0.12,800DB8320,812F2F8A0,24.85,US Dollar,24.85,US Dollar,
10-09-2022 0.07,800BFC160,800DC8A50,6271.32,US Dollar,6271.32,US Dollar,
10-09-2022 0.26,800BFC160,800DC8A50,1724.6,US Dollar,1724.6,US Dollar,
10-09-2022 0.22,800DCF170,8023E3CE0,33.35,US Dollar,33.35,US Dollar,
10-09-2022 0.00,800A290F0,800DD2C30,505.22,US Dollar,505.22,US Dollar,
10-09-2022 0.00,800DD5F90,8034567C0,28.86,US Dollar,28.86,US Dollar,
10-09-2022 0.12,800DE0980,800E1EAD0,24.63,US Dollar,24.63,US Dollar,
10-09-2022 0.07,800DDCBF0,81112A0E0,7.9,US Dollar,7.9,US Dollar,
10-09-2022 0.18,800DEF8A0,80144E670,26.75,US Dollar,26.75,US Dollar,
10-09-2022 0.01,800E2A2E0,80D024C50,41.4,US Dollar,41.4,US Dollar,
10-09-2022 0.09,800DED130,8088917A0,7.14,US Dollar,7.14,US Dollar,
10-09-2022 0.12,800DFAA80,805A58F20,92.14,US Dollar,92.14,US Dollar,
10-09-2022 0.07,800E287D0,800950600,3.08,US Dollar,3.08,US Dollar,
10-09-2022 0.05,800E28F20,805AC4290,158.2,US Dollar,158.2,US Dollar,
10-09-2022 0.13,800E2FA80,805AC4290,10,US Dollar,10,US Dollar,
10-09-2022 0.24,800E4EEB0,800E4ED70,6717.72,US Dollar,6717.72,US Dollar,
10-09-2022 0.03,800E4EF50,800E4ED70,1492.58,US Dollar,1492.58,US Dollar,
10-09-2022 0.20,800E4EFA0,800E4ED70,26155.41,US Dollar,26155.41,US Dollar,
10-09-2022 0.05,800E62AC0,8111AEB20,35.28,US Dollar,35.28,US Dollar,
10-09-2022 0.10,800E73D00,805762EB0,89.58,US Dollar,89.58,US Dollar,
10-09-2022 0.24,800E810A0,80CE69D00,114.34,US Dollar,114.34,US Dollar,
10-09-2022 0.01,800E93B50,8028D6DF0,99.01,US Dollar,99.01,US Dollar,
10-09-2022 0.21,8005AD4A0,800EA0B20,69.69,US Dollar,69.69,US Dollar,
10-09-2022 0.14,8005AD4A0,800EA0B20,95.75,US Dollar,95.75,US Dollar,
10-09-2022 0.29,8005AD4A0,800EA0B20,182.84,US Dollar,182.84,US Dollar,
10-09-2022 0.08,800E83FB0,8027420F0,204.36,US Dollar,204.36,US Dollar,
10-09-2022 0.03,800E866B0,80D43EB50,179.19,US Dollar,179.19,US Dollar,
10-09-2022 0.19,800E88BE0,81419B2F0,19,US Dollar,19,US Dollar,
10-09-2022 0.20,800E92CF0,802FACB70,4.04,US Dollar,4.04,US Dollar,
10-09-2022 0.24,800E98680,808AE4C10,8.37,US Dollar,8.37,US Dollar,
10-09-2022 0.17,800E98840,8027430D0,214.72,US Dollar,214.72,US Dollar,
10-09-2022 0.21,800E98F90,808AE4C10,336.08,US Dollar,336.08,US Dollar,
10-09-2022 0.22,800E9A7E0,8027420F0,1.44,US Dollar,1.44,US Dollar,
10-09-2022 0.05,8000F6BB0,800EB3860,4024.36,US Dollar,4024.36,US Dollar,
10-09-2022 0.03,8000F6BB0,800EB3860,818.35,US Dollar,818.35,US Dollar,
10-09-2022 0.09,8000F6BB0,800EB3860,95.66,US Dollar,95.66,US Dollar,
10-09-2022 0.09,800EBD250,810DB8F80,18.78,US Dollar,18.78,US Dollar,
10-09-2022 0.08,800EBD5B0,80D64A8C0,43.54,US Dollar,43.54,US Dollar,
10-09-2022 0.29,800EC0190,80D943CD0,4.95,US Dollar,4.95,US Dollar,
10-09-2022 0.07,800EC3AF0,80068E7D0,68.78,US Dollar,68.78,US Dollar,
10-09-2022 0.19,800EC7170,80B5583B0,161.94,US Dollar,161.94,US Dollar,
10-09-2022 0.15,800EDCD30,801168AF0,84.92,US Dollar,84.92,US Dollar,
10-09-2022 0.29,800EDEA10,800FB3940,0.92,US Dollar,0.92,US Dollar,
10-09-2022 0.00,800487250,800EE9E10,211.66,US Dollar,211.66,US Dollar,
10-09-2022 0.28,800487250,800EE9E10,83.37,US Dollar,83.37,US Dollar,
10-09-2022 0.07,800EF51C0,806417B50,28.04,US Dollar,28.04,US Dollar,
10-09-2022 0.06,800EF3D90,809C89320,5.65,US Dollar,5.65,US Dollar,
10-09-2022 0.24,800EF5CE0,809C892D0,8.05,US Dollar,8.05,US Dollar,
10-09-2022 0.08,800AD3EB0,800EFCF20,94.6,US Dollar,94.6,US Dollar,
10-09-2022 0.19,800AD3EB0,800EFCF20,124.08,US Dollar,124.08,US Dollar,
10-09-2022 0.03,800AD3EB0,800EFCF20,141.48,US Dollar,141.48,US Dollar,
10-09-2022 0.02,800AD3EB0,800EFCF20,48.1,US Dollar,48.1,US Dollar,
10-09-2022 0.14,800AD3EB0,800EFCF20,3.94,US Dollar,3.94,US Dollar,
10-09-2022 0.07,800F018B0,801D9FF00,23.49,US Dollar,23.49,US Dollar,
10-09-2022 0.25,800F01490,80B32C900,36.4,US Dollar,36.4,US Dollar,
10-09-2022 0.21,800F16B90,80D653190,38.7,US Dollar,38.7,US Dollar,
10-09-2022 0.11,800F1AFD0,80D653190,32.76,US Dollar,32.76,US Dollar,
10-09-2022 0.04,800F1CDB0,80B4FE870,101.4,US Dollar,101.4,US Dollar,
10-09-2022 0.14,800F30480,8140FF000,28.26,US Dollar,28.26,US Dollar,
10-09-2022 0.04,800CC6610,80451C8E0,159.01,US Dollar,159.01,US Dollar,
10-09-2022 0.01,800DC2660,8021A3090,8.09,US Dollar,8.09,US Dollar,
10-09-2022 0.00,800DCC1E0,80183BAA0,30.66,US Dollar,30.66,US Dollar,
10-09-2022 0.25,800F54220,8060F7BE0,36.37,US Dollar,36.37,US Dollar,
10-09-2022 0.01,800F588F0,802473970,183.66,US Dollar,183.66,US Dollar,
10-09-2022 0.00,800F5EFF0,80BC08370,5.95,US Dollar,5.95,US Dollar,
10-09-2022 0.25,8005D3FC0,800F577A0,8715.85,US Dollar,8715.85,US Dollar,
10-09-2022 0.24,8005D3FC0,800F577A0,9870.83,US Dollar,9870.83,US Dollar,
10-09-2022 0.08,800F6D7D0,80B4A1FD0,10.95,US Dollar,10.95,US Dollar,
10-09-2022 0.17,8000F49E0,800F743C0,443.5,US Dollar,443.5,US Dollar,
10-09-2022 0.19,8000F49E0,800F743C0,917.3,US Dollar,917.3,US Dollar,
10-09-2022 0.24,800F78080,801244940,137.83,US Dollar,137.83,US Dollar,
10-09-2022 0.17,800FA6E00,800952F80,37.39,US Dollar,37.39,US Dollar,
10-09-2022 0.09,800FA19F0,8053DB700,106.57,US Dollar,106.57,US Dollar,
10-09-2022 0.09,800FB0A10,813AC16B0,41.69,US Dollar,41.69,US Dollar,
10-09-2022 0.08,800F4E260,80AFCA2F0,26.84,US Dollar,26.84,US Dollar,
10-09-2022 0.22,8007F6680,80AFCA2F0,120,US Dollar,120,US Dollar,
10-09-2022 0.24,800FC0970,80188ED40,1.36,US Dollar,1.36,US Dollar,
10-09-2022 0.05,800FC09F0,808AE5110,5.94,US Dollar,5.94,US Dollar,
10-09-2022 0.23,800FBDFA0,808945BB0,21.78,US Dollar,21.78,US Dollar,
10-09-2022 0.16,800FC23E0,808945BB0,8.05,US Dollar,8.05,US Dollar,
10-09-2022 0.17,800FC8780,8076DCA20,9.53,US Dollar,9.53,US Dollar,
10-09-2022 0.12,800FC98F0,8.02E+154,11.49,US Dollar,11.49,US Dollar,
10-09-2022 0.05,80089FC50,800FF3960,385.24,US Dollar,385.24,US Dollar,
10-09-2022 0.23,800FFADD0,801341260,76.34,US Dollar,76.34,US Dollar,
10-09-2022 0.08,801001120,813464810,88.72,US Dollar,88.72,US Dollar,
10-09-2022 0.06,800C4BB70,806A87FA0,119.26,US Dollar,119.26,US Dollar,
10-09-2022 0.06,800C4F5D0,806A87FA0,129.95,US Dollar,129.95,US Dollar,
10-09-2022 0.28,800F43E10,808D4F440,65.9,US Dollar,65.9,US Dollar,
10-09-2022 0.19,80103ABD0,803930F40,9.75,US Dollar,9.75,US Dollar,
10-09-2022 0.18,80108DBF0,805E895B0,0.32,US Dollar,0.32,US Dollar,
10-09-2022 0.21,801091650,80AE18D60,39.63,US Dollar,39.63,US Dollar,
10-09-2022 0.29,800465CF0,801098C60,9014.34,US Dollar,9014.34,US Dollar,
10-09-2022 0.25,800465CF0,801098C60,14606.03,US Dollar,14606.03,US Dollar,
10-09-2022 0.10,801097EB0,8023F7C10,21.63,US Dollar,21.63,US Dollar,
10-09-2022 0.13,80109BA60,805B60660,120.75,US Dollar,120.75,US Dollar,
10-09-2022 0.13,8006565B0,8010A5380,5432.11,US Dollar,5432.11,US Dollar,
10-09-2022 0.11,8006565B0,8010A5380,12126.32,US Dollar,12126.32,US Dollar,
10-09-2022 0.27,8010ACB40,805DE74F0,53.1,US Dollar,53.1,US Dollar,
10-09-2022 0.11,8010B3560,80D922C20,0.66,US Dollar,0.66,US Dollar,
10-09-2022 0.02,8010BA2C0,80D89D2A0,20.65,US Dollar,20.65,US Dollar,
10-09-2022 0.25,8010B2150,809DD38A0,1.9,US Dollar,1.9,US Dollar,
10-09-2022 0.29,8010D9850,812A5E160,62.82,US Dollar,62.82,US Dollar,
10-09-2022 0.23,8010E85F0,808D09A80,9.94,US Dollar,9.94,US Dollar,
10-09-2022 0.17,8010F0FE0,805B31B20,1275.35,US Dollar,1275.35,US Dollar,
10-09-2022 0.01,801114C00,8005707C0,73.11,US Dollar,73.11,US Dollar,
10-09-2022 0.18,80111CA00,80111CA00,548.47,Ruble,7.05,US Dollar,
10-09-2022 0.18,80111CA00,806127870,548.47,Ruble,548.47,Ruble,
10-09-2022 0.10,800B1ADD0,8010EF740,7042.39,US Dollar,7042.39,US Dollar,
10-09-2022 0.14,800B1ADD0,8010EF740,1956.45,US Dollar,1956.45,US Dollar,
10-09-2022 0.06,801128170,80C3F5170,79.56,US Dollar,79.56,US Dollar,
10-09-2022 0.19,801133160,80347D8C0,92.19,US Dollar,92.19,US Dollar,
10-09-2022 0.18,801136360,80347D8C0,72.3,US Dollar,72.3,US Dollar,
10-09-2022 0.15,800135370,801150B70,209.93,US Dollar,209.93,US Dollar,
10-09-2022 0.24,800135370,801150B70,5,US Dollar,5,US Dollar,
10-09-2022 0.15,800135370,801150B70,0.39,US Dollar,0.39,US Dollar,
10-09-2022 0.07,801151640,800A654C0,36.15,US Dollar,36.15,US Dollar,
10-09-2022 0.12,801152DA0,800A654C0,140.67,US Dollar,140.67,US Dollar,
10-09-2022 0.16,80116E640,8030D64B0,2737.22,US Dollar,2737.22,US Dollar,
10-09-2022 0.06,80117CE60,80D31EA50,39.28,US Dollar,39.28,US Dollar,
10-09-2022 0.21,801181ED0,801181ED0,420.5,Euro,492.74,US Dollar,
10-09-2022 0.21,801181ED0,8072343F0,420.5,Euro,420.5,Euro,
10-09-2022 0.09,801185960,80CF6DF70,22.69,US Dollar,22.69,US Dollar,
10-09-2022 0.07,80118A240,80358CD00,139.49,US Dollar,139.49,US Dollar,
10-09-2022 0.20,80118C7C0,802AF0760,19.58,US Dollar,19.58,US Dollar,
10-09-2022 0.20,801196840,810ACFA00,138.17,US Dollar,138.17,US Dollar,
10-09-2022 0.05,8011A5790,80DF13690,14.96,US Dollar,14.96,US Dollar,
10-09-2022 0.18,8011A5BC0,80677C7F0,49.22,US Dollar,49.22,US Dollar,
