Timestamp,FromAccount,ToAccount,Amount Received,Receiving Currency,Amount Paid,Payment Currency,suspected_money_laundering_involvement
10-09-2022 22.39,100428978,80F406030,1140.77,Swiss Franc,1140.77,Swiss Franc,
10-09-2022 22.58,100428978,80F406030,1007.86,Swiss Franc,1007.86,Swiss Franc,
10-09-2022 22.50,100428978,80F411B50,161.19,Swiss Franc,161.19,Swiss Franc,
10-09-2022 22.34,100428978,80F411B50,34.72,Swiss Franc,34.72,Swiss Franc,
10-09-2022 22.54,80F3BC070,80F4371F0,66.37,Swiss Franc,66.37,Swiss Franc,
10-09-2022 22.42,80F3BC070,80F4371F0,107.07,Swiss Franc,107.07,Swiss Franc,
10-09-2022 22.53,80EA63B90,80F516A20,5500.49,Swiss Franc,5500.49,Swiss Franc,
10-09-2022 22.34,80EA63B90,80F516A20,5630.48,Swiss Franc,5630.48,Swiss Franc,
10-09-2022 22.34,80EB96B40,80F52A200,1228.62,Swiss Franc,1228.62,Swiss Franc,
10-09-2022 22.47,80F371CA0,80F56D690,582867.85,Swiss Franc,582867.85,Swiss Franc,
10-09-2022 22.38,80F371CA0,80F56D690,21691.8,Swiss Franc,21691.8,Swiss Franc,
10-09-2022 22.40,80F371CA0,80F56D690,321460.7,Swiss Franc,321460.7,Swiss Franc,
10-09-2022 22.54,80F3540F0,80F57F230,89.79,Swiss Franc,89.79,Swiss Franc,
10-09-2022 22.44,80F3540F0,80F57F230,151.78,Swiss Franc,151.78,Swiss Franc,
10-09-2022 22.54,80DC11F10,80F584010,3023.53,Swiss Franc,3023.53,Swiss Franc,
10-09-2022 22.52,80DC11F10,80F584010,163.19,Swiss Franc,163.19,Swiss Franc,
10-09-2022 22.53,80DC11F10,80F584010,255.83,Swiss Franc,255.83,Swiss Franc,
10-09-2022 22.35,80EE8D950,80F588010,883.57,Swiss Franc,883.57,Swiss Franc,
10-09-2022 22.37,80EE8D950,80F588010,2.76,Swiss Franc,2.76,Swiss Franc,
10-09-2022 22.32,80E2C0920,80F5AB5B0,268.3,Swiss Franc,268.3,Swiss Franc,
10-09-2022 22.32,80E2C0920,80F5AB5B0,242.55,Swiss Franc,242.55,Swiss Franc,
10-09-2022 22.33,80E2C0920,80F5AB5B0,107.14,Swiss Franc,107.14,Swiss Franc,
10-09-2022 22.48,80F56E8D0,80F5C56C0,1887.67,Swiss Franc,1887.67,Swiss Franc,
10-09-2022 22.57,80F56E8D0,80F5C56C0,1332.19,Swiss Franc,1332.19,Swiss Franc,
10-09-2022 22.48,80F56E8D0,80F5C56C0,971.18,Swiss Franc,971.18,Swiss Franc,
10-09-2022 22.57,80F05DAB0,80F613FF0,680.38,Swiss Franc,680.38,Swiss Franc,
10-09-2022 22.55,80F1F5C50,80F6313C0,1995.16,Swiss Franc,1995.16,Swiss Franc,
10-09-2022 22.59,80F5A8DF0,80F65DF40,533.93,Swiss Franc,533.93,Swiss Franc,
10-09-2022 22.48,80F5A8DF0,80F65DF40,614.36,Swiss Franc,614.36,Swiss Franc,
10-09-2022 22.56,80F5A8DF0,80F65DF40,60.99,Swiss Franc,60.99,Swiss Franc,
10-09-2022 22.51,80E958C00,80F714B10,56.86,Swiss Franc,56.86,Swiss Franc,
10-09-2022 22.39,80E958C00,80F714B10,120.82,Swiss Franc,120.82,Swiss Franc,
10-09-2022 22.58,80E81DAE0,80F72B7F0,16479.58,Swiss Franc,16479.58,Swiss Franc,
10-09-2022 22.32,80E81DAE0,80F72B7F0,8476.71,Swiss Franc,8476.71,Swiss Franc,
10-09-2022 22.30,80E294580,80F7716B0,303.81,Swiss Franc,303.81,Swiss Franc,
10-09-2022 22.54,80E294580,80F7716B0,315.6,Swiss Franc,315.6,Swiss Franc,
10-09-2022 22.57,80E294580,80F7716B0,35.14,Swiss Franc,35.14,Swiss Franc,
10-09-2022 22.46,80E294580,80F7716B0,170.7,Swiss Franc,170.7,Swiss Franc,
10-09-2022 22.36,80EF1D3A0,80F808380,1165.25,Swiss Franc,1165.25,Swiss Franc,
10-09-2022 22.58,80EDAE200,80F80A060,2486.85,Swiss Franc,2486.85,Swiss Franc,
10-09-2022 22.44,80F57E510,80F80A060,2410.47,Swiss Franc,2410.47,Swiss Franc,
10-09-2022 22.51,80EDA3210,80F80A060,1890.81,Swiss Franc,1890.81,Swiss Franc,
10-09-2022 22.52,80F8073F0,80F80A060,1367.47,Swiss Franc,1367.47,Swiss Franc,
10-09-2022 22.48,80EDAE1B0,80F80A060,583.81,Swiss Franc,583.81,Swiss Franc,
10-09-2022 22.51,80F5862B0,80F80A060,871.01,Swiss Franc,871.01,Swiss Franc,
10-09-2022 22.43,80F500630,80F80A060,255.03,Swiss Franc,255.03,Swiss Franc,
10-09-2022 22.35,80F65C7D0,80F80A060,1543.28,Swiss Franc,1543.28,Swiss Franc,
10-09-2022 22.37,80F65C780,80F80A060,3031.78,Swiss Franc,3031.78,Swiss Franc,
10-09-2022 22.35,80F5D79F0,80F80A060,1140.2,Swiss Franc,1140.2,Swiss Franc,
10-09-2022 22.40,80F5CC5C0,80F80A060,3317.08,Swiss Franc,3317.08,Swiss Franc,
10-09-2022 22.47,80F56C9D0,80F80A060,2162.1,Swiss Franc,2162.1,Swiss Franc,
10-09-2022 22.48,80EDA24F0,80F80A060,3864.43,Swiss Franc,3864.43,Swiss Franc,
10-09-2022 22.30,80F56EEE0,80F80A060,4051.25,Swiss Franc,4051.25,Swiss Franc,
10-09-2022 22.55,80EDA2B90,80F80A060,2208.14,Swiss Franc,2208.14,Swiss Franc,
10-09-2022 22.33,80F56F780,80F80A060,3700.79,Swiss Franc,3700.79,Swiss Franc,
10-09-2022 22.44,80F5C5BF0,80F80A060,1387.0,Swiss Franc,1387.0,Swiss Franc,
10-09-2022 22.46,80F588EF0,80F80A060,2474.25,Swiss Franc,2474.25,Swiss Franc,
10-09-2022 22.34,80F587E20,80F80A060,17241713.96,Swiss Franc,17241713.96,Swiss Franc,
10-09-2022 22.47,80F751F30,80F80A060,1186.57,Swiss Franc,1186.57,Swiss Franc,
10-09-2022 22.55,80F56A4D0,80F80A060,3669.51,Swiss Franc,3669.51,Swiss Franc,
10-09-2022 22.38,80F574950,80F80A060,3828.91,Swiss Franc,3828.91,Swiss Franc,
10-09-2022 22.30,80F751320,80F80A060,1372.96,Swiss Franc,1372.96,Swiss Franc,
10-09-2022 22.38,80F569CF0,80F80A060,1311.47,Swiss Franc,1311.47,Swiss Franc,
10-09-2022 22.41,80F500320,80F80A060,556.03,Swiss Franc,556.03,Swiss Franc,
10-09-2022 22.55,80F587980,80F80A060,214.78,Swiss Franc,214.78,Swiss Franc,
10-09-2022 22.47,80F587CE0,80F80A060,565.9,Swiss Franc,565.9,Swiss Franc,
10-09-2022 22.45,80F80EFD0,80F80A060,1791.27,Swiss Franc,1791.27,Swiss Franc,
10-09-2022 22.34,80F809D00,80F80A060,2202.79,Swiss Franc,2202.79,Swiss Franc,
10-09-2022 22.57,80F5C5E10,80F80A060,392.57,Swiss Franc,392.57,Swiss Franc,
10-09-2022 22.34,80F501C20,80F80A060,775.0,Swiss Franc,775.0,Swiss Franc,
10-09-2022 22.49,80F56EE40,80F80A060,3294.17,Swiss Franc,3294.17,Swiss Franc,
10-09-2022 22.49,80F751280,80F80A060,3524.23,Swiss Franc,3524.23,Swiss Franc,
10-09-2022 22.36,80F7521A0,80F80A060,392.47,Swiss Franc,392.47,Swiss Franc,
10-09-2022 22.54,80F5C78A0,80F80A060,1026.27,Swiss Franc,1026.27,Swiss Franc,
10-09-2022 22.44,80F5C7EB0,80F80A060,429.4,Swiss Franc,429.4,Swiss Franc,
10-09-2022 22.54,80F500A70,80F80A060,3394.14,Swiss Franc,3394.14,Swiss Franc,
10-09-2022 22.51,80F8099E0,80F80A060,3523.36,Swiss Franc,3523.36,Swiss Franc,
10-09-2022 22.47,80F587D80,80F80A060,660.46,Swiss Franc,660.46,Swiss Franc,
10-09-2022 22.39,80EDA2FA0,80F80A060,1628.03,Swiss Franc,1628.03,Swiss Franc,
10-09-2022 22.31,80F586030,80F80A060,1158.6,Swiss Franc,1158.6,Swiss Franc,
10-09-2022 22.34,80F56F560,80F80A060,2914.4,Swiss Franc,2914.4,Swiss Franc,
10-09-2022 22.52,80F500370,80F80A060,2292.54,Swiss Franc,2292.54,Swiss Franc,
10-09-2022 22.38,80F587A20,80F80A060,3826.81,Swiss Franc,3826.81,Swiss Franc,
10-09-2022 22.41,80F5D7950,80F80A060,910.09,Swiss Franc,910.09,Swiss Franc,
10-09-2022 22.52,80F5D7F80,80F80A060,2615.84,Swiss Franc,2615.84,Swiss Franc,
10-09-2022 22.40,80F5D7C20,80F80A060,4447.1,Swiss Franc,4447.1,Swiss Franc,
10-09-2022 22.38,80F74D420,80F80A060,2758.82,Swiss Franc,2758.82,Swiss Franc,
10-09-2022 22.40,80F57E4C0,80F80A060,4495.76,Swiss Franc,4495.76,Swiss Franc,
10-09-2022 22.58,80F810690,80F80A060,2119.99,Swiss Franc,2119.99,Swiss Franc,
10-09-2022 22.32,80F574900,80F80A060,2444.33,Swiss Franc,2444.33,Swiss Franc,
10-09-2022 22.54,80F5739E0,80F80A060,3741.13,Swiss Franc,3741.13,Swiss Franc,
10-09-2022 22.37,80F502000,80F80A060,152.8,Swiss Franc,152.8,Swiss Franc,
10-09-2022 22.38,80F587C40,80F80A060,4021.92,Swiss Franc,4021.92,Swiss Franc,
10-09-2022 22.38,80F8106E0,80F80A060,274.92,Swiss Franc,274.92,Swiss Franc,
10-09-2022 22.37,80F80EF80,80F80A060,2516.39,Swiss Franc,2516.39,Swiss Franc,
10-09-2022 22.51,80F5C7800,80F80A060,4418.19,Swiss Franc,4418.19,Swiss Franc,
10-09-2022 22.50,80F57EFF0,80F80A060,3683.36,Swiss Franc,3683.36,Swiss Franc,
10-09-2022 22.50,80F586FB0,80F80A060,91.68,Swiss Franc,91.68,Swiss Franc,
10-09-2022 22.37,80F5C26E0,80F80A060,2730.39,Swiss Franc,2730.39,Swiss Franc,
10-09-2022 22.55,80F586170,80F80A060,714.93,Swiss Franc,714.93,Swiss Franc,
10-09-2022 22.55,80F56A520,80F80A060,3991.42,Swiss Franc,3991.42,Swiss Franc,
10-09-2022 22.35,80F583320,80F80A060,1222.2,Swiss Franc,1222.2,Swiss Franc,
10-09-2022 22.52,80F5C5FE0,80F80A060,2363.7,Swiss Franc,2363.7,Swiss Franc,
10-09-2022 22.45,80F5C69D0,80F80A060,3275220.57,Swiss Franc,3275220.57,Swiss Franc,
10-09-2022 22.51,80F56F9A0,80F80A060,693.5,Swiss Franc,693.5,Swiss Franc,
10-09-2022 22.37,100428978,80F8276B0,500.86,Swiss Franc,500.86,Swiss Franc,
10-09-2022 22.36,100428978,80F8276B0,3275.8,Swiss Franc,3275.8,Swiss Franc,
10-09-2022 22.35,80F094B40,80F86C0E0,3073.29,Swiss Franc,3073.29,Swiss Franc,
10-09-2022 22.53,80F0BF410,80F8990B0,728.97,Swiss Franc,728.97,Swiss Franc,
10-09-2022 22.42,80F0BF410,80F8990B0,202.64,Swiss Franc,202.64,Swiss Franc,
10-09-2022 22.38,100428978,80F92DB10,42934.69,Swiss Franc,42934.69,Swiss Franc,
10-09-2022 22.42,100428978,80F92DB10,14477.06,Swiss Franc,14477.06,Swiss Franc,
10-09-2022 22.39,80F350910,80FA1C920,11333.26,Swiss Franc,11333.26,Swiss Franc,
10-09-2022 22.43,80E7E3120,80FA39DD0,16345.03,Swiss Franc,16345.03,Swiss Franc,
10-09-2022 22.40,80F4D0340,80FA58870,26.59,Swiss Franc,26.59,Swiss Franc,
10-09-2022 22.41,80F4D0340,80FA58870,15.74,Swiss Franc,15.74,Swiss Franc,
10-09-2022 22.58,80E95CFF0,80FA93FF0,1627.34,Swiss Franc,1627.34,Swiss Franc,
10-09-2022 22.33,80E4620E0,80FAA88C0,864.8,Swiss Franc,864.8,Swiss Franc,
10-09-2022 22.34,80E4620E0,80FAA88C0,5100.14,Swiss Franc,5100.14,Swiss Franc,
10-09-2022 22.31,80F0792F0,80FCF2BE0,46100.38,Swiss Franc,46100.38,Swiss Franc,
10-09-2022 22.49,80FD26C60,80FD408D0,965.62,Shekel,965.62,Shekel,
10-09-2022 22.56,80FD26C60,80FD408D0,239.23,Shekel,239.23,Shekel,
10-09-2022 22.31,80FDD8F50,80FDD9090,2435.8,Shekel,2435.8,Shekel,
10-09-2022 22.53,80FD803C0,80FE11310,776.12,Shekel,776.12,Shekel,
10-09-2022 22.30,80FD803C0,80FE11310,113.8,Shekel,113.8,Shekel,
10-09-2022 22.36,80FEB8480,80FECC540,109181.11,Shekel,109181.11,Shekel,
10-09-2022 22.34,80FEB8480,80FECC540,92307.24,Shekel,92307.24,Shekel,
10-09-2022 22.39,80FEB8480,80FECC540,20899.61,Shekel,20899.61,Shekel,
10-09-2022 22.49,80FF6F5B0,80FF7D100,407.57,Shekel,407.57,Shekel,
10-09-2022 22.32,80FF6F5B0,80FF7D100,503.93,Shekel,503.93,Shekel,
10-09-2022 22.56,80FD5D680,80FF9A420,9728.07,Shekel,9728.07,Shekel,
10-09-2022 22.37,80FD5D680,80FF9A420,6035.2,Shekel,6035.2,Shekel,
10-09-2022 22.47,80FD5D680,80FF9A420,802.81,Shekel,802.81,Shekel,
10-09-2022 22.33,80FD5D680,80FF9A420,1191.07,Shekel,1191.07,Shekel,
10-09-2022 22.35,8000CF390,80FFD3240,1426.76,Shekel,1426.76,Shekel,
10-09-2022 22.57,8014F8260,8014F8260,2173.43,Shekel,643.6,US Dollar,
10-09-2022 22.57,8014F8260,81001B4F0,2173.43,Shekel,2173.43,Shekel,
10-09-2022 22.55,80FEC6840,810050D80,2529.52,Shekel,2529.52,Shekel,
10-09-2022 22.48,80FEC6840,810050D80,1482.74,Shekel,1482.74,Shekel,
10-09-2022 22.30,80FE573F0,8100840F0,10740.56,Shekel,10740.56,Shekel,
10-09-2022 22.44,80FE573F0,8100840F0,29471.33,Shekel,29471.33,Shekel,
10-09-2022 22.56,80FE573F0,8100840F0,7025.45,Shekel,7025.45,Shekel,
10-09-2022 22.36,80FE573F0,8100840F0,6709.01,Shekel,6709.01,Shekel,
10-09-2022 22.37,80FE573F0,8100840F0,10514.09,Shekel,10514.09,Shekel,
10-09-2022 22.45,80FEC7F70,810088B20,949.64,Shekel,949.64,Shekel,
10-09-2022 22.44,80FEC7F70,810088B20,276.0,Shekel,276.0,Shekel,
10-09-2022 22.58,81006D880,8100C3550,14549.26,Shekel,14549.26,Shekel,
10-09-2022 22.53,81006D880,8100C3550,25147.31,Shekel,25147.31,Shekel,
10-09-2022 22.42,80FDCA220,8100CB700,1239.54,Shekel,1239.54,Shekel,
10-09-2022 22.49,80FDCA220,8100CB700,347.98,Shekel,347.98,Shekel,
10-09-2022 22.38,81008C5A0,8100CBB60,2469.27,Shekel,2469.27,Shekel,
10-09-2022 22.39,8101241B0,810124560,817.05,Shekel,817.05,Shekel,
10-09-2022 22.52,810124420,810124560,8183.78,Shekel,8183.78,Shekel,
10-09-2022 22.43,1004289C0,8101470C0,4457.82,Shekel,4457.82,Shekel,
10-09-2022 22.59,1004289C0,8101470C0,4122.9,Shekel,4122.9,Shekel,
10-09-2022 22.54,80FE1A360,810150F70,1233.22,Shekel,1233.22,Shekel,
10-09-2022 22.50,80FE1A360,810150F70,2292.93,Shekel,2292.93,Shekel,
10-09-2022 22.53,80FD803C0,8101B1CD0,886.03,Shekel,886.03,Shekel,
10-09-2022 22.36,80FD803C0,8101B1CD0,198.83,Shekel,198.83,Shekel,
10-09-2022 22.58,81020DE70,810212610,426.15,Shekel,426.15,Shekel,
10-09-2022 22.39,80FDEA120,810218780,28186.33,Shekel,28186.33,Shekel,
10-09-2022 22.44,80FD30DE0,8102781B0,1793.06,Shekel,1793.06,Shekel,
10-09-2022 22.38,80FD30DE0,8102781B0,931.37,Shekel,931.37,Shekel,
10-09-2022 22.36,80FFEFF80,8102A1840,10792.62,Shekel,10792.62,Shekel,
10-09-2022 22.44,80FFEFF80,8102A1840,29597.42,Shekel,29597.42,Shekel,
10-09-2022 22.48,1004289C0,810341020,17084.61,Shekel,17084.61,Shekel,
10-09-2022 22.51,1004289C0,810341020,19348.2,Shekel,19348.2,Shekel,
10-09-2022 22.31,81015D050,810349E80,9940.3,Shekel,9940.3,Shekel,
10-09-2022 22.45,81015D050,810349E80,4336.86,Shekel,4336.86,Shekel,
10-09-2022 22.53,81015D050,810349E80,2168.1,Shekel,2168.1,Shekel,
10-09-2022 22.44,81015D050,810349E80,1330.11,Shekel,1330.11,Shekel,
10-09-2022 22.41,81015D050,810349E80,251.46,Shekel,251.46,Shekel,
10-09-2022 22.33,810192C90,81051C970,3521.57,Shekel,3521.57,Shekel,
10-09-2022 22.44,810192C90,81051C970,4308.96,Shekel,4308.96,Shekel,
10-09-2022 22.38,810195FD0,810524690,1813.49,Shekel,1813.49,Shekel,
10-09-2022 22.55,8100C7580,810552A40,3192.15,Shekel,3192.15,Shekel,
10-09-2022 22.30,8100C7580,810552A40,4408.75,Shekel,4408.75,Shekel,
10-09-2022 22.40,810592B70,8105DF7C0,3625.97,Shekel,3625.97,Shekel,
10-09-2022 22.50,810592B70,8105DF7C0,10086.91,Shekel,10086.91,Shekel,
10-09-2022 22.52,80FE4F350,8106119F0,1112.23,Shekel,1112.23,Shekel,
10-09-2022 22.53,80FD44640,810791C30,9834.61,Shekel,9834.61,Shekel,
10-09-2022 22.37,8101B0FF0,810797360,312.6,Shekel,312.6,Shekel,
10-09-2022 22.46,8101B0FF0,810797360,582.02,Shekel,582.02,Shekel,
10-09-2022 22.47,81007D410,8107B57C0,117371809.2,Shekel,117371809.2,Shekel,
10-09-2022 22.59,81007D410,8107B57C0,42372285.21,Shekel,42372285.21,Shekel,
10-09-2022 22.30,8107B2600,8107D15B0,214.62,Shekel,214.62,Shekel,
10-09-2022 22.49,8107B2600,8107D15B0,579.74,Shekel,579.74,Shekel,
10-09-2022 22.41,8100F6350,81083A450,3047.47,Shekel,3047.47,Shekel,
10-09-2022 22.39,8100F6350,81083A450,837.57,Shekel,837.57,Shekel,
10-09-2022 22.35,1004289C0,810888760,446.7,Shekel,446.7,Shekel,
10-09-2022 22.59,81000F7B0,8108F5060,7154.43,Shekel,7154.43,Shekel,
10-09-2022 22.40,81000F7B0,8108F5060,9660.93,Shekel,9660.93,Shekel,
10-09-2022 22.35,81019D2C0,81091AAA0,248.77,Shekel,248.77,Shekel,
10-09-2022 22.30,81019D2C0,81091AAA0,660.98,Shekel,660.98,Shekel,
10-09-2022 22.46,80FE65410,810991120,785.23,Shekel,785.23,Shekel,
10-09-2022 22.31,8107F0FC0,8109DFB20,2038.15,Shekel,2038.15,Shekel,
10-09-2022 22.31,8107F0FC0,8109DFB20,1215.09,Shekel,1215.09,Shekel,
10-09-2022 22.44,810225970,810A57F60,561.98,Shekel,561.98,Shekel,
10-09-2022 22.31,810225970,810A57F60,2979.13,Shekel,2979.13,Shekel,
10-09-2022 22.42,81015F460,810B7D9A0,2753.03,Shekel,2753.03,Shekel,
10-09-2022 22.36,81015F460,810B7D9A0,8393.84,Shekel,8393.84,Shekel,
10-09-2022 22.36,80FF6D160,810B89810,1664.17,Shekel,1664.17,Shekel,
10-09-2022 22.50,80FD3CE00,810BAB550,41827.34,Shekel,41827.34,Shekel,
10-09-2022 22.56,80FD3CE00,810BAB550,61665.91,Shekel,61665.91,Shekel,
10-09-2022 22.44,1004289C0,810BB1930,1414.29,Shekel,1414.29,Shekel,
10-09-2022 22.47,1004289C0,810BB1930,236.63,Shekel,236.63,Shekel,
10-09-2022 22.41,810296690,810BD3130,202.84,Shekel,202.84,Shekel,
10-09-2022 22.51,810296690,810BD3130,108.05,Shekel,108.05,Shekel,
10-09-2022 22.54,81015DD60,810BEAC10,654.53,Shekel,654.53,Shekel,
10-09-2022 22.59,81015DD60,810BEAC10,1828.67,Shekel,1828.67,Shekel,
10-09-2022 22.38,80FE66210,810BFB3B0,397.47,Shekel,397.47,Shekel,
10-09-2022 22.53,80FE66210,810BFB3B0,126.52,Shekel,126.52,Shekel,
10-09-2022 22.46,810B7EB20,810C14710,68.56,Shekel,68.56,Shekel,
10-09-2022 22.46,810B7EB20,810C14710,228.92,Shekel,228.92,Shekel,
10-09-2022 22.43,8108C4B40,810C1D0B0,3564.35,Shekel,3564.35,Shekel,
10-09-2022 22.49,8108C4B40,810C1D0B0,7419.76,Shekel,7419.76,Shekel,
10-09-2022 22.41,810550E50,810C67A80,327709.27,Shekel,327709.27,Shekel,
10-09-2022 22.51,810550E50,810C67A80,543096.81,Shekel,543096.81,Shekel,
10-09-2022 22.52,80FE1D470,810C69040,46759.08,Shekel,46759.08,Shekel,
10-09-2022 22.50,80FE1D470,810C69040,26464.99,Shekel,26464.99,Shekel,
10-09-2022 22.50,8109F0DC0,81099E350,408799.45,Shekel,408799.45,Shekel,
10-09-2022 22.54,8109F0DC0,81099E350,83287.91,Shekel,83287.91,Shekel,
10-09-2022 22.30,8109F0DC0,81099E350,150498.08,Shekel,150498.08,Shekel,
10-09-2022 22.50,8109F0DC0,81099E350,143461.64,Shekel,143461.64,Shekel,
10-09-2022 22.48,8108DA540,810CC9430,2203410.44,Shekel,2203410.44,Shekel,
10-09-2022 22.34,8108DA540,810CC9430,294346.42,Shekel,294346.42,Shekel,
10-09-2022 22.57,8108DA540,810CC9430,1869.59,Shekel,1869.59,Shekel,
10-09-2022 22.38,810105170,810CE3DF0,1880.89,Shekel,1880.89,Shekel,
10-09-2022 22.35,810105170,810CE3DF0,8740.91,Shekel,8740.91,Shekel,
10-09-2022 22.54,80FFCBC10,810D3D9F0,8549.35,Shekel,8549.35,Shekel,
10-09-2022 22.56,80FFCBC10,810D3D9F0,7810.0,Shekel,7810.0,Shekel,
10-09-2022 22.34,80FE08370,810D45A20,490.24,Shekel,490.24,Shekel,
10-09-2022 22.59,80FE08370,810D45A20,1103.13,Shekel,1103.13,Shekel,
10-09-2022 22.53,810CD6D30,810F0A300,15724.37,Shekel,15724.37,Shekel,
10-09-2022 22.30,810CD6D30,810F0A300,29376.56,Shekel,29376.56,Shekel,
10-09-2022 22.39,810CD6D30,810F0A300,14432.64,Shekel,14432.64,Shekel,
10-09-2022 22.54,810991700,8111FFF80,960.97,Shekel,960.97,Shekel,
10-09-2022 22.35,810991700,8111FFF80,2414.25,Shekel,2414.25,Shekel,
10-09-2022 22.41,810846EC0,81125B820,6318.07,Shekel,6318.07,Shekel,
10-09-2022 22.46,810846EC0,81125B820,2850.36,Shekel,2850.36,Shekel,
10-09-2022 22.32,80FD78030,81128A330,352.23,Shekel,352.23,Shekel,
10-09-2022 22.56,80FD78030,81128A330,185.79,Shekel,185.79,Shekel,
10-09-2022 22.49,810ED4F00,811291F60,914.45,Shekel,914.45,Shekel,
10-09-2022 22.46,810ED4F00,811291F60,398.32,Shekel,398.32,Shekel,
10-09-2022 22.31,810CE28F0,811306B60,16316.32,Shekel,16316.32,Shekel,
10-09-2022 22.53,8112B64E0,81137A460,1860.91,Shekel,1860.91,Shekel,
10-09-2022 22.59,8112B64E0,81137A460,941.92,Shekel,941.92,Shekel,
10-09-2022 22.50,8112B64E0,81137A460,423.38,Shekel,423.38,Shekel,
10-09-2022 22.45,810075310,81141D580,1172.61,Shekel,1172.61,Shekel,
10-09-2022 22.46,810075310,81141D580,1288.68,Shekel,1288.68,Shekel,
10-09-2022 22.30,81010BDD0,81149E2D0,117090.07,Shekel,117090.07,Shekel,
10-09-2022 22.57,810B84B20,81150DFE0,519.52,Shekel,519.52,Shekel,
10-09-2022 22.59,810B84B20,81150DFE0,39.11,Shekel,39.11,Shekel,
10-09-2022 22.35,8115795C0,811578F30,3891.54,Shekel,3891.54,Shekel,
10-09-2022 22.38,810929A40,8117AA970,9527.26,Shekel,9527.26,Shekel,
10-09-2022 22.36,810929A40,8117AA970,4105.85,Shekel,4105.85,Shekel,
10-09-2022 22.32,8101D64C0,8119D4910,57159.25,Shekel,57159.25,Shekel,
10-09-2022 22.31,1004289C0,8119F00F0,295031.48,Shekel,295031.48,Shekel,
10-09-2022 22.39,1004289C0,8119F00F0,28725.48,Shekel,28725.48,Shekel,
10-09-2022 22.35,1004289C0,8119F00F0,306856.96,Shekel,306856.96,Shekel,
10-09-2022 22.34,81013B6C0,8119F3F30,346.92,Shekel,346.92,Shekel,
10-09-2022 22.39,81013B6C0,8119F3F30,1584.1,Shekel,1584.1,Shekel,
10-09-2022 22.51,811A6D8E0,811B74DA0,5129.27,Saudi Riyal,5129.27,Saudi Riyal,
10-09-2022 22.35,811A6D8E0,811B74DA0,1423.26,Saudi Riyal,1423.26,Saudi Riyal,
10-09-2022 22.58,811A4B7F0,811B84480,5536.14,Saudi Riyal,5536.14,Saudi Riyal,
10-09-2022 22.57,811A4B7F0,811B84480,1501.6,Saudi Riyal,1501.6,Saudi Riyal,
10-09-2022 22.41,811DD7650,811DD75B0,12534.4,Saudi Riyal,12534.4,Saudi Riyal,
10-09-2022 22.59,811E9CFE0,811EA9FE0,409.47,Saudi Riyal,409.47,Saudi Riyal,
10-09-2022 22.48,811E9CFE0,811EA9FE0,2400.29,Saudi Riyal,2400.29,Saudi Riyal,
10-09-2022 22.49,100428A08,811F21620,2199788.84,Saudi Riyal,2199788.84,Saudi Riyal,
10-09-2022 22.53,811DE5890,811FD5180,6927684.84,Saudi Riyal,6927684.84,Saudi Riyal,
10-09-2022 22.37,811DE5890,811FD5180,25164.31,Saudi Riyal,25164.31,Saudi Riyal,
10-09-2022 22.32,811DE5890,811FD5180,4738284.82,Saudi Riyal,4738284.82,Saudi Riyal,
10-09-2022 22.30,811DE5890,811FD5180,26407.88,Saudi Riyal,26407.88,Saudi Riyal,
10-09-2022 22.52,811DE5890,811FD5180,26737.87,Saudi Riyal,26737.87,Saudi Riyal,
10-09-2022 22.53,811FD5180,81203F670,973.55,Saudi Riyal,973.55,Saudi Riyal,
10-09-2022 22.52,100428A08,8123EBFF0,9954.45,Saudi Riyal,9954.45,Saudi Riyal,
10-09-2022 22.54,811FC8D80,81240C670,1171.62,Saudi Riyal,1171.62,Saudi Riyal,
10-09-2022 22.30,811FC8D80,81240C670,685.04,Saudi Riyal,685.04,Saudi Riyal,
10-09-2022 22.51,812008C70,81240FA90,9456.93,Saudi Riyal,9456.93,Saudi Riyal,
10-09-2022 22.57,812008C70,81240FA90,51506.64,Saudi Riyal,51506.64,Saudi Riyal,
10-09-2022 22.54,812008C70,81240FA90,6867.7,Saudi Riyal,6867.7,Saudi Riyal,
10-09-2022 22.48,812008C70,81240FA90,1454.89,Saudi Riyal,1454.89,Saudi Riyal,
10-09-2022 22.40,811BF5540,81246B3B0,1566807.23,Saudi Riyal,1566807.23,Saudi Riyal,
10-09-2022 22.46,811BF5540,81246B3B0,110975.61,Saudi Riyal,110975.61,Saudi Riyal,
10-09-2022 22.33,811BF5540,81246B3B0,1009779.64,Saudi Riyal,1009779.64,Saudi Riyal,
10-09-2022 22.33,811BF5540,81246B3B0,213414.35,Saudi Riyal,213414.35,Saudi Riyal,
10-09-2022 22.44,100428A08,8127B9A30,3418.05,Saudi Riyal,3418.05,Saudi Riyal,
10-09-2022 22.30,100428A08,8127B9A30,5570.07,Saudi Riyal,5570.07,Saudi Riyal,
10-09-2022 22.42,811A84CE0,8127D3BC0,693.33,Saudi Riyal,693.33,Saudi Riyal,
10-09-2022 22.39,811A84CE0,8127D3BC0,1494.02,Saudi Riyal,1494.02,Saudi Riyal,
10-09-2022 22.49,811A84CE0,8127D3BC0,819.81,Saudi Riyal,819.81,Saudi Riyal,
10-09-2022 22.43,811A84CE0,8127D3BC0,437.24,Saudi Riyal,437.24,Saudi Riyal,
