Timestamp,FromAccount,ToAccount,Amount Received,Receiving Currency,Amount Paid,Payment Currency,suspected_money_laundering_involvement
10-09-2022 0.05,802B468B0,80AB6C420,89,US Dollar,89,US Dollar,
10-09-2022 0.09,802B47140,80AB6C420,26.91,US Dollar,26.91,US Dollar,
10-09-2022 0.28,802B37270,8017D5A40,8.5,US Dollar,8.5,US Dollar,
10-09-2022 0.01,802B42B50,814764CD0,35.53,US Dollar,35.53,US Dollar,
10-09-2022 0.00,802ACDB20,802B9E910,337.02,US Dollar,337.02,US Dollar,
10-09-2022 0.17,802ACDB20,802B9E910,16.58,US Dollar,16.58,US Dollar,
10-09-2022 0.21,802ACD840,807B58750,134.04,US Dollar,134.04,US Dollar,
10-09-2022 0.24,802AE72E0,807B58750,7.67,US Dollar,7.67,US Dollar,
10-09-2022 0.14,802BB9F10,804196BC0,26.42,US Dollar,26.42,US Dollar,
10-09-2022 0.07,100428660,802BC1880,4630.12,US Dollar,4630.12,US Dollar,
10-09-2022 0.13,100428660,802BC1880,3607.76,US Dollar,3607.76,US Dollar,
10-09-2022 0.08,100428660,802BC1880,1710.27,US Dollar,1710.27,US Dollar,
10-09-2022 0.10,802BC1570,8032B3850,25.71,US Dollar,25.71,US Dollar,
10-09-2022 0.06,802BCFE40,802E785D0,58.02,US Dollar,58.02,US Dollar,
10-09-2022 0.16,802BD56F0,81452EA50,2.61,US Dollar,2.61,US Dollar,
10-09-2022 0.03,8005745D0,802BD9B40,1555.3,US Dollar,1555.3,US Dollar,
10-09-2022 0.01,8005745D0,802BD9B40,100.42,US Dollar,100.42,US Dollar,
10-09-2022 0.27,802BDA420,809B6BC30,22.06,US Dollar,22.06,US Dollar,
10-09-2022 0.11,802BDC010,80DE6B9F0,9.3,US Dollar,9.3,US Dollar,
10-09-2022 0.19,802BDF800,807D6D4B0,36.71,US Dollar,36.71,US Dollar,
10-09-2022 0.00,802BF6380,80B9BA4B0,18.07,US Dollar,18.07,US Dollar,
10-09-2022 0.17,8013DD400,802BFD1C0,995.28,US Dollar,995.28,US Dollar,
10-09-2022 0.16,8013DD400,802BFD1C0,2432.38,US Dollar,2432.38,US Dollar,
10-09-2022 0.01,802C18160,8097B68A0,74.15,US Dollar,74.15,US Dollar,
10-09-2022 0.20,802C14490,80D0CCBE0,2.18,US Dollar,2.18,US Dollar,
10-09-2022 0.06,802C1A1C0,80B4DF330,46.63,US Dollar,46.63,US Dollar,
10-09-2022 0.29,802C257E0,8051C1BE0,139.82,US Dollar,139.82,US Dollar,
10-09-2022 0.05,802C382F0,811F50810,39.96,US Dollar,39.96,US Dollar,
10-09-2022 0.11,802C33570,802BBA540,39.1,US Dollar,39.1,US Dollar,
10-09-2022 0.26,802C36A60,8091EACE0,13.31,US Dollar,13.31,US Dollar,
10-09-2022 0.13,8008FDCA0,802C41480,283.8,US Dollar,283.8,US Dollar,
10-09-2022 0.08,8008FDCA0,802C41480,240.76,US Dollar,240.76,US Dollar,
10-09-2022 0.14,8008FDCA0,802C41480,30.81,US Dollar,30.81,US Dollar,
10-09-2022 0.05,8008FDCA0,802C41480,6.41,US Dollar,6.41,US Dollar,
10-09-2022 0.06,8008FDCA0,802C41480,8.81,US Dollar,8.81,US Dollar,
10-09-2022 0.28,802C5D390,8011810C0,39.01,US Dollar,39.01,US Dollar,
10-09-2022 0.25,802C5AE00,8007FEAF0,10.01,US Dollar,10.01,US Dollar,
10-09-2022 0.21,802C5B080,81050C290,183.03,US Dollar,183.03,US Dollar,
10-09-2022 0.29,802C60FF0,81393CFA0,149.22,US Dollar,149.22,US Dollar,
10-09-2022 0.03,802C62740,80B263F40,18.39,US Dollar,18.39,US Dollar,
10-09-2022 0.29,802C25B10,80D33A5A0,92.05,US Dollar,92.05,US Dollar,
10-09-2022 0.16,802C42180,806E975A0,103.33,US Dollar,103.33,US Dollar,
10-09-2022 0.05,802C4A330,8.01E+15,36.67,US Dollar,36.67,US Dollar,
10-09-2022 0.03,8023F9730,802C6B960,2114043.72,US Dollar,2114043.72,US Dollar,
10-09-2022 0.04,8023F9730,802C6B960,8022039.58,US Dollar,8022039.58,US Dollar,
10-09-2022 0.28,802C7EF90,812D868C0,620.44,US Dollar,620.44,US Dollar,
10-09-2022 0.19,802C73E40,8068544C0,15.47,US Dollar,15.47,US Dollar,
10-09-2022 0.12,802C8AF70,805A6F760,0.41,US Dollar,0.41,US Dollar,
10-09-2022 0.22,802C939C0,8031384B0,1.16,US Dollar,1.16,US Dollar,
10-09-2022 0.11,802C93A10,8091F9BC0,153.95,US Dollar,153.95,US Dollar,
10-09-2022 0.18,8016D7BD0,802CB8200,90.63,US Dollar,90.63,US Dollar,
10-09-2022 0.14,8016D7BD0,802CB8200,97.14,US Dollar,97.14,US Dollar,
10-09-2022 0.25,801B0C870,802CC8490,1986.67,US Dollar,1986.67,US Dollar,
10-09-2022 0.17,801B0C870,802CC8490,436.8,US Dollar,436.8,US Dollar,
10-09-2022 0.10,802CCAF20,804DC7390,8.83,US Dollar,8.83,US Dollar,
10-09-2022 0.11,802CCE400,8042552D0,41.81,US Dollar,41.81,US Dollar,
10-09-2022 0.16,802CDB560,8140C60E0,8.1,US Dollar,8.1,US Dollar,
10-09-2022 0.23,802CD61D0,80B8CB8F0,48.43,US Dollar,48.43,US Dollar,
10-09-2022 0.15,802AEBCB0,802CE2010,7346.65,US Dollar,7346.65,US Dollar,
10-09-2022 0.00,802CA6CF0,80E0669B0,26.17,US Dollar,26.17,US Dollar,
10-09-2022 0.25,800150F20,802D2B950,306.15,US Dollar,306.15,US Dollar,
10-09-2022 0.29,802D2C030,8016BBEA0,169.66,US Dollar,169.66,US Dollar,
10-09-2022 0.03,802D65010,810DEC080,22.02,US Dollar,22.02,US Dollar,
10-09-2022 0.04,802DACE60,8079F7070,16.75,US Dollar,16.75,US Dollar,
10-09-2022 0.02,802DAA170,80AEF7B70,142.66,US Dollar,142.66,US Dollar,
10-09-2022 0.13,802E00F30,80519B470,169.12,US Dollar,169.12,US Dollar,
10-09-2022 0.25,802E02370,80CB1A940,29.7,US Dollar,29.7,US Dollar,
10-09-2022 0.20,802DFF1E0,80BFE5C20,17.24,US Dollar,17.24,US Dollar,
10-09-2022 0.22,802DFFC10,806753360,70.55,US Dollar,70.55,US Dollar,
10-09-2022 0.22,802E049E0,80BFE5C20,38.04,US Dollar,38.04,US Dollar,
10-09-2022 0.02,802E04A80,8116AA040,17.79,US Dollar,17.79,US Dollar,
10-09-2022 0.07,802E079E0,80F3C35F0,75.32,US Dollar,75.32,US Dollar,
10-09-2022 0.15,802E17B30,80ACE2F80,0.93,US Dollar,0.93,US Dollar,
10-09-2022 0.24,802E394A0,80FF305F0,118.13,US Dollar,118.13,US Dollar,
10-09-2022 0.06,802E396D0,800EFEA30,19.95,US Dollar,19.95,US Dollar,
10-09-2022 0.22,802E26A40,80EEE59C0,64.75,US Dollar,64.75,US Dollar,
10-09-2022 0.17,802E2F170,80EEE59C0,197.6,US Dollar,197.6,US Dollar,
10-09-2022 0.22,802E33BE0,80BFD1F40,7.1,US Dollar,7.1,US Dollar,
10-09-2022 0.05,802E49C00,802DFE570,87.96,US Dollar,87.96,US Dollar,
10-09-2022 0.01,802E5F3C0,80508F570,37.21,US Dollar,37.21,US Dollar,
10-09-2022 0.01,802E607A0,80312C2C0,181.35,US Dollar,181.35,US Dollar,
10-09-2022 0.14,802E726B0,80C0F48A0,9.67,US Dollar,9.67,US Dollar,
10-09-2022 0.03,8017DB490,802E7B570,206.52,US Dollar,206.52,US Dollar,
10-09-2022 0.14,8017DB490,802E7B570,534.98,US Dollar,534.98,US Dollar,
10-09-2022 0.29,802E66C90,807EE17E0,7.61,US Dollar,7.61,US Dollar,
10-09-2022 0.01,802E67B90,80E00C6F0,3.87,US Dollar,3.87,US Dollar,
10-09-2022 0.20,802E83C30,80AF72970,121.69,US Dollar,121.69,US Dollar,
10-09-2022 0.05,802E8BE70,80FB52B40,8.12,US Dollar,8.12,US Dollar,
10-09-2022 0.06,802E8F210,803E38480,34.66,US Dollar,34.66,US Dollar,
10-09-2022 0.29,802E89070,800CD72D0,9,US Dollar,9,US Dollar,
10-09-2022 0.18,801486630,810B4F350,26.23,US Dollar,26.23,US Dollar,
10-09-2022 0.22,801610D10,802E64C70,102.27,US Dollar,102.27,US Dollar,
10-09-2022 0.06,801610D10,802E64C70,177.51,US Dollar,177.51,US Dollar,
10-09-2022 0.04,801449B90,80D01BB80,6.44,US Dollar,6.44,US Dollar,
10-09-2022 0.03,801442F30,8018859B0,189.94,US Dollar,189.94,US Dollar,
10-09-2022 0.16,802ED5130,8001AA670,127.33,US Dollar,127.33,US Dollar,
10-09-2022 0.23,802ED9BE0,80A74AAA0,101.25,US Dollar,101.25,US Dollar,
10-09-2022 0.06,802ED3D60,80A5932D0,24.21,US Dollar,24.21,US Dollar,
10-09-2022 0.09,8006D0A50,802EF2540,1084,US Dollar,1084,US Dollar,
10-09-2022 0.28,8006D0A50,802EF2540,309.77,US Dollar,309.77,US Dollar,
10-09-2022 0.00,802F18490,8005AC9B0,40.3,US Dollar,40.3,US Dollar,
10-09-2022 0.09,802F305C0,800A382E0,28.88,US Dollar,28.88,US Dollar,
10-09-2022 0.15,802F6C1B0,8035F9A60,44.05,US Dollar,44.05,US Dollar,
10-09-2022 0.11,801247CB0,802F8DD20,165.39,US Dollar,165.39,US Dollar,
10-09-2022 0.29,801247CB0,802F8DD20,103.39,US Dollar,103.39,US Dollar,
10-09-2022 0.26,802FAAF80,80AC4F9C0,81.54,US Dollar,81.54,US Dollar,
10-09-2022 0.20,802FAEA40,806480EB0,149.8,US Dollar,149.8,US Dollar,
10-09-2022 0.24,802FD6ED0,80BE3D380,44.21,US Dollar,44.21,US Dollar,
10-09-2022 0.12,8.02E+06,803024D80,2089.1,US Dollar,2089.1,US Dollar,
10-09-2022 0.16,8.02E+06,803024D80,442.33,US Dollar,442.33,US Dollar,
10-09-2022 0.17,8.02E+06,803024D80,81.99,US Dollar,81.99,US Dollar,
10-09-2022 0.17,8030473A0,80D738190,2.83,US Dollar,2.83,US Dollar,
10-09-2022 0.05,803049BF0,81281A4A0,23.39,US Dollar,23.39,US Dollar,
10-09-2022 0.07,800E99460,80304CDB0,1452.42,US Dollar,1452.42,US Dollar,
10-09-2022 0.28,80304E5F0,80EB5EE20,11.89,US Dollar,11.89,US Dollar,
10-09-2022 0.27,802759F10,80305C800,13726.34,US Dollar,13726.34,US Dollar,
10-09-2022 0.21,802759F10,80305C800,3546.67,US Dollar,3546.67,US Dollar,
10-09-2022 0.20,80305F8F0,800ACABE0,7.13,US Dollar,7.13,US Dollar,
10-09-2022 0.07,803063570,8127502A0,11.95,US Dollar,11.95,US Dollar,
10-09-2022 0.07,803064790,803195060,20.63,US Dollar,20.63,US Dollar,
10-09-2022 0.04,803067F10,8127502A0,22.76,US Dollar,22.76,US Dollar,
10-09-2022 0.15,803069D20,812EBCEF0,122.39,US Dollar,122.39,US Dollar,
10-09-2022 0.03,8016E36C0,8030B8400,823.62,US Dollar,823.62,US Dollar,
10-09-2022 0.24,8016E36C0,8030B8400,2885.7,US Dollar,2885.7,US Dollar,
10-09-2022 0.21,8030CD900,80B4040E0,0.67,US Dollar,0.67,US Dollar,
10-09-2022 0.03,8030CEB60,80B4040E0,23.8,US Dollar,23.8,US Dollar,
10-09-2022 0.21,8030D6640,8103D5F20,99.71,US Dollar,99.71,US Dollar,
10-09-2022 0.16,8030DF900,802BD5290,23.18,US Dollar,23.18,US Dollar,
10-09-2022 0.12,8030CC880,8094665A0,36.31,US Dollar,36.31,US Dollar,
10-09-2022 0.13,8030DC050,805A9EDF0,16.39,US Dollar,16.39,US Dollar,
10-09-2022 0.23,8030B8EE0,803BED4D0,19.73,US Dollar,19.73,US Dollar,
10-09-2022 0.14,8030E6F00,80E6C2DB0,5.25,US Dollar,5.25,US Dollar,
10-09-2022 0.00,8031050C0,80B3F94F0,45.6,US Dollar,45.6,US Dollar,
10-09-2022 0.23,80310A2C0,812A3A850,23.08,US Dollar,23.08,US Dollar,
10-09-2022 0.14,80311E510,8004ADCE0,271.14,US Dollar,271.14,US Dollar,
10-09-2022 0.26,8031204A0,8070D22E0,2.45,US Dollar,2.45,US Dollar,
10-09-2022 0.28,803169770,804E7F450,48,US Dollar,48,US Dollar,
10-09-2022 0.23,803171F00,80682A780,8.11,US Dollar,8.11,US Dollar,
10-09-2022 0.01,8031786D0,80682A780,181.01,US Dollar,181.01,US Dollar,
10-09-2022 0.19,803178770,8015D04B0,265.97,US Dollar,265.97,US Dollar,
10-09-2022 0.23,803164610,808986C60,1.08,US Dollar,1.08,US Dollar,
10-09-2022 0.01,8031663F0,8034D7160,30.4,US Dollar,30.4,US Dollar,
10-09-2022 0.04,803166F40,81307D150,24.08,US Dollar,24.08,US Dollar,
10-09-2022 0.01,8.03E+06,80C76B0B0,18.67,US Dollar,18.67,US Dollar,
10-09-2022 0.00,80318FD50,814525B30,6.74,US Dollar,6.74,US Dollar,
10-09-2022 0.05,80318EA70,800A9A9C0,63.69,US Dollar,63.69,US Dollar,
10-09-2022 0.12,803159120,80D17F280,71.53,US Dollar,71.53,US Dollar,
10-09-2022 0.13,803184390,80D17F280,72.95,US Dollar,72.95,US Dollar,
10-09-2022 0.00,803192070,81009D860,225.15,US Dollar,225.15,US Dollar,
10-09-2022 0.21,8031B1490,80FCC7CA0,45.64,US Dollar,45.64,US Dollar,
10-09-2022 0.09,8031B4280,80BF86330,38.85,US Dollar,38.85,US Dollar,
10-09-2022 0.00,8031F0A70,80583C700,6.62,US Dollar,6.62,US Dollar,
10-09-2022 0.09,8031F1510,80D8ACA90,0.1,US Dollar,0.1,US Dollar,
10-09-2022 0.04,8031EB270,80CF06ED0,40.01,US Dollar,40.01,US Dollar,
10-09-2022 0.16,80320BB30,800AC8E30,6.75,US Dollar,6.75,US Dollar,
10-09-2022 0.02,8.03E+34,80246FE20,54.65,US Dollar,54.65,US Dollar,
10-09-2022 0.11,803241D90,80FE7F3C0,68,US Dollar,68,US Dollar,
10-09-2022 0.29,8.03E+55,807F3F4D0,47.27,US Dollar,47.27,US Dollar,
10-09-2022 0.26,80324CAF0,800C54240,117.72,US Dollar,117.72,US Dollar,
10-09-2022 0.13,803235F70,80EB4FFD0,138.17,US Dollar,138.17,US Dollar,
10-09-2022 0.10,8032391A0,802E23AB0,3.58,US Dollar,3.58,US Dollar,
10-09-2022 0.24,803250D00,802C56B70,140.06,US Dollar,140.06,US Dollar,
10-09-2022 0.09,80326E620,811A33710,1.22,US Dollar,1.22,US Dollar,
10-09-2022 0.17,803283150,80E0C4540,87.3,US Dollar,87.3,US Dollar,
10-09-2022 0.13,100428660,80329A950,22392.98,US Dollar,22392.98,US Dollar,
10-09-2022 0.12,100428660,80329A950,1308.57,US Dollar,1308.57,US Dollar,
10-09-2022 0.22,8032B6140,8132DD310,285.55,US Dollar,285.55,US Dollar,
10-09-2022 0.08,8032B62A0,8132DD310,20.74,US Dollar,20.74,US Dollar,
10-09-2022 0.28,8032A1530,806A1B0B0,13.46,US Dollar,13.46,US Dollar,
10-09-2022 0.27,8032A19D0,807DC76A0,0.27,US Dollar,0.27,US Dollar,
10-09-2022 0.01,800DBBC10,8032BA450,193.28,US Dollar,193.28,US Dollar,
10-09-2022 0.08,802551B80,8032CAD50,6172.73,US Dollar,6172.73,US Dollar,
10-09-2022 0.03,802551B80,8032CAD50,3593.08,US Dollar,3593.08,US Dollar,
10-09-2022 0.16,802551B80,8032CAD50,2753.43,US Dollar,2753.43,US Dollar,
10-09-2022 0.17,8032D63E0,80FDE3D20,33.78,US Dollar,33.78,US Dollar,
10-09-2022 0.03,8032E3B10,8041FFB60,69,US Dollar,69,US Dollar,
10-09-2022 0.04,8032E40A0,80EC2D8C0,27.33,US Dollar,27.33,US Dollar,
10-09-2022 0.20,8032E43E0,8119C7FB0,4.6,US Dollar,4.6,US Dollar,
10-09-2022 0.08,8032E5230,8119C7FB0,7.7,US Dollar,7.7,US Dollar,
10-09-2022 0.13,8032E5B90,80EC2D960,27.73,US Dollar,27.73,US Dollar,
10-09-2022 0.13,8032F8780,8124718F0,6.41,US Dollar,6.41,US Dollar,
10-09-2022 0.00,8032FBC60,81088C9F0,5.37,US Dollar,5.37,US Dollar,
10-09-2022 0.29,8032F6380,8011F0870,4.54,US Dollar,4.54,US Dollar,
10-09-2022 0.03,8032EE020,80AE43E80,6.47,US Dollar,6.47,US Dollar,
10-09-2022 0.23,803305770,80AE43E80,1.4,US Dollar,1.4,US Dollar,
10-09-2022 0.12,80153EDE0,80330DEA0,87.88,US Dollar,87.88,US Dollar,
10-09-2022 0.29,80153EDE0,80330DEA0,234.63,US Dollar,234.63,US Dollar,
10-09-2022 0.25,80332E960,813603060,80.72,US Dollar,80.72,US Dollar,
10-09-2022 0.02,80330C050,807DC8CB0,235.18,US Dollar,235.18,US Dollar,
10-09-2022 0.16,803316090,80B162AE0,27.78,US Dollar,27.78,US Dollar,
10-09-2022 0.25,803324980,800E86C80,8.97,US Dollar,8.97,US Dollar,
10-09-2022 0.13,803324AC0,80D7FF0C0,47.3,US Dollar,47.3,US Dollar,
10-09-2022 0.00,8032D76F0,80E0522C0,14.99,US Dollar,14.99,US Dollar,
10-09-2022 0.01,80333CBB0,807DD3300,37.18,US Dollar,37.18,US Dollar,
10-09-2022 0.12,80333D9E0,804F21730,10.99,US Dollar,10.99,US Dollar,
10-09-2022 0.22,803388A80,80D327730,26.07,US Dollar,26.07,US Dollar,
10-09-2022 0.22,800F239A0,80339B810,55.64,US Dollar,55.64,US Dollar,
10-09-2022 0.07,800F239A0,80339B810,397.82,US Dollar,397.82,US Dollar,
10-09-2022 0.20,8033805B0,80345D3F0,36.41,US Dollar,36.41,US Dollar,
10-09-2022 0.21,803384D70,813382070,149.4,US Dollar,149.4,US Dollar,
10-09-2022 0.02,8.03E+04,8081EA4D0,80.5,US Dollar,80.5,US Dollar,
10-09-2022 0.17,803390C80,8100B97F0,8.8,US Dollar,8.8,US Dollar,
10-09-2022 0.16,8033AD070,813382AC0,299.92,US Dollar,299.92,US Dollar,
10-09-2022 0.15,8033F1C70,8012C6470,290.57,US Dollar,290.57,US Dollar,
10-09-2022 0.28,8032CDFD0,802FAEFF0,6.96,US Dollar,6.96,US Dollar,
10-09-2022 0.07,8032D33A0,802FAEFF0,7.76,US Dollar,7.76,US Dollar,
10-09-2022 0.11,803349C10,813FF7090,74.45,US Dollar,74.45,US Dollar,
10-09-2022 0.29,8.03E+65,802FAEFF0,5.61,US Dollar,5.61,US Dollar,
10-09-2022 0.21,8033F08A0,8034F56D0,33.47,US Dollar,33.47,US Dollar,
10-09-2022 0.11,803401D70,80C6C4300,82.3,US Dollar,82.3,US Dollar,
10-09-2022 0.11,8033F9AB0,8010098B0,1.56,US Dollar,1.56,US Dollar,
10-09-2022 0.14,80340B250,8.13E+65,3331.74,US Dollar,3331.74,US Dollar,
10-09-2022 0.19,80340EB70,8123102B0,14.22,US Dollar,14.22,US Dollar,
10-09-2022 0.21,803417D40,808FFA150,28.79,US Dollar,28.79,US Dollar,
10-09-2022 0.29,803418810,801D43090,120.54,US Dollar,120.54,US Dollar,
10-09-2022 0.10,803419DB0,80C2B6630,271.89,US Dollar,271.89,US Dollar,
10-09-2022 0.29,80341A2B0,8013028A0,848.88,US Dollar,848.88,US Dollar,
10-09-2022 0.11,8034201D0,8012C0820,28.33,US Dollar,28.33,US Dollar,
10-09-2022 0.18,803442EE0,800F4CE70,17.97,US Dollar,17.97,US Dollar,
10-09-2022 0.16,803413550,8097AAE90,6.16,US Dollar,6.16,US Dollar,
10-09-2022 0.19,803414C10,80C9111F0,36.34,US Dollar,36.34,US Dollar,
10-09-2022 0.25,80341F610,809C5AE00,200.97,US Dollar,200.97,US Dollar,
10-09-2022 0.09,803432F50,809C5AE00,40.9,US Dollar,40.9,US Dollar,
10-09-2022 0.01,803442580,8067ECDB0,9.35,US Dollar,9.35,US Dollar,
10-09-2022 0.18,8.01E+55,8034609C0,366.28,US Dollar,366.28,US Dollar,
10-09-2022 0.21,8.01E+55,8034609C0,1206.54,US Dollar,1206.54,US Dollar,
10-09-2022 0.28,803465CE0,80E031600,3.87,US Dollar,3.87,US Dollar,
10-09-2022 0.07,803468C60,814391F10,10.44,US Dollar,10.44,US Dollar,
10-09-2022 0.26,80346C6D0,80D03DDC0,144.72,US Dollar,144.72,US Dollar,
10-09-2022 0.23,80346E0B0,80B7DFA80,81.83,US Dollar,81.83,US Dollar,
10-09-2022 0.09,80347C8A0,81261C5B0,140.3,US Dollar,140.3,US Dollar,
10-09-2022 0.22,80347D0D0,804EC1ED0,2.86,US Dollar,2.86,US Dollar,
10-09-2022 0.28,803482CA0,8131A4690,3946.05,US Dollar,3946.05,US Dollar,
10-09-2022 0.23,8034862D0,80F2B8350,53.21,US Dollar,53.21,US Dollar,
10-09-2022 0.23,80348A990,8017E6F10,24.53,US Dollar,24.53,US Dollar,
10-09-2022 0.15,8034AAAC0,8132CA8C0,8.4,US Dollar,8.4,US Dollar,
10-09-2022 0.25,8034AAB80,812ED7E10,109.7,US Dollar,109.7,US Dollar,
10-09-2022 0.25,8034B3D80,809AD1530,31.5,US Dollar,31.5,US Dollar,
10-09-2022 0.24,8034C6AD0,802299EE0,4.81,US Dollar,4.81,US Dollar,
10-09-2022 0.09,8034D56B0,8081A3550,38.92,US Dollar,38.92,US Dollar,
10-09-2022 0.25,8034FA360,8025817D0,43.13,US Dollar,43.13,US Dollar,
10-09-2022 0.15,8034F1320,80FF41570,28.21,US Dollar,28.21,US Dollar,
10-09-2022 0.22,8034F3B10,80BEFBBC0,259.89,US Dollar,259.89,US Dollar,
10-09-2022 0.21,8034F4BD0,804E21A40,25.81,US Dollar,25.81,US Dollar,
10-09-2022 0.19,8034F5390,809896FF0,6.68,US Dollar,6.68,US Dollar,
10-09-2022 0.02,8034F8B40,809896F50,40.68,US Dollar,40.68,US Dollar,
10-09-2022 0.11,8034F91E0,8106E4000,19.82,US Dollar,19.82,US Dollar,
10-09-2022 0.09,803502260,80FEA04D0,97.86,US Dollar,97.86,US Dollar,
10-09-2022 0.06,8035133B0,80B9CECF0,155.06,US Dollar,155.06,US Dollar,
10-09-2022 0.05,80351CCC0,80EEC5510,184.25,US Dollar,184.25,US Dollar,
10-09-2022 0.26,80351DD40,813B125C0,102.28,US Dollar,102.28,US Dollar,
10-09-2022 0.20,803532D60,81049C500,8.39,US Dollar,8.39,US Dollar,
10-09-2022 0.28,8034E7B80,80BB98690,64.41,US Dollar,64.41,US Dollar,
10-09-2022 0.20,8034E97D0,801F380A0,32.18,US Dollar,32.18,US Dollar,
10-09-2022 0.01,8034EA260,80DDE2940,116.21,US Dollar,116.21,US Dollar,
10-09-2022 0.02,8034EC160,80DDE2940,21.9,US Dollar,21.9,US Dollar,
10-09-2022 0.01,8034ECA70,8018476F0,133.1,US Dollar,133.1,US Dollar,
10-09-2022 0.26,80350D160,80244FD00,117.14,US Dollar,117.14,US Dollar,
10-09-2022 0.22,8.04E+25,80907C890,101.9,US Dollar,101.9,US Dollar,
10-09-2022 0.29,803530ED0,80DDE2940,3.7,US Dollar,3.7,US Dollar,
10-09-2022 0.08,8034E6470,810EF3C20,4.21,US Dollar,4.21,US Dollar,
10-09-2022 0.21,8032CCF80,8123C75F0,32.81,US Dollar,32.81,US Dollar,
10-09-2022 0.03,8032CD040,8030DE000,9.72,US Dollar,9.72,US Dollar,
10-09-2022 0.08,803410D20,80D2F7B80,4.9,US Dollar,4.9,US Dollar,
10-09-2022 0.00,8028BCF90,803551760,4286.56,US Dollar,4286.56,US Dollar,
10-09-2022 0.19,8028BCF90,803551760,3083.68,US Dollar,3083.68,US Dollar,
10-09-2022 0.03,8028BCF90,803551760,1605.61,US Dollar,1605.61,US Dollar,
10-09-2022 0.02,8028BCF90,803551760,4262.31,US Dollar,4262.31,US Dollar,
10-09-2022 0.23,803218B20,80D26B150,13,US Dollar,13,US Dollar,
10-09-2022 0.21,8035862F0,8134C7680,15.02,US Dollar,15.02,US Dollar,
10-09-2022 0.27,80357D9B0,80B242860,6.7,US Dollar,6.7,US Dollar,
10-09-2022 0.10,80360DB70,81425BBA0,1.32,US Dollar,1.32,US Dollar,
10-09-2022 0.12,8.04E+06,8008BE3A0,8.93,US Dollar,8.93,US Dollar,
10-09-2022 0.08,803631B40,81108C980,79.77,US Dollar,79.77,US Dollar,
10-09-2022 0.27,80363D0E0,800F32280,43.3,US Dollar,43.3,US Dollar,
10-09-2022 0.23,80363D270,800BBCA60,50.72,US Dollar,50.72,US Dollar,
10-09-2022 0.13,803646C70,801A42B80,34.19,US Dollar,34.19,US Dollar,
10-09-2022 0.22,8.04E+45,80B4CE660,95.36,US Dollar,95.36,US Dollar,
10-09-2022 0.21,80364A080,80B4CDB10,9.07,US Dollar,9.07,US Dollar,
10-09-2022 0.00,80364A8A0,80511F370,7.46,US Dollar,7.46,US Dollar,
10-09-2022 0.21,80364E470,80B4CF430,5.84,US Dollar,5.84,US Dollar,
10-09-2022 0.16,8036570D0,810B45BE0,91.52,US Dollar,91.52,US Dollar,
10-09-2022 0.02,8034060B0,803661DF0,171.11,US Dollar,171.11,US Dollar,
10-09-2022 0.07,8034060B0,803661DF0,317.07,US Dollar,317.07,US Dollar,
10-09-2022 0.12,8036FB790,803C2CE80,31.39,US Dollar,31.39,US Dollar,
10-09-2022 0.00,803713360,807F785D0,93.85,US Dollar,93.85,US Dollar,
10-09-2022 0.14,803713080,808501AB0,87.6,US Dollar,87.6,US Dollar,
10-09-2022 0.03,803718750,809EBF5D0,0.47,US Dollar,0.47,US Dollar,
10-09-2022 0.07,80371D2D0,807109DC0,32.17,US Dollar,32.17,US Dollar,
10-09-2022 0.01,803727110,80B828DE0,292.44,US Dollar,292.44,US Dollar,
10-09-2022 0.09,803727DD0,808594880,78.14,US Dollar,78.14,US Dollar,
10-09-2022 0.14,8037667A0,8010ED010,1.26,US Dollar,1.26,US Dollar,
10-09-2022 0.00,80374A910,80EAC97B0,0.49,US Dollar,0.49,US Dollar,
10-09-2022 0.02,803763B40,8034AB400,123.31,US Dollar,123.31,US Dollar,
10-09-2022 0.14,803764D70,811A2B220,1.12,US Dollar,1.12,US Dollar,
10-09-2022 0.25,803769400,813473880,9.74,US Dollar,9.74,US Dollar,
10-09-2022 0.29,8.04E+06,80093A580,14.64,US Dollar,14.64,US Dollar,
10-09-2022 0.00,8.04E+75,813473880,290.71,US Dollar,290.71,US Dollar,
10-09-2022 0.13,8037747C0,80E0669B0,43.25,US Dollar,43.25,US Dollar,
10-09-2022 0.14,8037861D0,80822DEE0,27.43,US Dollar,27.43,US Dollar,
10-09-2022 0.25,803787A20,800DD27F0,6.8,US Dollar,6.8,US Dollar,
10-09-2022 0.27,80378AD80,80A16B640,29.86,US Dollar,29.86,US Dollar,
10-09-2022 0.09,8.04E+85,80DFE7DF0,43.99,US Dollar,43.99,US Dollar,
10-09-2022 0.03,80378A9A0,80CD83E50,11.89,US Dollar,11.89,US Dollar,
10-09-2022 0.14,80378B110,80DFE7DF0,1.58,US Dollar,1.58,US Dollar,
10-09-2022 0.18,80378B770,80443E3E0,45.74,US Dollar,45.74,US Dollar,
10-09-2022 0.29,80378DAC0,80CD83F90,119.41,US Dollar,119.41,US Dollar,
10-09-2022 0.07,803796BB0,80305E490,483.65,US Dollar,483.65,US Dollar,
10-09-2022 0.06,8012D0EF0,8037AA150,199083.67,US Dollar,199083.67,US Dollar,
10-09-2022 0.28,8012D0EF0,8037AA150,161228.89,US Dollar,161228.89,US Dollar,
10-09-2022 0.00,8012D0EF0,8037AA150,236074.67,US Dollar,236074.67,US Dollar,
